Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,307,378,194,543,224,520,261,515,100,511,280,483,192,416,388,346,285,440,333,476,342
2,1,400,455,409,301,274,580,623,511,565,336,421,527,431,522,436,393,294,542,357,410,260,574
2,0,371,350,287,240,389,243,337,344,428,356,324,316,379,522,311,194,247,461,341,340,449,143
3,0,400,308,358,281,365,160,489,258,86,480,589,486,375,244,494,221,346,130,283,283,345,427
3,0,400,260,375,163,305,156,385,464,331,301,304,384,363,414,323,157,416,396,467,184,280,268
3,1,379,450,353,425,415,575,383,519,142,443,273,399,146,412,298,579,384,194,453,416,95,630
3,1,448,450,583,586,446,485,557,359,548,406,530,395,462,561,528,522,344,659,341,471,454,574
3,1,399,450,278,415,382,393,194,501,430,435,403,448,258,405,312,446,382,537,459,491,322,397
3,1,370,450,356,635,241,623,349,513,305,394,366,533,305,515,565,552,236,293,532,553,277,437
2,0,352,350,358,393,267,365,440,367,260,272,410,222,427,204,456,412,388,405,345,445,511,239
2,0,372,350,397,405,396,498,478,577,265,320,419,390,352,218,426,471,342,318,296,353,377,502
3,0,400,315,417,164,376,392,548,268,508,268,237,378,544,333,461,186,525,390,340,249,410,268
2,1,400,450,504,323,369,275,538,508,393,635,456,384,459,444,509,412,312,485,479,483,581,422
2,0,407,350,384,400,439,492,545,500,323,354,404,267,350,393,476,286,385,464,322,234,294,480
3,1,378,450,356,593,325,580,303,442,371,538,551,427,383,656,588,341,409,368,444,361,75,485
2,0,395,350,411,593,504,343,259,497,440,228,418,343,358,398,445,369,468,223,337,291,391,227
2,1,400,531,501,422,283,543,296,465,496,486,365,619,427,521,340,566,415,412,259,656,540,579
3,0,400,307,352,352,422,354,254,217,468,55,422,381,425,281,436,444,551,149,393,263,500,359
2,0,368,350,367,338,476,234,392,317,327,233,394,567,336,310,314,275,209,421,519,239,367,323
2,1,400,502,417,357,527,450,337,460,489,280,444,658,475,503,414,574,412,446,414,386,454,637
3,0,400,284,325,309,430,143,297,441,393,470,393,188,485,438,106,150,456,152,489,145,506,414
3,1,436,450,389,456,510,488,445,559,491,504,516,389,421,379,578,381,467,501,390,375,452,375
2,0,443,350,361,310,476,394,255,433,507,301,449,231,388,346,464,427,457,78,406,515,476,466
2,0,437,350,413,554,527,243,511,283,270,307,577,353,344,326,441,331,290,418,324,420,422,317
2,0,412,350,516,361,468,106,361,428,510,423,360,199,324,395,303,264,176,281,397,406,460,321
