Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,518,485,584,454,600,435,539,257,609,385,625,119,470,421,591,401,398,330,491,498,610
2,1,400,526,376,561,330,371,447,533,319,596,272,483,509,479,193,482,330,561,475,480,350,537
2,1,400,549,362,463,429,601,302,506,258,464,425,500,284,504,501,399,353,416,199,545,502,463
3,0,400,334,370,463,531,285,336,397,211,342,409,227,480,267,618,431,336,261,438,441,540,285
2,0,354,350,475,156,305,352,375,320,383,402,314,435,375,254,440,392,302,290,316,281,469,311
2,1,400,500,413,521,378,461,508,487,449,470,409,472,360,664,314,367,470,404,488,442,249,394
2,0,382,350,219,243,241,327,399,322,340,367,502,257,433,337,267,523,224,388,595,436,441,407
3,0,400,287,331,397,564,297,244,333,417,351,419,225,365,387,333,453,638,416,353,179,449,281
2,1,400,488,472,584,514,285,425,515,475,393,422,543,510,265,495,620,295,460,386,368,518,385
2,1,400,453,406,471,176,244,305,314,475,546,319,591,239,332,552,490,273,733,302,667,477,476
2,1,400,490,358,586,292,443,316,513,466,565,431,617,355,379,411,699,251,349,326,474,394,610
3,1,373,450,235,417,509,592,410,510,158,462,459,468,374,434,387,468,334,361,381,450,431,497
2,0,400,350,604,322,471,306,330,206,492,350,439,386,261,188,461,392,356,386,323,223,252,388
3,1,374,450,324,478,93,497,529,515,316,336,268,278,437,322,223,336,378,205,462,387,529,284
3,0,400,251,468,361,363,157,491,149,496,331,457,94,242,324,522,176,377,430,414,195,416,181
2,0,419,350,412,344,291,480,388,216,115,339,565,342,405,336,329,441,570,240,448,302,365,537
2,1,400,472,389,530,387,314,379,394,312,454,478,520,209,430,264,462,354,420,225,580,335,350
2,0,386,350,371,399,325,264,314,334,583,346,366,365,172,524,315,210,281,571,390,285,309,291
3,1,378,450,487,419,474,299,481,384,391,386,553,422,317,488,448,426,373,333,593,479,403,556
3,1,409,450,412,455,452,590,373,539,442,409,496,607,356,578,483,304,526,464,404,420,544,425
3,1,415,450,432,553,510,653,357,577,424,467,435,376,557,447,496,499,244,385,403,467,502,504
3,1,365,450,209,389,359,415,259,353,425,460,468,333,365,346,369,343,442,448,382,495,387,481
3,0,400,281,525,242,371,268,399,288,438,110,131,145,390,415,538,129,592,590,383,199,194,444
3,0,400,326,524,362,265,332,466,334,433,251,383,495,310,391,541,288,462,151,325,437,383,279
2,1,400,543,328,480,401,538,366,643,389,542,581,537,415,563,137,678,384,429,547,591,503,534
2,0,370,350,211,238,312,268,151,405,303,481,218,361,370,319,297,259,273,171,296,369,255,343
2,1,400,452,290,418,559,497,395,598,307,523,401,240,186,506,501,603,401,538,403,317,410,351
