Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,347,406,291,332,252,399,276,594,533,440,271,406,186,447,338,464,281,404,404,280,240
3,0,400,294,502,347,464,123,592,316,272,233,346,207,328,202,329,225,229,269,365,243,564,250
3,1,354,450,492,395,371,452,226,531,285,495,461,563,471,395,332,508,227,475,350,420,323,564
3,1,350,450,441,566,376,458,335,526,357,528,318,570,409,330,295,493,471,510,462,470,530,474
2,1,400,515,302,707,88,409,380,355,458,631,470,388,364,460,369,420,162,565,328,472,172,549
3,1,361,450,485,465,235,571,337,456,352,444,357,430,313,564,295,148,391,554,446,531,333,348
2,0,397,350,430,374,375,348,355,376,399,374,432,454,367,425,294,445,473,460,204,448,242,311
3,1,373,450,464,328,290,208,516,586,217,582,361,464,271,555,571,358,466,726,148,452,483,338
2,0,422,350,389,378,418,336,508,416,326,530,429,405,458,345,332,444,482,215,495,214,455,443
2,1,400,482,344,498,480,441,172,453,357,501,395,593,341,421,393,542,556,635,189,482,243,494
3,1,402,450,519,399,329,522,687,400,302,548,173,477,553,401,436,348,335,491,484,578,429,495
3,1,398,450,473,432,475,444,479,362,428,529,531,519,348,426,299,359,276,354,477,588,472,441
3,0,400,333,300,367,452,409,306,496,289,489,343,301,337,337,196,455,406,271,407,394,405,281
2,1,400,511,314,651,376,464,399,394,522,606,410,436,315,593,362,516,403,383,317,715,381,513
3,1,392,450,366,593,255,418,349,601,372,444,401,552,424,495,210,388,220,507,327,503,331,590
2,1,400,456,486,413,445,436,426,464,284,421,219,505,531,345,310,506,361,332,413,511,339,535
2,0,421,350,321,255,466,277,398,236,416,355,465,298,491,522,403,468,417,291,410,400,459,347
2,0,437,350,415,253,340,303,411,302,392,337,451,262,426,272,448,393,527,317,302,260,582,252
3,0,400,329,206,505,376,291,260,397,416,92,440,301,381,259,242,458,411,328,466,300,531,329
2,0,358,350,387,364,505,323,312,392,471,480,420,496,362,331,337,178,206,557,295,471,466,457
2,0,410,350,394,435,600,308,396,320,527,368,344,244,554,369,394,252,248,457,363,221,295,286
3,1,417,450,528,274,605,336,532,470,517,228,324,430,501,376,491,344,336,564,592,497,435,319
3,0,400,267,296,410,400,329,401,326,454,485,380,340,301,322,335,368,403,274,407,98,436,350
2,1,400,498,330,256,431,513,280,507,552,415,312,529,342,527,423,571,291,657,421,518,492,444
2,1,400,470,495,531,281,513,501,376,451,683,441,497,398,315,450,411,185,575,397,471,337,270
3,0,400,266,335,359,566,167,317,166,357,139,480,276,420,229,329,151,544,356,442,429,316,410
2,1,400,462,273,357,428,484,447,623,361,689,367,411,250,528,229,547,470,392,410,300,498,351
2,1,400,462,303,406,478,386,351,415,531,488,288,495,469,417,319,340,400,546,363,523,465,366
3,0,400,276,380,373,292,227,448,304,398,218,518,392,417,559,380,126,467,326,338,266,545,264
2,0,353,350,280,403,434,339,291,281,568,382,276,160,208,303,398,358,461,391,399,351,465,361
3,1,352,450,348,448,455,379,393,473,213,247,350,392,283,303,422,631,373,435,371,464,403,253
3,0,400,305,299,412,422,347,344,438,386,339,446,251,349,309,625,220,462,174,506,469,417,297
2,0,401,350,114,252,290,232,351,318,495,532,416,252,374,180,368,370,522,154,416,337,442,307
3,1,402,450,249,537,484,389,440,308,447,538,496,415,510,356,351,386,479,470,280,336,583,471
3,1,445,450,524,358,413,498,396,451,554,511,481,547,403,418,429,507,494,289,463,472,497,478
2,1,400,530,424,476,421,400,486,460,510,540,453,684,455,753,395,485,464,532,365,668,387,383
3,0,400,262,387,342,311,373,279,319,334,265,421,334,445,184,581,253,388,357,289,352,517,127
