Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,441,450,321,581,398,391,445,626,484,557,558,358,595,354,371,573,422,340,445,298,509,453
2,0,388,350,431,266,467,480,409,362,388,248,330,328,523,333,416,428,415,351,473,451,461,337
3,1,359,450,467,580,343,454,300,517,348,417,393,584,422,415,394,373,472,418,279,381,280,260
3,1,394,450,227,561,367,440,450,336,468,278,316,219,437,387,379,297,421,294,321,536,384,565
3,0,400,310,290,156,612,300,378,405,380,286,368,473,345,229,174,134,417,131,457,226,457,501
2,1,400,513,387,392,435,572,425,457,557,366,443,379,292,450,376,385,373,645,475,447,583,510
2,0,371,350,449,277,380,552,330,481,438,417,422,298,583,338,289,230,444,388,284,378,349,360
3,1,366,450,203,527,353,479,393,616,386,446,490,318,332,511,190,391,395,661,635,322,290,573
2,1,400,544,281,323,470,551,361,713,312,612,37,620,272,557,292,420,382,656,466,584,345,470
2,1,400,500,579,336,288,540,475,632,348,325,476,611,335,460,303,575,451,285,574,455,407,494
2,1,400,455,422,536,383,655,386,431,434,368,403,410,497,392,407,404,624,410,472,505,481,405
2,1,400,539,297,433,284,613,510,639,221,448,280,443,601,511,392,493,664,546,474,426,478,486
3,0,400,296,261,76,442,307,512,446,396,277,559,379,495,271,321,340,407,356,520,369,364,257
2,1,400,524,415,446,229,523,381,586,314,393,343,523,356,501,479,498,550,613,499,519,345,672
3,1,391,450,458,478,336,543,372,342,301,557,383,358,402,514,416,558,460,362,397,557,372,522
3,0,400,329,334,399,305,338,360,282,303,278,553,246,199,312,269,296,446,231,360,330,366,230
2,1,400,476,370,511,602,402,566,448,375,397,442,493,529,339,309,469,436,521,288,548,389,532
3,1,435,450,466,489,544,511,290,589,685,250,411,564,406,194,313,619,287,221,590,491,562,342
2,0,351,350,203,363,378,460,272,438,472,218,334,309,403,414,317,222,320,279,284,213,564,372
2,1,400,476,462,372,403,641,457,544,332,571,382,420,460,488,382,423,395,540,434,422,274,208
2,1,400,477,263,448,304,349,440,597,262,415,363,548,502,671,458,574,432,389,431,492,484,504
2,1,400,486,388,647,572,547,471,436,174,397,516,502,444,374,327,429,389,631,444,383,275,510
2,0,442,350,298,419,448,431,775,546,480,463,493,400,575,311,479,329,292,123,534,346,520,285
3,1,427,450,537,525,420,295,453,364,304,306,406,447,419,494,271,291,497,412,406,505,381,468
2,1,400,458,255,637,439,476,413,527,401,647,302,371,450,322,605,385,346,391,492,236,374,575
2,0,396,350,446,458,173,275,389,455,490,410,312,165,473,54,335,288,393,388,437,368,426,352
3,1,370,450,556,500,444,455,326,439,262,494,496,399,336,431,335,492,290,446,540,543,212,338
2,1,400,501,306,520,369,670,461,535,422,498,571,452,255,472,282,572,394,560,324,484,513,720
3,0,400,311,341,584,497,371,523,408,265,441,371,76,391,250,612,249,433,181,283,352,577,220
2,1,400,542,372,452,547,773,334,478,357,425,462,592,458,465,591,600,403,545,163,406,361,658
2,1,400,493,463,549,445,478,487,515,506,391,377,499,394,401,389,368,247,485,386,637,471,474
2,0,354,350,359,254,324,305,542,447,408,545,419,354,211,378,403,288,357,189,316,301,411,428
2,0,381,350,431,151,390,158,258,235,361,227,322,296,559,453,321,324,431,424,514,285,309,379
2,0,434,350,440,532,436,489,311,419,331,354,332,483,433,434,481,470,408,369,527,200,463,348
2,0,376,350,375,466,463,353,294,303,395,499,428,280,200,222,560,388,137,231,307,449,403,195
3,0,400,273,408,330,327,235,582,260,452,187,364,197,406,447,436,222,410,385,288,281,338,298
3,0,400,286,358,215,498,396,481,347,526,339,331,313,317,205,357,245,399,241,362,308,512,309
3,1,445,450,543,257,594,447,289,492,403,384,465,479,396,264,616,424,414,596,462,619,366,347
3,1,406,450,465,435,548,386,302,329,236,521,396,298,534,385,551,409,517,591,413,351,299,570
3,1,394,450,503,352,269,404,603,522,322,441,473,597,309,389,504,444,300,454,256,355,295,362
2,1,400,540,455,472,425,609,459,561,470,520,524,388,505,369,415,653,516,603,539,591,221,580
