Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,458,141,408,576,379,381,527,477,441,243,597,367,404,344,489,508,550,522,458,334,322
2,0,440,350,450,348,620,509,380,135,529,459,426,468,755,304,236,251,287,315,372,361,519,374
2,0,351,350,458,173,298,382,192,401,307,356,370,325,290,503,467,549,433,294,206,386,250,467
2,0,427,350,387,276,267,448,374,335,519,344,359,408,463,331,464,369,442,117,313,461,323,252
2,1,400,497,374,378,424,393,250,625,534,374,226,486,577,589,399,446,570,553,435,628,296,580
2,1,400,501,393,550,284,399,416,496,366,402,384,352,472,402,485,732,551,424,370,593,312,592
2,0,440,350,643,345,297,402,157,416,522,356,501,204,482,481,408,453,476,393,582,211,408,438
3,0,400,321,245,353,118,409,409,270,526,279,479,401,348,313,310,249,349,404,317,388,421,364
3,0,400,350,489,442,368,223,354,378,471,206,325,261,397,263,503,248,300,343,478,243,504,315
2,0,449,350,612,240,197,375,399,333,458,292,453,279,387,262,441,259,451,317,339,405,289,395
2,0,372,350,290,248,377,404,522,394,397,298,383,307,239,453,217,249,461,382,494,364,321,420
2,1,400,523,434,439,300,337,377,442,268,464,458,533,249,504,409,450,398,507,391,336,464,453
2,0,388,350,386,264,538,284,443,320,297,426,375,240,311,462,400,350,379,410,433,541,565,351
2,0,425,350,425,460,304,455,273,381,395,495,421,380,464,430,512,323,676,399,351,174,451,175
3,1,401,450,479,368,392,428,366,533,440,429,365,319,518,393,210,485,405,565,321,411,518,469
2,1,400,508,345,504,379,521,241,688,383,436,421,437,416,427,477,470,489,385,468,393,376,540
2,0,438,350,454,305,480,363,482,364,455,474,304,276,537,389,464,348,437,328,307,510,446,327
3,0,400,341,438,223,334,215,401,279,244,383,555,478,459,389,467,281,405,279,339,400,290,408
2,0,357,350,382,424,312,346,248,316,488,372,268,259,416,310,497,374,282,488,497,369,313,275
2,1,400,515,263,443,596,660,281,414,503,600,640,516,405,633,416,488,362,436,409,490,239,462
3,0,400,339,397,247,376,436,401,303,343,404,479,350,388,207,372,337,398,367,574,452,279,296
3,1,406,450,335,406,641,692,454,411,536,389,452,454,285,257,452,373,270,579,253,426,428,422
3,0,400,334,404,259,351,375,413,349,415,326,436,332,311,402,314,257,254,405,403,291,235,344
2,1,400,502,240,582,264,513,468,514,421,500,268,659,512,568,482,462,512,389,491,496,372,414
3,1,403,450,171,385,247,278,493,362,432,558,393,450,575,334,295,362,461,632,400,310,373,397
3,0,400,331,370,174,614,382,563,192,194,473,295,327,293,157,427,253,358,423,472,404,600,236
3,0,400,305,301,281,505,378,291,360,492,175,475,316,437,268,288,252,467,411,341,243,684,269
3,0,400,286,268,181,387,372,235,394,534,93,449,334,445,181,281,302,540,229,543,256,434,201
3,1,407,450,308,556,361,442,398,357,247,432,478,383,347,538,298,655,440,347,459,541,496,334
2,1,400,486,368,532,525,601,336,592,401,585,294,345,276,350,286,263,453,394,403,639,377,524
2,0,410,350,487,610,698,298,435,446,442,306,424,472,340,155,545,294,423,418,338,340,582,134
2,1,400,458,547,294,491,550,345,483,424,546,328,302,343,749,636,420,375,341,526,477,262,435
2,1,400,515,302,535,163,543,388,568,327,625,293,439,309,450,300,674,353,502,624,509,448,475
2,0,413,350,269,217,275,461,277,322,525,470,378,351,361,416,305,241,277,233,547,363,414,405
2,1,400,545,535,432,382,720,346,596,370,511,186,440,324,469,142,725,546,475,393,455,520,353
2,1,400,469,448,388,425,373,305,564,244,415,291,331,365,361,342,407,425,580,349,324,281,409
2,1,400,515,378,435,317,617,426,555,360,469,486,594,571,593,330,611,291,441,369,650,293,615
2,1,400,543,462,365,297,691,233,486,310,468,360,475,359,546,412,636,407,746,436,630,593,520
3,0,400,288,141,305,414,413,302,248,486,383,249,159,390,353,363,339,416,438,403,356,294,152
3,0,400,321,525,386,505,280,243,526,331,285,550,254,372,420,515,425,370,236,379,381,503,247
2,1,400,546,488,537,427,638,349,563,451,501,315,508,456,495,439,675,433,457,410,448,346,446
3,0,400,285,331,318,363,338,416,168,427,298,360,363,422,35,364,153,417,321,267,331,364,326
3,1,369,450,466,280,475,442,362,555,212,447,457,469,183,442,384,600,506,561,441,304,457,407
2,1,400,497,189,436,464,567,259,725,318,433,306,639,219,375,386,595,531,487,597,402,367,337
2,0,410,350,422,409,218,399,410,392,369,271,413,380,542,398,328,436,414,223,517,120,290,348
3,0,400,253,311,192,338,379,489,214,248,236,332,313,505,271,512,332,367,136,450,309,348,194
3,0,400,295,292,375,508,287,445,318,328,407,380,263,527,323,610,369,386,334,454,294,477,303
2,0,389,350,393,313,348,348,365,559,519,382,459,291,326,268,453,395,523,417,427,312,443,416
3,0,400,269,337,282,486,204,455,303,256,322,408,324,267,96,497,277,394,379,320,281,509,236
3,0,400,341,363,304,448,292,471,327,383,483,365,217,648,357,245,173,413,283,466,291,292,302
3,0,400,335,507,114,433,140,308,509,273,453,418,380,427,176,490,456,754,446,238,437,487,147
3,0,400,309,369,290,517,213,541,273,448,183,454,202,376,432,492,338,397,292,421,372,438,143
3,0,400,288,233,14,432,435,504,355,304,385,423,320,403,489,351,278,347,283,246,222,441,168
3,0,400,348,314,378,498,326,376,449,426,227,320,404,452,310,421,169,409,199,303,346,438,233
2,0,443,350,375,434,385,252,434,456,610,331,472,258,343,379,460,318,399,199,475,431,532,313
3,1,402,450,465,454,281,328,467,565,382,555,389,520,494,448,578,538,444,397,474,561,340,391
3,1,400,450,412,504,363,341,438,533,611,366,437,456,299,412,445,526,347,425,532,488,527,326
2,0,380,350,360,246,462,492,325,415,383,438,349,378,257,329,330,338,459,418,402,278,473,373
3,0,400,293,395,365,409,501,295,273,474,222,377,258,392,418,382,250,370,302,505,268,403,309
3,0,400,269,488,261,264,161,526,219,562,147,446,134,370,135,255,117,332,274,428,455,555,196
3,1,397,450,410,475,351,444,555,490,482,448,372,433,502,444,391,404,477,400,628,578,382,483
2,1,400,509,307,500,382,318,459,447,600,677,344,568,317,571,321,582,598,496,253,469,428,610
3,1,391,450,284,345,585,393,583,504,367,487,405,429,404,508,353,362,364,367,333,444,313,513
3,0,400,347,393,399,305,365,407,515,595,251,416,342,485,358,239,406,443,400,352,316,334,357
2,0,418,350,378,158,247,362,369,246,503,379,594,466,495,507,582,223,355,377,467,392,363,297
2,0,376,350,516,469,336,438,24,466,367,290,282,404,459,375,386,280,376,231,222,381,391,601
2,0,375,350,398,391,467,481,364,369,247,451,338,192,281,247,377,448,376,355,584,347,372,200
3,0,400,260,410,212,390,237,427,470,471,167,396,202,263,483,391,127,210,382,512,366,559,252
2,0,362,350,501,321,508,529,371,345,309,168,395,352,430,392,145,438,399,317,321,198,345,510
2,1,400,454,279,529,280,198,466,379,375,444,329,391,394,455,360,568,358,415,342,428,323,390
3,1,361,450,266,484,263,385,325,489,441,531,351,556,335,605,435,506,274,343,327,423,430,539
3,0,400,340,434,222,408,253,286,354,374,262,444,166,386,243,327,364,471,237,469,316,327,395
2,0,401,350,536,493,469,391,525,290,329,354,380,256,386,378,208,310,547,325,291,331,458,350
3,1,357,450,427,522,340,420,292,435,384,475,407,466,455,428,454,331,336,478,452,520,220,409
3,1,385,450,284,439,371,378,253,356,351,344,381,337,450,299,563,502,324,578,317,293,287,365
2,0,424,350,509,359,566,294,439,351,671,252,425,392,509,467,436,509,509,397,252,413,336,443
2,0,395,350,422,456,229,259,276,138,268,329,391,393,295,253,344,471,513,323,501,272,471,142
2,0,352,350,179,562,360,339,356,398,286,341,204,501,384,249,496,38,337,520,520,488,209,424
2,1,400,492,375,389,257,556,524,505,209,418,519,553,379,639,525,460,299,480,177,448,167,646
2,1,400,529,390,588,416,597,329,685,302,710,472,402,538,574,350,616,423,506,347,581,373,656
3,1,437,450,311,578,408,422,232,491,466,450,261,270,477,490,248,399,452,434,328,654,476,512
2,0,422,350,468,329,410,451,378,214,508,538,249,398,438,385,358,333,620,309,453,312,423,467
3,1,371,450,279,527,412,640,447,784,329,414,231,661,455,654,393,314,401,419,272,301,491,496
2,1,400,491,340,539,400,411,578,475,338,218,496,432,459,471,264,427,311,514,450,417,531,623
3,0,400,258,255,315,457,291,373,199,561,127,512,149,527,110,430,241,277,400,340,297,517,422
3,0,400,319,464,437,431,273,382,127,479,425,330,290,457,283,325,297,439,384,378,307,273,430
2,1,400,496,325,285,403,377,361,607,242,353,419,439,366,624,360,605,455,443,347,378,297,330
2,0,372,350,324,334,530,249,150,419,365,338,363,378,385,270,484,363,414,536,437,555,303,374
3,1,366,450,447,578,687,580,495,513,218,505,389,421,419,548,372,438,313,663,411,421,438,317
2,1,400,525,547,588,279,605,486,544,498,546,472,508,366,591,340,638,347,501,428,653,240,533
2,1,400,522,453,616,452,483,344,534,292,694,429,569,454,436,335,488,574,569,437,481,434,365
3,0,400,293,259,198,311,210,323,276,401,293,462,294,433,397,474,277,490,14,319,270,531,337
2,1,400,470,352,443,304,365,412,511,532,368,420,451,289,412,165,427,409,463,357,481,406,619
3,1,382,450,425,374,464,471,316,434,341,310,352,448,290,385,562,316,655,285,470,349,277,497
3,1,427,450,327,443,404,296,453,340,492,476,404,500,446,563,358,596,405,497,458,481,349,307
2,1,400,507,421,458,368,547,545,488,495,577,595,574,327,510,384,466,421,297,334,502,364,537
2,0,391,350,437,334,298,396,428,530,456,493,326,320,352,354,218,393,433,340,240,360,290,278
3,0,400,259,368,266,482,118,279,241,258,317,457,187,370,462,332,164,478,93,436,257,562,353
2,0,431,350,442,440,374,312,390,322,531,309,485,404,439,457,329,325,217,295,327,484,310,323
2,1,400,542,306,528,200,542,349,458,422,461,322,534,283,691,389,539,248,711,515,508,249,507
2,0,431,350,441,432,489,208,249,226,537,208,435,447,502,331,453,606,517,507,364,255,416,350
2,0,355,350,216,449,376,526,218,498,276,180,374,290,292,297,379,275,425,386,333,376,291,282
2,1,400,550,333,401,349,583,431,628,395,710,418,505,309,492,557,670,451,498,331,426,349,573
3,1,445,450,310,575,557,381,553,461,411,392,363,472,369,642,485,516,520,651,664,455,408,366
2,0,424,350,496,361,384,171,282,309,344,366,420,269,388,506,479,293,382,360,356,337,289,292
2,1,400,461,293,585,279,449,514,373,180,318,420,414,282,455,337,545,414,457,440,490,428,454
3,0,400,277,465,419,457,169,280,286,461,309,319,353,549,317,386,233,382,229,360,491,347,256
3,0,400,296,395,150,557,197,404,238,384,445,480,200,160,228,274,220,279,255,353,165,383,162
3,0,400,306,223,307,341,283,381,166,522,301,429,350,546,449,431,384,375,105,259,196,363,252
3,1,399,450,338,647,383,359,331,429,347,374,457,577,403,400,502,349,439,444,426,414,400,490
3,1,380,450,477,399,381,312,450,441,364,456,398,400,354,530,333,457,472,323,452,563,327,545
