Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,384,450,527,436,211,559,459,351,296,460,451,324,455,511,451,341,225,552,529,543,164,542
3,0,400,321,603,212,440,315,418,407,340,585,427,439,515,362,421,389,460,408,344,317,370,216
2,0,363,350,177,278,381,578,267,483,306,380,288,250,420,270,322,249,341,219,531,339,341,343
3,1,416,450,478,355,360,402,633,522,474,454,415,373,242,479,500,377,465,440,417,225,207,561
3,1,410,450,316,409,327,431,537,597,588,321,430,529,448,468,421,401,427,472,480,270,547,505
3,0,400,292,335,302,402,396,401,267,474,280,307,225,544,304,475,361,327,411,439,192,398,274
2,1,400,499,310,569,277,494,493,624,553,498,428,554,478,385,419,490,534,450,352,554,341,474
3,1,386,450,254,400,662,559,436,644,321,514,305,512,411,437,614,480,310,330,386,537,482,472
2,0,397,350,210,511,149,165,388,429,302,486,361,114,369,379,485,143,336,225,564,244,589,398
2,1,400,536,454,694,427,384,439,469,275,449,469,603,513,574,478,533,558,456,407,623,418,246
3,0,400,335,293,224,430,305,357,325,420,105,466,190,274,224,492,341,685,488,449,167,533,341
2,1,400,467,341,365,479,356,409,461,437,461,430,531,433,571,390,542,464,489,615,646,492,348
3,0,400,313,537,387,483,56,417,151,446,338,249,280,487,229,452,204,454,230,445,326,347,431
2,0,426,350,497,499,352,494,562,348,383,400,502,200,484,350,271,252,478,325,340,289,418,269
3,1,436,450,456,290,340,335,446,437,538,610,453,533,272,396,405,423,330,655,582,421,432,349
3,1,419,450,482,495,538,346,435,539,343,358,367,397,447,295,419,614,543,606,321,492,665,492
3,1,431,450,371,422,471,460,522,357,472,408,384,374,333,450,230,524,376,598,493,475,530,508
2,1,400,473,414,466,261,481,357,451,339,522,440,353,356,538,480,544,330,458,231,365,357,391
3,1,386,450,353,539,360,495,587,610,506,217,318,340,305,269,511,556,472,590,356,374,426,449
2,1,400,478,445,325,460,507,259,470,550,474,487,406,397,361,500,438,276,448,325,479,466,311
2,0,372,350,341,371,385,275,308,325,372,260,385,423,401,316,259,322,298,529,356,181,391,311
3,1,427,450,331,360,407,426,483,440,354,478,586,568,274,341,444,429,363,462,477,362,470,476
3,1,434,450,491,499,456,427,346,371,544,496,484,369,177,514,454,489,362,223,383,462,437,555
2,1,400,515,499,604,431,527,293,596,262,487,640,657,463,420,373,450,448,578,502,493,392,588
2,0,401,350,422,350,375,375,383,303,388,301,357,366,563,226,543,461,449,408,474,410,343,235
3,0,400,349,199,273,335,275,197,323,223,303,426,324,318,267,398,337,411,196,356,349,435,267
3,0,400,345,224,309,534,437,321,503,573,337,335,346,331,381,557,216,451,394,626,547,317,276
3,0,400,342,371,415,413,308,329,312,366,288,463,443,403,308,504,380,477,154,444,480,561,362
3,1,364,450,340,315,561,412,403,344,77,488,259,546,350,367,393,462,409,216,266,485,321,240
2,0,407,350,271,293,437,494,353,315,425,558,473,512,243,289,443,337,569,331,528,406,335,301
2,0,381,350,462,261,491,272,389,331,446,310,399,281,384,205,452,408,526,396,143,183,296,226
3,0,400,298,424,346,216,275,322,214,392,244,615,185,366,23,349,279,514,258,380,303,342,223
3,1,375,450,150,578,394,375,510,494,288,743,298,436,315,521,534,477,331,405,317,528,412,410
3,0,400,301,476,233,402,184,302,343,499,168,448,97,509,382,555,111,390,287,324,429,374,295
2,1,400,479,300,353,206,584,326,703,352,376,379,443,542,491,380,512,380,290,419,610,335,643
2,0,411,350,317,332,323,381,331,397,533,334,297,446,256,436,522,480,204,299,460,384,431,337
3,0,400,350,326,310,322,499,518,281,410,359,376,386,538,458,459,273,372,511,586,212,317,213
3,0,400,312,482,467,269,463,487,211,423,457,375,271,465,211,311,187,355,290,478,116,299,267
2,1,400,542,390,672,497,659,263,622,277,446,296,444,472,465,354,332,348,613,457,714,364,445
3,1,355,450,467,534,390,521,449,489,499,330,468,423,316,551,249,345,405,544,409,332,150,376
2,0,445,350,494,413,347,314,417,361,337,534,380,297,347,308,442,343,328,271,520,273,524,361
3,1,402,450,316,386,454,431,285,286,376,358,374,526,280,440,347,550,486,354,368,688,438,515
