Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,378,350,222,516,517,176,280,381,482,434,289,435,366,309,365,437,356,276,390,500,519,382
2,0,389,350,284,308,324,468,382,496,340,360,474,456,369,257,476,363,291,528,364,323,358,312
3,1,387,450,287,374,62,399,230,420,430,420,397,525,263,345,300,465,508,404,363,401,267,453
3,1,377,450,424,310,324,418,391,390,388,552,514,497,527,488,410,370,262,612,308,618,413,171
2,1,400,483,440,572,277,213,502,650,369,388,657,492,315,495,439,537,535,582,385,435,456,497
2,1,400,546,522,528,551,649,439,502,356,558,189,547,443,567,412,314,394,635,416,675,355,404
3,0,400,329,487,393,516,527,368,232,529,186,484,146,311,166,395,339,419,253,405,443,517,326
3,1,437,450,393,463,429,437,398,461,288,248,459,385,553,448,442,464,359,408,583,381,373,465
2,0,356,350,221,310,492,455,464,434,318,441,348,313,485,216,386,437,265,259,333,294,404,326
3,1,427,450,431,338,406,515,537,506,306,350,523,493,280,339,377,560,356,484,443,388,416,512
2,0,448,350,332,239,509,397,305,323,358,219,615,93,570,449,494,321,463,367,311,164,428,643
2,1,400,543,433,743,260,456,362,489,376,564,577,681,262,696,468,619,461,541,210,586,405,566
2,1,400,468,631,332,317,406,343,370,473,563,485,580,290,448,525,402,530,490,433,254,379,586
2,1,400,457,364,519,282,497,381,609,356,624,347,492,151,469,406,574,404,384,330,705,212,506
2,1,400,501,363,507,358,680,392,609,288,382,353,580,488,417,48,576,365,636,402,350,236,425
3,0,400,314,477,362,186,244,288,281,506,242,418,329,423,275,346,221,569,205,491,255,501,309
3,0,400,331,334,296,293,421,468,492,242,235,278,258,460,440,362,421,525,340,313,509,527,462
3,0,400,264,230,237,511,258,536,247,389,326,390,228,363,166,373,292,437,206,353,410,284,461
2,1,400,527,511,567,248,549,176,557,516,529,618,446,280,642,379,423,484,693,375,693,342,506
3,0,400,320,450,209,502,201,440,389,522,152,229,376,478,299,422,404,277,532,356,433,465,271
3,0,400,290,462,270,461,319,343,450,455,134,293,351,407,346,355,114,321,372,498,205,425,218
3,0,400,331,392,350,313,280,346,442,399,251,333,459,414,448,396,348,451,412,542,462,374,407
2,0,439,350,481,396,337,351,499,276,330,450,417,254,467,326,664,346,464,560,102,285,631,308
3,1,353,450,318,501,531,428,415,368,307,389,385,546,267,464,432,558,411,395,270,586,412,359
3,0,400,300,470,217,481,344,215,357,439,419,304,520,600,342,416,459,481,317,662,318,350,369
2,0,446,350,573,314,322,318,464,310,387,515,508,277,471,306,471,284,432,490,516,323,549,298
3,1,438,450,318,590,436,606,280,365,541,485,438,493,452,465,447,453,512,391,439,273,425,481
3,0,400,278,402,264,348,264,368,397,511,431,386,295,468,383,353,354,397,185,360,335,639,377
3,0,400,280,510,202,196,209,545,372,524,240,392,248,398,353,315,317,445,272,299,316,357,207
3,0,400,270,330,335,427,381,589,256,666,331,607,306,445,338,362,435,382,239,515,40,384,303
2,1,400,526,379,371,369,511,337,439,274,463,356,282,374,562,512,687,365,464,445,636,309,508
2,1,400,495,413,418,268,355,361,507,456,465,254,619,373,512,279,657,442,536,529,523,330,398
3,1,430,450,343,401,372,410,368,340,388,355,324,466,248,489,344,373,420,453,304,514,318,564
2,0,408,350,291,97,522,249,636,372,427,279,270,414,562,152,357,338,290,111,529,366,321,385
2,1,400,452,423,687,505,462,412,378,349,430,440,352,397,447,368,496,521,496,411,623,340,530
2,1,400,470,215,417,563,462,496,382,363,421,477,625,354,445,406,502,418,340,228,453,473,563
2,1,400,474,229,412,479,696,387,445,414,335,525,306,262,512,267,354,306,365,406,594,379,449
2,0,358,350,394,195,458,490,422,411,502,438,376,271,533,332,253,354,431,332,343,372,337,583
3,0,400,267,357,423,426,211,236,132,342,161,432,125,473,377,298,292,453,345,315,189,420,233
2,1,400,518,347,534,556,528,360,633,337,483,462,657,300,451,470,519,308,454,417,495,433,405
2,1,400,455,301,425,326,560,441,659,485,464,470,544,526,438,392,426,445,345,454,581,501,405
2,0,362,350,415,150,293,245,160,482,245,449,489,475,521,241,342,327,163,52,521,292,197,417
2,1,400,500,311,575,370,410,449,508,370,416,350,309,363,599,439,324,560,609,566,601,368,512
3,1,375,450,402,368,395,392,318,518,423,376,409,440,461,491,476,417,444,461,510,485,340,351
3,0,400,310,396,447,220,314,510,30,296,258,386,212,404,325,499,381,301,223,458,365,359,327
2,0,434,350,617,177,415,370,509,533,395,292,351,372,478,287,595,274,430,364,461,372,447,437
3,0,400,335,355,444,245,245,550,463,362,337,547,436,430,409,492,255,620,382,271,506,473,342
2,0,400,350,503,368,494,391,558,366,412,402,419,358,462,440,321,466,473,465,637,403,411,403
2,0,406,350,450,338,409,415,256,350,222,348,460,165,349,125,373,268,495,419,572,417,345,152
3,1,414,450,318,529,433,428,329,460,368,510,509,346,487,333,327,412,356,326,207,374,230,400
3,1,421,450,508,471,382,369,496,357,408,556,504,478,384,533,436,525,218,462,379,708,522,493
3,1,392,450,336,503,211,522,429,393,468,466,260,482,376,508,369,196,505,507,367,594,440,620
2,1,400,503,436,460,366,371,473,524,566,411,387,445,442,413,443,334,518,568,495,477,366,516
3,0,400,301,447,330,438,212,205,375,446,323,360,268,407,235,368,259,209,279,393,486,535,288
2,0,410,350,341,339,269,430,275,450,441,560,359,232,392,365,252,277,221,144,276,286,441,280
2,0,445,350,416,326,442,377,298,177,640,364,403,341,320,304,569,229,491,188,629,197,441,473
2,0,420,350,366,548,323,374,362,397,330,400,303,359,449,469,479,228,689,479,390,238,397,318
2,0,424,350,426,404,464,345,569,325,396,472,384,249,506,319,245,357,448,345,513,305,453,104
3,1,450,450,391,315,520,425,460,558,492,343,471,577,569,535,473,624,552,455,459,374,413,544
3,0,400,278,512,521,327,310,483,283,472,242,734,278,452,239,266,270,433,245,372,432,344,359
2,0,425,350,367,378,530,154,384,377,388,395,491,313,475,296,517,276,662,227,556,390,341,387
3,1,391,450,246,212,362,499,316,444,206,450,388,547,404,339,463,369,372,267,514,454,314,595
3,1,406,450,506,537,341,234,404,689,369,446,408,539,424,447,358,499,319,489,329,528,705,547
2,0,423,350,402,327,475,480,469,335,536,296,413,295,396,357,368,432,421,166,419,465,349,379
2,1,400,468,510,387,298,581,170,452,369,471,476,641,328,577,408,320,253,529,551,499,499,362
2,1,400,489,332,577,503,630,390,456,197,544,415,312,310,345,437,656,246,360,394,466,333,571
2,0,361,350,431,429,329,288,325,352,277,198,347,267,344,241,451,407,386,349,339,331,321,321
2,0,417,350,267,484,415,414,342,297,412,359,549,312,294,326,384,327,278,466,372,317,392,363
3,0,400,272,452,390,448,409,476,276,217,285,558,358,335,130,253,214,276,197,321,88,372,434
3,0,400,319,458,394,381,219,252,116,358,291,458,188,502,257,358,170,460,536,464,203,356,326
3,1,388,450,281,501,224,418,393,480,259,358,515,611,370,422,410,351,471,514,312,634,498,591
3,1,388,450,537,301,383,528,479,404,387,283,194,555,450,489,412,608,258,566,456,584,456,543
2,0,404,350,487,253,337,275,689,229,403,196,510,284,409,327,416,300,322,547,128,514,307,322
3,0,400,300,301,338,274,308,360,249,403,45,510,243,349,471,457,508,335,217,290,337,512,257
3,0,400,315,337,261,457,475,545,383,393,491,327,589,371,486,371,340,535,378,470,456,306,57
2,1,400,486,493,580,334,392,376,520,354,366,457,494,392,527,319,424,465,497,385,520,380,461
3,1,387,450,322,313,331,331,313,344,232,485,413,386,424,427,193,451,326,244,360,479,375,497
3,1,403,450,418,415,371,315,532,398,313,313,395,565,394,382,393,453,248,571,444,513,415,442
3,1,441,450,516,670,366,429,588,552,385,451,345,351,355,468,509,497,355,553,414,301,410,447
3,0,400,258,439,106,458,376,222,255,437,303,558,265,402,296,489,559,444,203,373,257,591,160
2,0,449,350,302,322,310,440,561,268,409,392,622,503,548,208,587,312,272,274,304,327,403,418
2,0,378,350,258,374,466,341,386,281,343,402,482,312,446,303,307,278,278,372,517,123,438,391
3,1,401,450,272,383,378,344,221,485,267,557,450,289,438,469,456,245,380,597,425,445,360,520
2,0,369,350,373,315,395,290,299,451,591,443,351,204,392,365,454,70,355,267,415,538,366,425
3,1,416,450,196,476,469,626,375,460,424,551,307,466,522,301,583,481,570,554,343,396,588,391
3,1,441,450,316,265,654,687,625,396,250,568,463,410,296,511,379,513,387,482,429,434,591,721
2,1,400,538,417,718,269,650,260,688,339,669,520,476,475,546,432,750,518,620,304,556,362,398
2,1,400,462,299,592,518,256,282,453,290,440,543,432,229,398,439,371,357,442,557,321,409,552
2,0,440,350,495,467,465,287,442,185,370,287,395,280,447,388,372,142,333,610,459,398,607,519
3,1,409,450,504,632,528,345,402,445,273,381,412,328,266,369,432,630,413,485,542,234,364,411
3,1,379,450,448,240,276,394,530,440,511,517,304,385,456,297,273,471,271,441,418,364,380,604
3,1,424,450,229,660,293,685,376,647,221,531,491,489,526,510,325,587,358,384,468,414,481,452
3,0,400,278,419,496,280,434,477,117,326,268,614,278,222,304,533,355,350,328,318,261,391,365
3,1,369,450,330,455,524,425,562,362,293,601,226,420,363,313,393,741,389,468,233,432,383,591
2,1,400,481,357,487,233,511,661,533,464,475,202,490,295,431,412,427,463,513,439,568,349,524
3,1,402,450,254,385,329,573,494,585,324,580,362,488,419,426,464,426,407,471,409,354,235,265
3,0,400,350,310,424,282,212,398,255,288,328,361,266,373,386,375,194,395,474,415,337,408,273
3,1,362,450,211,373,545,499,412,339,298,522,507,437,245,435,248,487,258,452,309,379,228,470
2,0,415,350,388,461,481,272,501,525,325,407,396,294,453,400,355,433,446,313,384,444,308,557
2,1,400,529,532,420,191,540,447,502,309,413,645,589,396,522,454,541,591,576,445,588,282,358
3,0,400,285,381,410,508,286,346,344,293,397,235,295,340,350,485,6,295,370,202,201,440,261
2,0,403,350,317,173,297,304,498,354,386,299,335,319,491,471,472,315,401,447,539,413,317,364
2,0,392,350,552,257,314,327,483,408,474,297,384,468,422,275,150,289,310,357,387,265,376,430
2,1,400,518,439,767,384,529,246,526,480,445,635,743,420,537,406,568,409,530,442,744,325,664
2,0,366,350,484,216,393,324,388,303,397,214,261,373,188,189,346,97,305,286,465,129,527,240
3,1,403,450,380,451,381,599,516,542,447,390,147,557,387,501,248,425,565,422,503,278,383,534
3,1,432,450,526,391,500,551,523,384,307,504,456,523,482,304,390,698,429,484,478,274,378,307
2,1,400,486,249,487,549,432,455,521,458,480,500,370,428,330,480,573,329,446,495,522,484,623
3,0,400,271,207,344,443,475,517,270,442,144,492,292,359,363,384,102,367,416,480,349,427,202
2,1,400,460,444,473,476,538,403,540,484,576,479,460,516,493,354,439,360,626,355,276,310,403
2,1,400,548,350,426,204,459,378,636,534,530,383,582,296,584,421,571,170,579,360,577,592,452
3,0,400,295,303,148,288,262,319,370,247,251,475,280,250,275,522,338,404,224,381,99,452,270
2,0,356,350,460,318,332,452,389,442,397,322,345,376,311,321,251,346,385,376,265,353,348,362
3,1,407,450,281,644,364,568,575,552,578,411,380,484,384,444,425,455,357,466,381,353,434,485
3,0,400,313,344,229,440,373,429,342,203,293,456,239,316,255,499,242,381,341,380,288,472,351
2,0,391,350,334,462,382,463,274,39,374,249,250,247,469,186,418,542,452,426,423,226,425,411
3,0,400,283,422,281,526,285,139,262,425,302,436,242,517,188,231,392,464,339,427,203,435,377
3,1,432,450,291,544,558,498,459,454,311,324,283,588,503,492,603,453,541,523,350,418,401,535
2,1,400,462,310,461,258,511,409,384,296,515,385,582,477,642,369,189,248,495,330,457,330,206
2,0,412,350,495,294,447,567,327,286,324,256,598,357,448,473,447,297,523,308,472,372,668,239
2,1,400,478,385,593,408,479,328,601,463,485,410,516,554,471,395,467,383,584,287,467,353,517
3,1,431,450,393,555,608,654,276,478,401,543,635,375,345,465,270,540,376,489,491,458,502,452
2,0,431,350,428,482,406,388,570,488,462,86,434,431,432,253,599,245,510,287,267,425,362,193
3,0,400,340,548,398,263,223,257,395,351,283,355,335,264,371,411,348,483,390,466,260,536,431
3,1,419,450,490,290,359,449,331,413,739,428,364,419,317,421,478,497,497,284,380,561,495,336
3,1,434,450,580,489,237,439,543,444,578,398,501,663,502,418,537,509,346,274,543,433,405,344
3,1,375,450,457,474,421,325,449,476,521,568,349,495,291,402,312,462,376,249,201,388,114,618
2,0,380,350,348,380,641,291,290,323,392,383,463,373,441,299,273,355,577,266,425,480,422,134
2,0,385,350,197,204,333,211,352,368,322,326,460,490,385,172,156,366,421,454,664,558,240,316
2,1,400,454,592,276,426,636,522,436,421,412,410,401,250,283,409,429,444,441,517,505,574,470
3,0,400,312,395,369,470,219,404,223,274,299,403,181,385,379,429,287,421,251,289,310,395,287
2,1,400,498,330,627,464,463,345,333,415,329,430,502,215,436,336,648,206,388,389,576,409,499
2,1,400,507,314,495,372,544,413,364,200,517,369,405,527,488,363,355,457,517,461,465,474,477
2,1,400,482,394,444,367,509,365,470,293,580,417,487,268,459,490,497,514,557,206,396,480,409
3,0,400,265,388,273,440,190,500,409,538,407,182,296,400,259,470,104,275,261,400,118,309,292
2,0,425,350,362,293,398,589,263,329,302,299,470,631,510,291,314,257,374,444,410,563,588,285
2,0,377,350,386,334,285,303,246,331,427,464,173,377,402,358,414,456,389,362,369,234,270,320
3,0,400,287,242,311,383,227,428,243,467,392,369,346,292,410,403,320,362,344,455,372,466,195
2,0,371,350,282,196,331,274,502,309,313,323,363,415,450,232,321,338,326,326,181,431,519,350
2,0,360,350,319,348,364,203,213,247,313,408,227,415,269,553,580,432,309,478,147,264,314,246
2,0,433,350,476,326,561,474,197,283,482,338,358,281,486,323,500,321,337,395,429,566,365,338
3,1,438,450,428,251,449,498,465,468,443,647,372,440,473,576,297,448,425,416,529,345,647,530
3,0,400,316,532,376,374,337,565,403,461,363,336,251,617,351,433,242,272,310,373,212,501,321
