Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,456,331,376,309,505,517,459,456,254,457,486,429,512,448,473,328,441,414,257,326,474
2,0,355,350,435,330,342,240,336,504,352,304,535,420,225,476,357,434,457,369,343,432,349,399
3,1,449,450,358,526,611,478,363,452,581,485,493,532,478,312,370,463,317,332,365,564,563,382
2,0,377,350,311,359,288,289,187,293,202,157,437,381,520,437,511,372,453,320,305,237,505,272
2,1,400,486,607,626,393,247,319,383,517,469,400,552,424,387,381,567,405,568,394,355,354,318
3,0,400,315,567,404,383,274,499,361,445,438,283,566,524,420,440,455,432,182,461,401,415,200
3,1,407,450,395,445,520,417,451,452,398,281,501,408,383,618,368,448,543,155,281,467,493,601
2,0,429,350,440,440,271,266,382,227,490,431,503,335,419,205,379,250,407,217,500,442,742,173
2,1,400,489,310,570,535,444,477,460,558,429,429,481,372,747,326,465,527,496,495,633,425,591
2,0,351,350,404,382,330,310,321,363,522,319,312,540,345,355,422,438,60,211,245,255,363,390
2,1,400,480,507,586,353,239,374,531,278,388,228,511,571,486,517,490,524,449,520,542,498,419
2,1,400,514,204,540,366,769,504,376,527,559,439,327,357,275,381,693,208,363,264,492,428,593
3,1,375,450,519,381,430,486,265,588,487,364,214,429,319,395,369,450,417,446,347,704,460,378
3,1,440,450,543,425,500,494,439,490,472,455,647,623,473,387,301,237,333,497,335,372,400,502
2,1,400,494,390,479,344,551,411,456,554,704,392,427,467,288,403,536,491,550,322,388,322,676
2,0,434,350,372,329,592,388,435,447,451,422,468,507,563,502,498,406,474,451,541,228,235,373
2,1,400,452,420,609,219,407,494,521,399,422,442,335,480,571,466,527,399,362,357,448,338,559
3,1,446,450,380,393,507,334,643,413,319,424,511,485,668,481,393,519,531,403,419,473,520,474
