Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,451,306,359,534,648,450,355,135,387,331,417,393,325,483,330,423,404,421,495,327,333
3,0,400,301,432,168,537,218,380,198,428,338,476,118,426,173,414,336,463,364,359,335,428,286
2,1,400,465,437,533,271,344,446,307,332,617,515,662,259,401,415,513,457,396,489,614,406,396
3,1,433,450,428,518,291,393,482,390,329,407,486,310,521,462,447,491,246,552,522,500,514,359
2,0,419,350,464,323,419,500,293,507,392,283,347,240,485,247,476,435,432,384,397,276,373,289
2,0,375,350,370,314,436,329,479,349,334,513,526,464,201,182,334,439,303,49,332,418,470,234
3,1,412,450,351,430,363,386,360,265,286,436,306,391,405,280,305,360,520,448,503,319,392,552
2,1,400,519,266,574,299,627,216,494,499,524,401,606,495,520,320,517,505,615,448,702,425,596
2,1,400,504,163,529,444,470,362,606,527,537,527,609,397,363,354,542,331,389,346,491,540,549
2,0,408,350,455,329,405,421,300,429,431,171,449,451,307,358,480,289,623,360,460,312,333,353
3,0,400,258,369,139,441,126,366,78,393,335,295,237,410,99,501,283,367,311,417,308,347,216
3,1,435,450,395,328,581,490,472,571,508,407,484,350,469,569,568,480,564,305,329,373,325,521
2,1,400,469,562,459,507,240,489,350,396,437,277,526,405,437,390,475,339,574,322,580,318,424
2,0,443,350,570,418,380,389,455,427,532,364,556,475,577,610,582,351,540,297,452,360,648,462
3,0,400,327,265,286,415,417,311,421,318,475,245,309,505,161,467,374,364,287,482,249,262,298
3,1,376,450,317,503,474,419,590,508,215,452,457,590,258,524,547,364,324,332,326,618,406,467
2,1,400,489,129,531,524,462,288,426,387,518,396,583,574,542,393,467,542,755,436,460,412,480
3,0,400,263,562,338,370,410,365,301,221,313,486,99,434,346,385,158,166,63,343,165,291,201
2,0,387,350,409,546,303,301,449,493,175,364,187,294,536,259,462,351,364,282,292,328,364,542
3,0,400,334,248,467,317,374,511,347,534,242,425,279,365,294,378,367,451,528,429,199,403,464
