Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,387,450,202,531,545,416,435,598,508,396,446,487,445,556,312,512,458,500,364,401,471,532
3,1,399,450,356,476,310,456,349,402,232,656,494,542,341,466,549,577,252,408,439,459,481,293
2,1,400,532,475,456,581,572,330,461,298,480,528,741,477,723,254,354,445,573,405,523,382,250
2,1,400,523,463,358,290,524,405,638,266,640,515,462,346,638,323,557,472,507,457,476,490,683
2,0,369,350,483,219,185,205,463,520,324,421,375,276,420,466,466,365,386,347,395,392,408,442
3,0,400,330,365,388,523,301,575,383,512,269,251,159,485,378,295,409,336,410,261,384,416,299
3,0,400,330,439,218,414,377,373,424,562,325,266,339,375,383,369,268,284,192,275,166,566,256
2,1,400,471,508,425,398,612,406,540,473,551,493,422,285,526,460,544,429,306,269,586,118,585
3,0,400,266,490,274,452,374,264,150,340,182,371,301,456,211,398,380,468,332,231,238,433,170
2,1,400,454,646,354,475,368,487,458,428,365,388,599,350,392,351,369,291,571,378,363,267,510
3,0,400,328,428,366,213,237,353,384,473,372,295,173,490,420,343,280,344,255,450,131,387,205
2,0,440,350,403,314,433,351,511,342,573,328,486,404,509,471,549,315,464,403,588,470,454,218
3,0,400,290,471,162,320,256,403,381,466,361,419,191,452,141,361,309,445,324,227,389,444,304
3,0,400,309,364,258,317,199,304,296,193,465,241,271,392,246,357,426,332,391,203,212,335,439
2,0,447,350,383,319,589,536,408,259,382,458,496,334,496,152,522,225,384,244,471,277,341,348
2,0,358,350,182,452,375,337,394,461,367,255,390,326,383,217,292,344,410,481,345,234,111,272
3,0,400,317,417,198,268,288,281,393,471,348,472,58,396,343,462,350,382,258,522,219,444,443
3,1,398,450,540,369,427,537,333,578,317,441,414,564,433,686,582,387,368,513,385,397,417,561
2,0,370,350,353,390,509,156,436,315,267,463,321,353,555,306,455,180,648,355,371,374,215,555
3,0,400,343,268,366,467,344,424,224,434,359,586,358,556,221,461,398,338,353,459,460,282,271
3,1,420,450,291,459,359,391,399,566,501,618,518,401,514,482,264,432,331,453,434,418,343,449
2,0,408,350,474,345,461,478,517,496,478,454,371,463,482,288,339,234,484,215,252,223,386,529
3,1,376,450,450,428,486,469,344,530,265,383,415,562,316,446,159,326,450,360,215,392,364,386
