Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,340,447,418,442,532,427,442,379,210,423,472,136,311,296,182,364,247,402,454,355,348
2,0,415,350,280,249,180,357,506,355,407,258,503,288,123,347,476,458,372,343,314,365,502,319
2,0,366,350,369,434,236,285,629,263,495,429,458,406,287,292,263,219,322,287,280,335,366,277
2,0,399,350,449,416,477,361,434,111,384,350,364,312,363,610,342,213,372,510,288,366,260,341
3,1,445,450,592,556,420,585,381,363,469,350,456,216,470,426,470,431,346,449,659,498,384,318
2,0,397,350,482,501,372,375,480,224,479,363,394,401,459,358,417,299,381,493,465,534,347,395
3,0,400,269,272,291,389,275,351,263,280,190,488,361,332,351,342,76,328,289,351,215,492,267
3,1,370,450,490,524,219,481,449,325,227,424,289,554,290,501,238,392,350,397,451,476,561,466
2,0,360,350,366,292,270,385,238,229,378,274,314,330,422,285,393,263,455,296,389,548,397,369
2,0,418,350,291,248,512,470,419,406,315,258,509,411,477,286,380,393,570,292,457,473,387,392
3,1,382,450,488,539,332,376,247,348,445,482,293,454,387,398,314,612,434,415,365,506,298,403
2,0,424,350,456,393,307,421,383,486,331,199,367,384,442,324,403,579,481,263,444,276,558,258
2,1,400,529,275,579,453,501,361,715,396,478,411,592,426,575,447,555,486,469,329,588,457,689
3,1,363,450,427,383,361,584,217,511,258,416,472,477,241,500,319,394,414,453,427,466,434,560
3,0,400,348,451,285,622,394,369,385,495,539,256,465,302,279,357,277,427,358,444,205,210,398
3,0,400,272,364,330,425,376,460,280,257,172,265,227,395,397,458,185,420,354,425,262,552,300
3,1,402,450,489,466,461,435,488,361,161,515,308,392,443,324,424,527,540,396,397,411,562,486
2,1,400,487,305,380,548,551,344,442,364,489,320,444,446,574,395,439,473,550,501,610,416,434
2,0,383,350,280,291,378,473,271,396,336,444,343,131,364,371,529,327,331,377,350,379,280,299
2,0,408,350,422,261,407,260,344,343,430,156,353,396,533,287,306,247,395,418,341,451,523,249
3,0,400,339,314,388,530,349,282,176,275,241,218,390,400,480,478,394,480,316,250,272,257,477
3,1,395,450,304,659,258,471,242,312,500,561,414,440,445,450,238,381,358,395,396,325,274,474
3,0,400,331,433,394,363,122,343,207,564,291,205,326,473,401,436,263,330,284,514,241,528,314
2,0,430,350,433,476,499,412,341,197,696,190,441,416,637,406,443,379,460,351,222,321,355,520
3,1,377,450,413,460,411,517,221,372,377,479,422,590,433,351,337,481,315,506,414,256,525,489
2,0,390,350,411,476,309,479,449,512,385,209,576,399,378,336,450,310,480,328,477,527,455,416
3,0,400,264,534,16,410,122,400,489,299,304,309,230,473,384,541,291,286,274,384,418,490,352
3,0,400,277,193,224,359,289,458,106,312,125,452,368,171,589,535,291,132,310,513,280,503,275
2,1,400,492,388,552,149,322,287,459,226,583,295,514,292,449,415,545,459,292,340,401,340,485
3,0,400,324,303,490,419,244,378,296,386,272,456,270,424,291,318,252,345,396,568,291,403,337
2,0,422,350,331,447,432,207,498,320,408,314,362,429,348,493,483,530,482,208,395,362,377,558
2,0,411,350,384,233,314,92,430,400,463,424,453,287,429,305,424,452,559,541,492,373,537,285
2,1,400,538,409,538,318,446,557,374,369,731,369,344,259,471,298,432,462,487,389,584,423,536
2,0,423,350,375,316,324,246,411,395,497,271,377,270,445,295,367,308,524,246,561,307,333,307
3,0,400,261,432,213,351,279,453,492,307,182,315,186,407,295,596,157,376,314,309,407,448,231
3,0,400,333,422,369,354,251,505,275,447,467,443,534,448,299,301,314,486,350,338,360,319,286
3,0,400,257,303,288,458,263,225,259,446,282,203,160,691,295,496,154,212,242,250,117,592,86
2,0,352,350,422,378,345,373,292,570,200,190,216,301,422,550,431,249,442,231,482,318,251,415
2,1,400,531,472,494,626,501,428,385,317,558,243,573,567,511,425,433,415,615,287,483,475,362
2,0,386,350,456,454,356,316,349,330,416,269,504,352,587,90,117,315,505,472,288,415,192,253
2,1,400,528,324,652,324,475,345,457,647,457,358,599,272,661,393,511,103,374,312,405,350,482
2,1,400,531,380,640,321,556,382,601,511,515,208,604,375,616,423,501,276,652,346,500,500,427
2,0,378,350,316,398,405,291,472,488,263,342,582,414,379,371,266,441,226,430,508,429,410,558
2,0,399,350,421,449,587,339,453,516,447,162,503,461,369,244,436,437,459,398,376,284,305,286
2,1,400,489,540,527,302,507,322,493,412,478,456,386,468,551,452,372,383,438,367,559,363,625
2,1,400,534,231,445,353,508,511,675,291,566,397,604,456,481,421,667,554,674,406,699,431,568
2,1,400,456,355,334,546,360,500,387,609,401,336,306,524,629,510,283,219,382,373,496,451,419
2,0,395,350,544,376,183,452,453,350,593,336,286,380,628,309,275,437,321,319,376,150,298,235
2,1,400,479,499,325,407,469,298,538,395,419,390,367,387,514,449,562,370,582,468,727,358,428
2,0,401,350,481,372,482,351,296,496,452,284,491,313,344,243,492,260,627,230,195,284,482,275
2,1,400,493,470,287,305,663,493,450,421,614,277,669,386,471,444,454,426,528,403,509,419,519
2,1,400,470,204,338,330,548,415,530,554,451,466,476,385,559,257,603,220,449,225,504,366,607
2,0,408,350,354,271,583,447,459,435,321,262,322,438,267,426,476,415,581,392,512,259,313,90
3,0,400,318,434,491,457,354,358,254,418,218,416,302,258,223,242,427,200,94,494,175,343,260
3,0,400,347,477,277,381,275,248,314,340,329,375,319,419,194,348,431,452,238,140,464,569,277
2,1,400,496,542,721,391,456,440,519,365,462,400,486,492,417,489,410,508,473,279,325,462,439
3,1,355,450,270,529,341,553,195,463,176,443,539,375,344,340,256,423,434,335,295,513,321,277
3,0,400,307,425,91,396,467,458,475,290,498,347,652,372,256,501,233,470,435,405,493,290,284
3,0,400,265,474,184,265,314,382,328,475,291,352,461,412,267,307,243,194,64,552,209,348,284
2,0,427,350,471,270,522,454,496,337,414,313,416,267,618,385,374,364,385,265,349,373,512,158
2,1,400,488,342,575,444,546,421,418,376,558,596,645,313,411,467,574,487,451,280,498,393,350
2,1,400,537,442,469,324,492,611,531,291,513,432,599,446,565,375,515,210,604,625,617,529,530
2,1,400,470,476,416,399,253,421,207,475,535,226,473,265,470,375,486,298,588,507,281,136,482
2,0,390,350,517,345,218,278,289,292,509,382,308,394,304,345,349,414,439,152,385,497,402,251
2,1,400,547,540,728,353,676,290,614,305,456,226,491,419,449,404,608,450,663,433,635,487,580
2,0,354,350,600,444,414,178,356,282,477,252,319,591,399,102,194,341,480,271,589,404,221,191
2,1,400,536,340,658,289,590,258,557,536,559,498,493,480,425,308,527,483,660,333,522,399,395
3,0,400,293,399,404,470,207,309,282,414,297,466,436,313,366,531,344,518,247,477,308,495,265
2,0,390,350,425,299,408,383,285,425,411,279,354,365,497,274,244,172,320,290,367,235,450,431
3,0,400,325,387,321,468,367,432,100,487,281,425,152,532,462,391,207,450,219,498,407,433,459
2,1,400,513,503,534,270,479,420,569,254,480,376,472,304,704,450,413,212,482,399,534,271,346
3,0,400,335,538,410,427,292,509,333,428,380,357,339,371,325,327,138,505,276,303,611,498,373
3,1,407,450,561,272,276,456,274,469,423,332,338,384,267,524,309,467,458,490,389,377,320,450
2,0,449,350,451,423,581,469,399,351,516,350,482,342,318,421,417,326,456,230,701,345,580,256
3,0,400,296,357,241,421,205,203,182,427,151,312,98,327,337,673,143,296,472,454,371,417,374
2,1,400,526,401,408,368,754,312,348,469,604,488,550,364,633,325,468,284,635,315,492,356,623
2,1,400,485,349,312,459,399,615,135,388,323,357,281,391,619,469,555,483,374,314,578,172,384
2,1,400,463,394,547,445,392,332,374,418,464,308,304,468,521,506,429,359,525,339,259,381,385
