Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,444,350,562,385,324,506,460,263,420,273,430,368,467,279,508,398,258,491,334,423,368,199
2,1,400,472,151,348,583,340,233,468,292,501,262,514,72,439,406,362,338,532,450,518,515,449
2,1,400,465,208,442,375,448,327,358,374,522,289,413,378,407,452,499,524,446,480,503,449,521
3,0,400,338,260,401,445,510,506,422,255,270,500,430,428,474,369,507,467,263,666,372,511,185
2,1,400,524,532,650,375,678,494,616,676,426,389,614,368,493,562,501,294,481,479,424,494,444
3,0,400,258,475,172,507,279,388,268,340,229,560,98,475,347,251,288,272,257,569,268,382,248
2,1,400,536,553,550,276,613,425,675,313,538,512,617,555,416,414,456,379,525,392,572,505,717
2,0,428,350,542,355,379,370,562,278,349,214,275,281,422,400,393,455,312,322,277,293,461,284
2,0,400,350,317,125,513,255,225,452,393,168,283,303,330,312,499,361,358,339,360,483,413,423
3,0,400,281,434,283,317,246,456,565,522,266,304,447,346,340,274,211,419,439,302,347,345,350
2,0,404,350,293,271,472,475,468,378,295,455,427,349,342,397,421,252,467,173,319,470,447,418
2,1,400,524,361,442,303,562,399,619,492,675,375,591,274,404,422,415,356,550,351,610,390,552
3,1,414,450,352,586,491,380,460,426,308,486,417,366,375,337,408,361,438,481,342,517,532,485
3,0,400,268,411,455,273,182,508,277,324,379,415,318,629,331,323,311,338,101,362,266,514,295
2,1,400,483,546,636,453,421,403,473,430,459,445,346,268,433,373,547,354,545,376,611,333,573
3,1,406,450,464,473,404,415,467,488,446,553,435,395,533,610,496,533,479,419,263,439,399,442
2,0,378,350,250,296,459,451,378,254,579,408,420,446,515,642,558,229,243,221,380,162,506,224
3,1,422,450,500,254,269,431,410,490,336,303,522,316,371,444,391,471,243,340,445,388,431,376
2,0,405,350,539,350,299,489,549,289,481,494,490,288,335,381,553,293,501,341,396,366,354,269
3,0,400,347,460,308,435,484,259,465,469,205,386,281,544,414,436,338,472,355,503,446,653,353
2,0,402,350,528,212,364,443,502,401,332,501,364,383,360,331,340,323,367,201,397,158,469,247
2,1,400,534,619,372,241,468,470,513,399,511,456,568,467,571,275,409,267,404,390,479,517,525
2,1,400,458,362,362,312,312,513,401,259,424,319,330,341,439,405,408,474,648,537,340,407,513
2,0,358,350,432,328,301,486,352,357,366,326,457,504,457,447,322,175,419,328,414,378,293,385
3,1,355,450,210,460,231,549,272,457,513,499,497,370,246,457,289,483,361,483,329,356,339,524
2,0,438,350,402,431,471,333,496,267,506,386,643,340,309,448,282,416,541,206,433,270,702,556
3,1,412,450,468,485,319,332,354,656,527,362,363,350,493,379,213,460,250,433,349,698,548,333
2,0,429,350,502,186,552,424,518,442,519,319,542,327,407,473,588,407,379,327,343,165,260,392
3,0,400,273,357,429,519,364,315,226,419,183,406,288,428,160,362,300,290,323,373,172,513,305
3,0,400,316,298,382,381,463,271,316,406,224,313,503,339,500,344,307,308,399,418,223,440,268
2,0,382,350,394,265,394,349,425,170,452,357,637,562,520,188,249,279,194,396,473,420,528,336
3,0,400,270,257,206,551,315,386,319,314,352,376,150,405,300,491,186,455,536,409,426,395,334
3,1,387,450,393,540,475,608,310,521,421,532,287,535,427,597,594,579,489,426,412,584,493,567
2,0,384,350,323,318,410,185,441,409,295,329,392,334,332,265,498,468,253,436,484,209,349,393
3,1,424,450,602,442,357,734,418,526,495,356,418,529,303,589,302,519,343,673,523,353,542,537
3,0,400,267,488,215,401,459,575,488,243,239,643,359,418,337,333,302,354,152,370,162,287,54
2,0,373,350,170,331,370,247,345,377,368,238,332,467,442,367,155,257,226,235,497,242,240,353
2,0,361,350,274,160,480,520,558,318,382,339,396,230,418,380,120,115,375,440,427,280,289,363
2,0,384,350,643,179,194,372,375,385,265,247,400,509,450,374,432,308,412,471,336,310,205,425
3,1,396,450,358,424,354,494,564,336,317,209,331,512,350,269,440,411,205,505,409,569,446,394
3,0,400,333,332,300,480,389,504,379,409,326,359,365,502,271,498,458,441,496,522,226,487,396
3,0,400,346,534,395,320,457,171,288,322,252,462,400,590,350,418,436,387,200,316,435,398,456
3,1,442,450,707,329,315,456,277,319,535,244,452,252,504,356,624,437,650,487,565,378,388,557
3,0,400,273,366,141,477,379,418,474,380,342,366,276,243,334,413,175,193,358,471,221,518,254
2,1,400,495,379,569,357,793,391,452,341,424,337,598,374,562,450,405,392,507,385,487,415,443
2,0,438,350,492,417,355,311,497,266,328,322,477,483,396,341,380,414,320,444,479,494,476,438
3,0,400,260,587,279,419,206,426,278,674,152,541,251,346,365,417,180,303,397,452,169,325,464
