Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,276,374,231,486,434,293,203,411,381,411,407,245,93,348,332,368,342,319,383,471,284
2,0,446,350,536,350,403,189,378,406,443,481,441,492,450,439,427,486,518,356,528,339,288,369
2,0,422,350,413,254,396,306,354,345,388,354,532,461,398,368,432,524,548,292,345,501,482,439
3,0,400,255,655,174,476,308,402,204,404,216,241,417,357,313,571,229,328,183,470,126,488,116
3,1,368,450,272,394,390,432,349,563,410,367,268,579,248,417,308,352,327,280,493,429,315,685
2,1,400,502,453,506,438,546,364,484,292,324,532,381,407,384,257,510,323,517,367,509,554,474
3,0,400,347,281,363,469,469,330,401,354,260,444,467,333,404,471,421,469,435,417,347,310,447
3,1,427,450,308,408,497,389,434,579,412,429,378,474,507,468,312,471,376,451,445,407,474,537
3,0,400,331,391,347,495,391,460,511,333,373,362,412,402,292,370,258,488,314,582,528,389,435
2,1,400,500,360,548,306,587,496,726,236,584,374,499,367,502,416,446,352,301,428,539,255,344
2,0,385,350,305,441,333,310,265,296,486,586,351,326,369,248,243,229,490,264,214,145,413,326
3,0,400,277,399,343,496,203,455,383,433,293,277,159,424,349,465,198,457,434,347,337,464,159
2,0,385,350,484,201,306,476,439,332,348,551,414,358,320,472,457,278,346,235,445,407,483,396
3,0,400,338,308,521,209,383,540,346,337,431,243,436,332,268,469,428,430,309,351,511,483,200
2,1,400,474,397,579,426,294,544,359,480,431,277,418,340,510,492,380,270,517,351,487,318,560
3,1,406,450,401,438,425,453,398,529,507,587,526,370,328,420,366,477,429,376,533,222,588,446
2,0,426,350,490,195,454,297,395,182,483,421,334,378,342,462,467,446,516,211,389,363,232,222
2,1,400,459,360,414,677,579,412,396,388,317,410,725,504,549,568,520,315,560,227,331,324,270
2,0,447,350,384,267,431,361,334,291,501,470,435,197,341,392,422,370,298,390,330,261,644,283
