Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,363,450,227,404,445,469,526,524,348,547,481,479,432,674,418,311,368,399,173,563,298,524
3,0,400,328,638,418,315,376,306,364,322,321,330,319,561,380,481,327,239,262,537,302,268,262
2,0,374,350,418,337,498,323,370,473,308,342,419,361,407,387,395,195,314,491,365,210,464,250
2,0,406,350,511,373,345,386,415,282,320,269,322,371,412,445,431,412,533,398,443,344,553,239
2,0,430,350,348,342,365,332,444,412,428,257,560,376,407,275,440,310,271,376,429,174,394,160
3,1,416,450,405,361,314,384,379,639,484,323,294,342,490,417,228,611,329,520,483,484,520,546
3,1,431,450,370,648,497,374,390,569,514,373,629,407,480,324,494,518,334,410,769,609,401,363
3,0,400,314,554,276,453,372,355,382,224,386,573,262,393,414,325,309,439,165,414,446,395,288
2,1,400,539,309,750,262,514,401,627,335,414,490,617,530,373,325,631,236,454,415,399,539,566
3,0,400,324,363,501,564,351,313,269,366,247,371,271,546,305,566,324,488,492,592,493,428,464
2,1,400,513,550,661,363,496,345,463,160,529,472,539,386,610,461,499,303,561,409,501,428,598
2,1,400,533,323,394,421,445,330,469,410,493,444,623,466,479,316,506,334,555,441,591,451,695
2,0,388,350,476,430,316,393,191,389,434,376,309,359,487,225,216,289,349,402,550,438,275,252
2,0,387,350,313,200,390,476,327,280,424,303,505,302,431,394,524,235,352,449,207,379,492,263
2,0,423,350,240,230,532,369,329,432,532,310,413,344,495,385,436,258,359,187,424,148,367,482
3,1,404,450,337,488,319,457,520,483,274,403,327,500,344,412,367,714,467,295,361,495,211,392
3,1,404,450,615,457,340,359,146,336,225,496,559,244,449,495,552,438,397,466,354,502,454,457
3,1,418,450,459,427,464,577,417,433,233,416,376,540,388,588,274,375,526,435,381,410,432,197
2,1,400,503,396,623,283,320,374,507,324,664,391,415,390,564,309,571,451,432,329,417,295,403
3,1,415,450,387,412,550,442,347,456,355,602,403,380,346,466,437,509,372,327,552,476,446,383
2,1,400,452,403,626,501,473,429,481,355,457,216,180,397,486,450,445,341,488,343,581,514,477
2,1,400,543,139,393,258,631,505,513,443,576,241,620,459,480,397,563,362,458,380,460,551,423
3,0,400,277,332,63,225,390,557,352,400,146,350,450,399,361,421,361,205,145,444,273,474,331
3,0,400,299,258,250,260,176,423,112,322,202,317,270,380,385,197,234,346,184,482,433,282,345
2,0,442,350,494,508,346,271,590,437,518,336,196,346,493,293,357,413,341,398,489,190,463,334
3,1,420,450,493,379,524,459,383,576,460,434,380,297,355,287,481,393,382,508,616,401,442,370
3,1,357,450,70,372,104,324,251,340,278,601,245,510,477,486,409,404,423,454,462,563,429,396
3,1,375,450,281,541,329,419,372,475,446,735,403,577,536,349,361,555,518,312,320,361,491,533
2,0,413,350,559,309,388,371,384,252,508,392,339,140,315,253,411,243,226,344,457,283,184,329
2,1,400,525,343,279,423,430,267,542,554,595,459,547,462,474,500,450,413,407,336,483,390,707
3,1,403,450,491,489,384,396,529,484,377,666,350,498,426,556,525,508,344,623,339,521,433,465
2,0,436,350,300,306,565,390,511,408,487,322,501,443,240,368,340,189,60,210,504,359,425,168
3,0,400,282,468,293,354,256,284,332,430,189,420,265,440,86,407,283,452,210,672,196,672,306
3,1,385,450,367,499,325,458,333,503,572,404,434,374,332,574,477,556,453,467,202,450,346,381
2,0,412,350,406,540,345,272,472,347,269,355,569,361,340,360,579,293,486,343,268,349,420,398
2,1,400,545,252,614,386,517,474,673,545,342,380,461,621,651,582,621,537,684,340,402,337,678
2,1,400,546,372,653,226,469,429,560,426,688,393,461,347,578,346,420,603,427,262,614,219,662
2,0,379,350,350,494,368,491,267,305,559,337,322,453,141,306,352,386,475,294,448,490,428,421
3,1,443,450,417,337,434,436,374,360,541,277,594,354,493,402,460,577,404,670,593,523,362,530
3,1,426,450,359,631,430,476,657,537,595,447,207,516,523,529,572,528,382,310,497,472,548,365
3,0,400,344,459,307,337,272,431,414,398,447,377,455,512,249,341,243,449,333,427,313,303,162
2,0,437,350,412,242,430,299,556,635,284,302,348,372,410,471,264,528,314,598,461,460,534,436
2,0,373,350,307,474,353,281,372,371,333,317,382,201,234,229,387,432,376,200,497,348,493,424
2,0,416,350,356,360,412,340,244,278,408,289,499,184,384,344,664,430,336,345,459,323,466,294
3,1,409,450,471,372,458,537,459,277,347,611,458,381,234,391,323,389,280,427,297,401,551,462
3,0,400,335,448,29,469,285,363,359,580,266,384,486,173,375,441,407,353,428,574,195,374,404
3,1,359,450,348,678,407,332,390,336,210,507,283,461,429,429,457,391,432,396,360,506,365,382
