Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,284,387,323,342,214,316,175,171,248,285,190,350,185,547,300,446,215,342,140,392,318
2,1,400,498,544,378,381,443,352,685,213,418,745,466,478,641,334,338,279,532,406,565,344,473
3,1,377,450,543,592,524,368,385,390,533,449,528,531,299,598,363,426,332,584,375,365,267,359
2,0,358,350,439,373,169,318,359,266,384,202,327,389,462,317,358,337,491,432,289,281,321,358
2,0,381,350,393,315,313,536,427,475,375,357,488,255,297,339,312,414,417,192,462,187,255,128
2,1,400,470,432,438,333,515,328,446,421,518,484,314,406,436,461,391,528,496,441,429,263,592
3,0,400,280,231,275,350,210,421,356,320,39,394,297,443,372,438,361,461,238,346,246,352,358
2,1,400,510,287,478,354,639,403,417,403,605,343,283,412,599,376,553,507,660,509,421,377,428
3,1,423,450,556,439,413,478,503,406,613,553,519,455,503,436,476,369,459,403,480,517,628,358
3,0,400,340,333,378,468,525,365,436,482,377,474,327,549,218,548,403,411,323,395,292,403,442
3,1,399,450,314,411,286,444,330,428,405,458,372,582,515,473,399,487,456,310,455,343,329,445
2,1,400,473,343,445,527,428,323,340,568,606,316,352,360,622,334,443,325,314,312,457,505,399
3,0,400,266,610,336,406,241,455,203,469,199,411,315,451,339,388,399,403,339,469,192,501,228
3,0,400,263,394,244,396,353,357,369,398,234,705,272,407,298,427,226,594,134,508,319,384,284
2,1,400,482,458,493,305,627,267,539,401,590,606,462,283,551,281,567,472,397,286,383,407,404
3,1,445,450,410,321,553,399,533,576,541,295,422,484,550,487,353,330,556,454,351,522,527,643
3,0,400,326,405,178,486,468,418,440,405,507,308,565,325,320,434,350,632,407,604,361,253,240
3,1,447,450,686,555,562,458,452,404,388,354,379,398,258,479,483,475,469,407,470,541,473,414
3,1,429,450,466,507,462,477,391,540,493,413,432,353,375,403,317,406,488,505,467,427,450,367
3,0,400,344,497,471,379,35,319,370,316,304,300,439,358,408,411,293,486,339,365,420,458,343
2,0,358,350,300,485,534,452,321,192,411,371,364,381,419,428,198,299,335,384,438,327,348,565
2,1,400,528,258,496,446,367,408,487,353,498,373,623,656,544,554,448,371,561,337,454,252,474
3,0,400,347,561,322,340,288,376,364,539,409,360,289,403,489,519,350,394,308,519,277,356,542
2,1,400,549,319,635,243,477,388,467,258,458,370,407,530,550,330,585,411,522,395,611,553,520
2,0,436,350,494,199,457,328,681,282,518,334,152,354,276,335,506,320,318,294,462,358,304,391
2,0,387,350,434,293,357,517,523,403,282,241,362,181,399,345,247,332,298,348,370,265,364,484
2,0,397,350,242,507,396,294,311,409,388,435,218,395,268,288,422,262,362,282,310,331,439,354
3,0,400,306,408,314,513,437,309,203,266,436,448,319,255,273,251,449,456,318,500,324,285,287
3,0,400,263,310,328,419,116,373,322,371,259,257,202,145,124,531,399,323,153,455,434,316,305
2,0,383,350,504,430,319,318,362,340,485,232,359,248,470,425,227,226,487,357,232,411,454,332
2,0,438,350,534,438,413,555,410,433,565,319,404,360,505,392,395,392,525,243,471,410,478,367
2,1,400,476,412,381,427,414,512,658,361,360,378,296,770,624,455,359,381,368,355,358,294,527
2,0,374,350,351,464,360,291,441,435,259,86,471,405,606,522,425,142,345,204,399,393,451,512
3,1,380,450,462,417,536,375,401,384,376,555,608,561,390,467,356,343,510,267,488,537,332,457
2,0,421,350,421,365,510,336,477,355,455,277,287,393,375,425,425,526,228,384,398,396,574,466
2,1,400,480,549,684,542,380,504,577,389,432,408,482,652,577,593,691,580,518,332,311,499,527
3,1,375,450,562,409,469,291,349,449,377,482,427,447,425,329,481,280,305,558,330,372,557,374
2,1,400,474,343,458,409,448,517,493,549,492,468,408,367,367,399,458,506,515,467,347,324,553
2,1,400,509,382,608,430,761,324,614,405,439,489,512,424,479,393,429,328,539,448,362,404,548
2,1,400,548,531,587,439,700,593,561,324,496,477,633,194,493,429,623,361,571,465,442,313,585
3,0,400,318,397,242,345,202,291,267,387,402,321,325,438,350,439,439,514,331,487,227,356,246
2,1,400,488,344,433,530,539,242,381,213,551,316,573,347,469,299,460,177,365,406,530,333,465
2,1,400,546,505,480,479,496,357,528,427,544,393,469,503,507,523,447,341,568,443,504,268,499
3,0,400,317,370,148,580,337,350,271,560,86,378,420,541,253,472,230,381,373,271,265,446,288
3,0,400,281,305,173,407,217,392,200,444,231,417,344,376,133,529,172,536,354,509,316,319,494
2,0,432,350,461,412,460,207,526,398,292,321,432,391,537,181,420,252,360,298,489,203,395,384
2,0,351,350,490,418,401,390,352,320,414,297,279,320,315,317,313,317,636,491,481,248,531,322
2,1,400,526,415,771,486,632,533,501,514,624,313,486,399,483,285,579,321,716,371,569,339,377
3,1,379,450,448,482,529,545,518,514,194,284,576,613,294,521,214,429,284,438,515,629,490,609
2,1,400,508,433,640,516,454,207,658,309,485,454,541,417,575,351,520,521,549,534,537,484,688
3,1,353,450,513,425,336,382,247,404,215,428,468,554,454,515,441,281,254,551,289,467,392,543
2,1,400,454,429,406,427,431,325,602,341,515,437,381,501,365,381,277,262,474,314,455,355,388
3,1,398,450,388,496,305,614,322,252,264,437,276,395,614,515,480,453,266,440,687,507,271,359
3,1,353,450,433,603,235,438,399,556,477,425,421,641,411,544,458,575,246,243,393,509,472,502
2,1,400,528,392,590,333,561,418,484,513,500,525,533,331,511,262,595,476,669,372,535,452,449
2,1,400,472,507,480,270,601,368,351,329,558,410,390,490,479,283,408,517,497,313,414,606,562
2,0,426,350,457,420,344,163,397,325,538,152,497,236,547,339,646,250,417,612,513,330,352,350
3,0,400,344,350,276,417,431,460,302,360,301,547,416,430,335,341,317,278,238,470,143,410,261
2,1,400,491,285,446,433,356,422,477,381,418,552,337,585,690,388,474,280,469,546,416,351,499
2,0,384,350,270,290,467,520,395,376,185,192,293,495,317,334,414,342,300,436,403,254,459,395
3,0,400,251,380,79,549,298,383,346,330,384,331,324,361,156,266,190,334,409,597,353,263,134
2,1,400,486,464,687,421,617,321,398,340,459,401,523,567,566,430,412,615,566,519,506,636,584
