Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,545,382,559,468,543,615,415,223,661,331,627,263,693,539,555,166,534,507,543,360,574
2,0,402,350,512,295,271,424,481,199,396,407,239,386,431,271,348,376,304,296,312,332,517,402
2,1,400,462,431,553,552,419,428,447,365,315,452,500,385,285,404,428,461,396,326,549,470,506
2,0,409,350,410,319,456,341,412,307,409,280,408,432,527,365,211,304,413,276,563,400,426,388
3,1,362,450,285,300,202,726,328,496,233,627,372,426,296,272,351,569,435,390,350,377,378,452
2,1,400,531,427,566,211,559,508,624,430,517,371,570,312,658,424,673,566,505,209,433,379,432
3,0,400,301,399,330,215,188,391,118,517,246,358,280,423,348,696,360,311,207,220,191,459,299
2,1,400,503,418,593,417,347,383,427,287,554,148,430,417,405,317,334,377,639,372,535,425,537
2,1,400,511,545,505,589,472,323,500,409,526,525,447,263,493,372,410,441,648,462,581,277,239
2,1,400,537,455,411,348,678,491,399,307,583,276,618,362,471,488,720,278,546,557,504,468,442
3,0,400,267,491,287,449,231,415,84,473,211,654,201,426,127,419,198,416,221,490,131,384,314
3,1,372,450,390,531,477,520,394,327,398,335,393,467,314,523,405,369,406,537,285,608,261,446
2,0,376,350,475,489,412,430,100,444,258,372,502,380,355,401,232,490,330,346,526,230,444,246
2,0,372,350,466,237,403,282,29,348,387,337,458,361,406,486,546,271,305,252,561,344,200,457
2,0,413,350,428,298,444,194,686,121,324,127,345,379,521,290,435,242,354,466,410,461,479,371
3,0,400,289,415,301,384,259,207,145,257,335,440,245,258,184,367,207,552,271,366,247,321,316
3,0,400,285,543,196,575,314,350,197,316,248,448,194,612,231,503,357,277,470,517,131,348,187
3,1,358,450,294,420,405,325,594,502,505,284,534,472,503,603,491,548,279,537,332,433,345,449
3,0,400,323,447,356,341,250,552,422,499,318,427,371,501,330,470,328,415,406,311,376,413,459
2,0,380,350,356,465,357,311,390,228,414,440,323,477,417,336,322,408,378,150,331,257,298,334
2,1,400,475,301,472,312,530,489,373,315,394,469,460,349,336,537,534,403,650,356,346,546,413
2,0,399,350,355,277,398,281,394,432,266,328,497,319,432,305,357,379,532,448,285,321,397,372
2,1,400,506,396,597,514,541,428,616,310,390,294,429,443,518,364,459,508,520,521,525,286,545
2,1,400,494,303,553,456,502,311,338,388,478,365,480,336,499,325,279,196,602,189,522,453,663
2,1,400,549,352,713,207,483,448,606,413,568,564,597,353,481,422,583,511,482,321,514,277,619
3,0,400,331,286,371,207,471,368,274,402,390,452,344,395,241,422,362,411,351,294,386,364,436
3,0,400,265,478,182,378,285,308,339,515,248,286,159,638,171,599,169,375,106,408,250,425,157
2,1,400,456,213,533,450,462,496,452,410,460,536,475,244,507,462,483,367,378,320,325,489,401
2,0,394,350,492,451,466,415,404,349,485,359,540,341,481,275,329,413,344,535,364,307,288,354
2,0,366,350,354,228,429,228,535,403,405,11,492,373,259,285,332,162,248,388,387,285,292,281
2,1,400,459,507,505,337,780,490,493,299,392,202,474,408,314,539,201,273,482,360,636,325,355
3,1,399,450,369,390,272,507,452,389,303,532,377,471,447,632,432,486,344,380,422,612,453,398
3,1,389,450,445,348,479,379,287,500,272,563,459,533,523,366,366,319,408,575,242,521,467,523
2,0,379,350,414,263,364,458,481,344,432,427,336,417,509,314,224,528,392,479,445,413,350,291
3,1,369,450,529,514,324,506,399,596,371,335,238,657,456,393,254,466,500,588,437,473,515,412
2,0,406,350,422,352,374,386,451,275,154,133,629,515,589,430,497,366,214,387,402,428,523,436
3,1,393,450,338,562,381,534,424,232,334,474,478,548,451,511,449,559,364,460,351,374,411,386
3,0,400,340,448,263,240,281,233,322,190,376,454,401,484,275,428,298,472,302,485,430,524,498
3,0,400,266,295,258,427,353,434,190,175,252,489,184,194,312,342,317,405,102,421,440,593,230
3,1,363,450,445,461,372,408,387,413,315,444,272,368,477,312,371,521,461,351,405,534,487,547
2,0,420,350,497,299,323,376,408,290,356,101,384,261,250,219,473,307,353,368,422,411,456,471
3,1,366,450,335,348,220,513,219,377,465,435,248,463,358,371,490,635,491,600,338,540,470,441
3,1,355,450,264,469,384,518,249,356,226,471,309,583,315,596,390,406,261,361,251,399,560,547
2,0,399,350,318,342,334,328,415,202,320,330,249,355,484,434,534,408,518,461,614,245,540,199
3,0,400,287,364,439,334,182,544,383,249,345,336,432,365,364,318,222,581,62,372,213,310,448
3,0,400,330,531,297,253,474,233,458,479,423,293,410,461,618,266,268,288,279,402,365,329,313
2,0,415,350,268,195,345,394,521,297,342,285,422,192,352,420,360,210,434,302,567,222,461,165
3,0,400,268,227,336,476,310,426,197,246,273,392,182,218,273,416,271,443,103,359,205,294,145
3,0,400,277,298,245,462,336,312,293,414,225,372,240,337,202,528,490,411,212,387,281,526,250
