Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,416,350,565,304,419,313,364,441,452,259,490,309,604,208,311,294,471,383,556,246,354,240
3,1,354,450,523,355,433,337,445,471,285,487,309,517,206,473,290,361,483,527,197,413,211,411
3,1,426,450,433,494,464,382,540,404,544,476,431,523,366,485,473,436,428,479,505,613,421,276
2,1,400,535,201,530,431,506,325,623,440,590,366,371,513,536,361,354,408,410,424,325,361,379
2,1,400,481,364,447,274,522,395,544,387,421,369,585,404,340,261,417,394,278,467,395,434,585
2,0,421,350,478,318,487,194,426,255,506,428,181,405,404,329,525,319,473,193,529,356,509,293
2,0,408,350,515,380,275,379,452,507,523,251,326,311,398,483,342,382,188,388,347,312,509,421
2,1,400,488,473,489,322,630,443,371,330,421,540,397,399,477,328,522,489,633,403,528,535,467
2,0,397,350,484,565,267,396,403,399,447,440,384,477,394,393,390,341,281,223,644,406,481,288
2,1,400,454,427,391,487,412,223,475,285,460,360,674,613,513,340,427,351,343,617,486,77,485
2,1,400,476,506,437,331,484,312,505,348,583,519,506,376,521,398,404,280,501,418,534,358,410
2,1,400,523,556,447,449,685,342,564,485,453,340,511,524,548,348,536,384,414,435,459,333,722
2,0,429,350,549,310,381,116,547,466,536,236,512,396,449,302,418,215,492,370,454,398,351,158
2,1,400,461,369,394,397,408,505,403,500,461,384,367,328,427,377,364,417,483,459,470,371,528
2,0,442,350,608,205,527,439,304,507,462,400,716,418,388,507,412,366,671,406,436,418,384,428
2,0,420,350,356,185,298,248,362,456,311,400,419,382,412,320,487,222,391,258,542,327,242,417
3,1,441,450,334,407,487,448,279,391,359,412,452,429,658,434,379,419,490,638,446,361,348,437
2,1,400,536,407,500,404,679,500,459,257,411,310,606,387,638,421,605,359,697,326,557,517,463
3,0,400,322,372,359,220,239,347,209,287,327,452,263,426,252,278,433,565,269,484,160,258,422
2,1,400,467,469,400,519,336,303,492,349,505,639,482,367,545,362,590,522,338,470,234,474,325
2,0,366,350,370,438,359,370,285,339,178,336,364,363,362,426,163,419,450,325,410,352,570,252
3,0,400,262,436,357,441,330,374,422,396,326,350,223,369,304,532,247,389,371,310,477,326,403
2,0,392,350,495,366,414,250,357,330,402,359,251,220,316,420,389,275,639,398,346,399,469,301
3,0,400,257,490,282,356,244,361,144,367,141,206,525,400,354,385,281,409,213,361,130,275,398
3,1,388,450,252,556,317,405,185,353,245,512,472,593,214,543,381,543,482,559,388,418,180,402
3,0,400,288,486,211,272,195,321,321,394,455,408,250,380,303,436,546,402,171,312,373,413,311
2,0,404,350,402,209,551,396,515,214,427,402,383,463,351,199,559,210,479,504,429,411,326,432
2,0,355,350,236,259,465,407,434,225,271,328,285,285,358,232,260,433,399,481,341,180,356,218
3,0,400,272,397,500,346,188,262,343,352,401,245,317,537,249,401,238,456,355,416,300,437,245
2,1,400,539,439,407,363,456,501,481,462,469,330,546,479,534,407,512,114,537,263,592,484,514
2,0,384,350,405,392,332,471,367,184,471,430,252,548,453,362,298,318,513,541,214,405,369,188
2,0,401,350,443,360,303,329,299,424,510,409,517,204,415,217,195,386,300,183,592,388,454,206
2,1,400,524,317,595,350,423,356,685,534,558,463,600,258,498,390,632,409,391,437,542,567,509
3,0,400,349,382,333,523,338,380,336,455,75,238,494,511,295,433,244,490,462,425,384,531,242
3,0,400,285,169,359,239,208,336,388,273,371,479,358,578,332,459,274,508,274,289,372,310,241
2,1,400,534,356,600,227,579,327,616,461,652,300,358,405,587,325,492,295,460,325,654,368,732
2,0,351,350,343,427,285,477,406,279,305,261,499,325,295,355,308,379,412,334,252,522,277,430
2,1,400,485,365,566,408,665,396,427,487,616,357,433,437,599,563,405,396,461,153,469,314,611
3,0,400,325,467,227,354,465,505,305,682,241,605,159,504,444,280,279,440,379,367,158,538,314
3,0,400,331,304,351,301,443,423,418,521,217,464,327,430,306,435,325,468,196,405,415,237,176
2,0,436,350,423,318,427,464,478,314,285,279,390,232,559,349,460,230,353,233,266,358,402,269
2,1,400,480,447,487,595,392,342,454,242,426,283,559,428,444,442,496,472,562,485,661,304,555
2,1,400,526,459,620,402,755,198,543,287,461,319,396,585,458,390,498,277,504,243,378,258,574
2,1,400,495,476,348,433,481,447,397,424,351,307,583,571,526,445,363,514,557,225,574,404,543
3,1,384,450,347,426,482,441,351,575,319,321,475,489,506,608,443,251,384,371,202,408,431,460
3,0,400,274,334,168,398,133,205,448,527,404,312,183,288,266,422,362,340,267,290,199,588,350
2,0,389,350,334,119,266,364,454,260,430,454,459,298,445,405,433,291,354,334,377,483,268,425
2,0,372,350,308,264,240,384,407,301,440,316,463,302,436,295,328,370,494,419,219,288,448,431
3,0,400,264,449,353,406,400,366,216,232,326,570,177,338,179,314,267,457,281,438,52,367,178
2,1,400,465,469,503,562,369,489,380,473,555,555,274,241,308,488,699,262,501,423,416,343,632
3,1,355,450,402,412,165,534,359,469,299,524,340,497,266,513,353,403,374,359,417,423,480,633
3,1,428,450,296,430,558,766,392,558,392,396,398,541,549,547,375,378,431,457,165,460,392,410
2,1,400,492,298,405,428,481,341,598,434,674,511,490,322,486,335,432,369,486,388,506,429,561
2,0,371,350,395,283,434,375,302,348,420,377,411,267,343,302,315,223,424,281,274,262,334,418
2,1,400,540,390,487,245,499,440,615,202,524,582,690,335,393,239,559,481,605,470,406,229,716
2,0,380,350,511,116,386,498,322,281,425,448,497,507,281,377,348,291,400,381,449,331,415,339
2,0,373,350,421,284,313,397,457,286,294,395,289,365,591,249,343,325,447,441,196,405,220,171
3,0,400,316,370,279,415,428,256,292,282,191,476,358,343,477,452,397,482,247,361,290,466,83
3,0,400,272,473,238,266,395,338,146,206,403,443,258,528,255,553,266,483,263,447,172,412,137
2,1,400,513,438,497,555,348,430,566,473,577,572,602,333,359,517,626,398,413,342,578,482,664
2,0,369,350,322,476,259,388,80,228,290,189,392,394,364,352,452,251,344,367,78,334,501,125
3,1,419,450,339,421,376,414,293,401,351,450,474,507,572,455,411,420,547,559,293,485,598,656
