Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,307,538,336,464,301,304,261,433,372,383,207,507,240,453,294,467,327,424,80,294,314
2,1,400,493,281,496,328,496,354,625,462,606,420,569,362,679,260,432,430,450,352,586,255,383
3,1,443,450,479,531,633,354,245,292,480,674,381,435,303,444,449,430,453,522,585,690,473,336
2,1,400,493,476,527,382,701,281,432,480,412,424,527,332,316,336,489,489,533,215,281,365,309
2,1,400,462,424,478,325,381,494,359,523,544,285,435,336,221,391,394,387,389,434,530,460,524
3,1,388,450,382,198,303,521,254,526,406,500,164,596,492,434,433,338,282,453,474,540,380,485
2,0,399,350,285,388,444,552,430,334,376,30,363,442,419,333,350,320,366,391,410,241,620,445
2,1,400,548,312,558,533,420,245,585,120,624,322,395,358,548,449,522,266,598,574,542,539,510
2,0,399,350,587,321,262,484,450,296,481,409,430,428,352,443,312,429,290,419,405,395,364,339
3,1,401,450,503,395,391,506,349,308,472,344,478,522,254,399,218,341,354,458,421,591,214,521
2,1,400,547,497,612,541,682,349,662,250,781,509,506,485,496,300,451,431,569,600,405,410,705
3,1,356,450,370,486,229,296,119,334,521,292,254,370,266,649,395,549,345,404,325,332,273,503
2,1,400,518,300,403,244,428,401,549,453,583,584,453,407,644,484,535,345,486,542,610,463,431
3,0,400,253,386,440,515,247,339,159,360,177,472,199,600,231,337,336,500,305,453,309,384,206
3,0,400,294,469,249,334,228,371,237,612,168,227,287,335,506,428,157,408,396,463,375,578,211
2,0,400,350,172,408,448,155,454,131,308,337,432,217,372,393,384,551,490,323,537,484,485,314
2,0,385,350,401,445,223,228,220,340,447,227,257,344,471,384,373,299,330,286,393,500,547,314
3,0,400,338,406,358,228,80,349,360,468,376,264,446,368,419,386,423,297,343,550,325,471,193
2,0,435,350,285,354,442,366,311,259,497,543,542,342,334,353,402,246,425,188,531,171,467,519
2,0,408,350,260,354,471,486,309,361,526,256,363,442,261,278,376,273,577,401,279,263,392,427
2,1,400,453,496,387,469,512,269,414,315,507,426,427,210,271,516,341,249,613,452,372,559,136
2,0,382,350,377,357,238,227,211,405,451,207,535,305,484,263,419,508,168,457,244,433,411,147
3,1,392,450,424,558,344,509,292,355,510,291,316,579,359,546,399,567,502,243,342,536,604,613
3,1,378,450,421,347,395,413,398,646,360,441,125,365,384,582,333,306,481,262,379,535,170,465
3,1,432,450,443,358,495,445,320,426,384,361,405,298,520,437,403,432,486,559,349,540,460,579
2,1,400,482,363,345,393,489,334,444,582,364,378,460,365,496,297,478,476,516,336,482,336,526
2,1,400,467,339,387,401,367,753,427,423,718,317,454,302,567,395,369,474,348,248,420,355,609
2,1,400,523,411,516,467,432,388,478,428,751,689,393,308,432,360,424,338,512,355,425,316,549
2,0,393,350,509,465,476,233,660,348,410,370,528,401,421,493,314,289,242,460,541,323,354,515
3,0,400,296,403,399,281,216,328,325,327,325,207,151,338,221,482,205,378,472,372,138,433,281
3,0,400,322,286,245,436,206,499,267,282,373,451,280,492,445,326,275,416,241,344,302,402,210
3,1,415,450,539,606,285,400,437,557,492,394,453,395,488,379,296,630,278,447,495,547,293,412
3,1,416,450,454,414,462,462,536,566,462,592,362,283,494,687,387,456,501,529,355,541,490,377
2,1,400,532,489,526,396,581,326,477,480,443,333,473,492,466,252,392,488,536,406,383,270,451
3,1,432,450,273,368,358,382,537,432,317,399,426,439,501,460,485,371,327,558,614,434,520,572
2,1,400,462,440,518,436,565,333,408,235,352,309,401,329,366,405,349,365,528,277,483,532,437
3,0,400,285,532,128,365,217,303,318,624,97,333,172,457,225,379,366,605,220,477,238,347,251
2,0,416,350,203,308,612,281,581,380,452,383,530,376,457,478,517,290,334,509,468,190,448,410
2,0,355,350,457,424,363,443,440,553,331,288,468,293,204,417,270,451,363,348,438,347,220,421
2,0,405,350,568,517,384,325,452,202,533,363,398,166,351,286,341,423,541,311,260,261,480,367
3,1,434,450,332,300,467,390,302,515,498,391,502,315,610,405,429,500,505,364,398,511,431,470
2,1,400,526,415,333,371,786,426,609,473,621,407,668,409,374,349,434,272,511,426,461,433,446
2,0,388,350,348,310,554,193,364,417,357,357,255,486,584,356,389,425,239,416,393,399,343,314
2,0,355,350,348,343,199,220,348,477,219,427,415,190,389,469,384,258,265,237,295,303,225,265
2,1,400,461,543,501,232,427,501,462,551,205,536,320,391,438,489,472,446,379,500,389,438,444
3,0,400,306,502,218,312,213,468,337,338,262,457,320,360,279,356,527,777,189,492,336,261,186
3,1,419,450,299,517,267,682,628,453,529,474,337,351,345,442,562,237,494,364,478,531,389,359
3,0,400,290,518,219,475,511,562,290,174,228,328,310,500,402,516,335,546,210,361,287,390,419
3,0,400,305,335,164,346,382,539,386,603,421,284,254,448,452,520,369,242,151,521,270,291,379
3,0,400,268,487,271,356,447,350,278,348,237,506,178,318,182,437,213,424,195,375,274,387,281
2,0,423,350,273,590,406,373,671,475,573,347,679,250,474,293,388,436,487,412,441,426,529,311
3,0,400,263,434,167,317,170,309,281,316,284,416,206,521,275,454,255,331,363,313,104,320,194
2,1,400,464,205,345,461,503,612,556,511,590,518,541,293,504,495,515,136,641,462,516,312,511
3,0,400,342,259,335,416,350,523,512,324,537,474,358,297,104,442,341,442,447,382,253,551,434
3,0,400,252,554,275,411,237,332,184,478,76,473,190,376,143,348,314,335,251,303,79,360,139
2,0,395,350,533,482,417,436,357,347,420,238,316,423,482,183,479,262,235,283,410,389,499,321
2,1,400,462,337,390,404,581,473,464,400,477,569,541,375,522,386,597,313,517,334,616,489,466
2,1,400,491,346,554,361,365,353,548,376,199,518,343,349,504,290,386,471,646,475,512,344,592
3,0,400,269,541,127,322,431,425,416,487,172,372,327,465,116,437,390,459,276,322,238,449,221
2,0,354,350,510,467,298,164,341,397,406,433,323,220,411,483,288,162,357,487,307,456,315,350
2,1,400,504,428,447,381,535,426,500,560,599,379,502,387,437,495,386,255,444,490,406,476,453
3,0,400,308,302,389,334,421,448,361,460,241,428,156,340,407,479,494,491,478,341,242,444,319
3,1,435,450,495,401,398,369,415,469,329,516,595,403,474,473,422,397,427,617,341,582,636,337
2,1,400,465,341,362,322,393,328,398,355,715,313,448,444,388,432,430,529,385,473,332,312,429
2,0,433,350,424,215,293,310,207,151,387,352,332,298,447,351,400,389,393,443,461,334,553,368
3,1,421,450,498,540,405,661,423,419,303,503,463,373,314,347,630,646,403,526,407,417,473,516
2,0,384,350,350,350,174,329,426,181,424,370,329,494,277,189,293,306,427,159,476,404,404,331
2,1,400,512,451,624,343,602,432,556,282,360,286,383,347,654,220,501,413,554,498,322,490,488
2,1,400,493,456,527,473,611,508,512,440,430,360,546,385,530,333,626,306,521,506,386,427,491
2,1,400,468,216,530,457,452,367,521,232,421,389,490,406,435,502,373,399,420,557,352,302,597
2,1,400,539,468,389,563,449,387,473,472,552,373,608,477,618,492,603,508,537,430,465,410,457
3,0,400,285,344,306,569,235,388,209,422,298,357,315,425,90,363,292,367,168,501,310,513,227
3,1,448,450,392,521,381,502,522,453,612,526,392,568,323,295,510,590,478,384,391,373,471,525
3,0,400,278,378,229,421,444,337,209,252,169,484,311,482,231,205,440,336,275,373,310,457,406
2,1,400,538,302,604,429,384,457,369,360,563,430,710,234,540,334,557,318,352,209,596,337,592
2,1,400,511,381,476,454,381,401,652,308,479,492,378,266,435,301,506,299,502,327,429,472,539
3,0,400,297,322,92,333,441,438,381,359,360,377,342,415,115,403,298,468,266,447,464,285,419
2,1,400,471,265,420,537,431,451,426,482,457,635,415,364,574,533,445,328,164,430,495,377,576
2,0,414,350,510,302,491,155,329,372,336,377,554,370,322,282,320,377,590,256,377,335,321,310
3,1,357,450,431,331,367,583,351,553,329,644,376,446,343,559,347,379,341,532,225,411,377,629
2,1,400,528,517,571,328,707,236,534,508,765,479,534,438,540,532,374,450,428,364,545,464,487
2,1,400,491,377,522,334,434,406,450,331,652,435,533,397,518,402,328,439,338,535,361,387,483
2,0,372,350,340,387,472,405,201,212,288,309,211,389,340,589,237,352,352,447,333,446,309,291
