Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,427,450,574,366,481,438,390,437,402,409,456,367,627,426,399,435,518,318,535,512,305,325
3,1,402,450,403,462,397,406,571,266,423,444,522,606,352,546,504,482,550,332,433,414,607,422
3,0,400,259,442,136,493,163,505,311,413,307,453,394,508,228,350,135,349,216,362,301,530,398
2,0,409,350,507,368,321,296,650,360,403,276,561,252,462,380,461,414,540,467,448,225,374,295
2,1,400,508,428,338,391,417,541,450,343,528,387,490,531,552,232,418,252,593,200,548,364,375
3,1,439,450,486,642,543,276,579,520,367,462,340,451,243,543,583,523,385,511,445,378,527,479
3,1,372,450,337,505,339,507,197,606,370,526,302,268,310,398,282,482,255,300,380,393,237,530
3,0,400,255,219,110,557,76,403,340,241,284,385,388,336,186,154,247,382,326,285,424,305,297
2,0,364,350,424,353,344,349,359,302,243,269,642,302,416,395,244,317,440,324,371,356,477,175
3,1,415,450,335,406,433,478,409,534,201,424,480,438,466,448,276,438,308,443,454,386,377,221
2,0,394,350,323,247,249,371,172,526,500,340,356,375,458,249,444,547,399,534,319,312,257,520
3,0,400,336,348,319,580,358,393,315,392,397,313,499,393,476,272,491,438,307,535,406,366,482
3,0,400,343,285,351,414,507,276,436,350,352,503,389,311,543,287,345,396,244,399,382,396,371
3,0,400,276,242,184,466,240,458,371,461,250,396,174,513,229,440,253,386,265,438,438,242,364
2,1,400,507,524,586,405,411,443,566,400,456,297,568,345,588,464,565,389,561,403,375,500,618
2,0,401,350,505,584,568,464,516,251,482,398,441,112,237,328,368,341,419,324,432,290,358,533
2,1,400,530,418,480,331,493,435,448,417,346,451,621,484,379,359,606,381,647,383,796,370,465
2,0,385,350,464,534,493,333,632,273,513,398,555,413,269,401,514,246,287,233,325,229,388,488
3,0,400,333,362,450,544,376,466,550,507,354,405,271,357,301,619,421,478,378,359,264,513,381
2,1,400,471,422,400,308,406,580,543,509,350,380,330,425,407,338,585,511,279,499,441,608,283
3,0,400,326,461,283,392,126,353,355,272,519,422,339,518,397,570,201,464,143,502,348,357,394
2,1,400,477,555,566,329,359,340,285,432,408,311,370,304,506,451,458,529,385,275,602,613,402
3,1,390,450,314,320,354,506,651,442,360,517,313,572,412,501,522,359,269,494,334,288,549,352
2,1,400,547,468,377,296,661,529,585,411,645,349,647,504,678,280,608,277,642,518,600,382,680
2,1,400,536,271,552,303,478,559,701,446,716,478,557,319,605,428,470,500,508,377,545,503,381
3,0,400,315,238,296,440,208,446,288,506,285,270,316,497,245,531,315,508,260,447,424,420,293
2,0,363,350,410,362,429,448,508,391,560,365,466,495,444,242,285,466,377,287,334,402,286,546
3,0,400,349,498,458,447,291,292,376,488,221,543,371,515,61,324,335,382,304,443,348,431,329
3,1,388,450,446,360,451,391,337,380,347,525,406,538,460,404,403,601,462,402,356,527,506,498
3,0,400,324,417,459,468,287,443,345,350,264,401,303,320,510,425,383,460,313,476,270,244,139
3,0,400,275,418,307,686,296,292,439,427,144,480,167,346,116,535,385,348,187,509,398,421,23
3,1,373,450,183,582,562,388,282,555,446,686,274,368,517,342,391,601,308,403,259,415,388,367
2,1,400,537,473,557,542,555,436,421,293,408,324,610,579,521,489,741,265,488,352,318,357,623
2,1,400,457,449,664,409,484,501,488,272,598,372,344,306,394,208,476,252,484,409,515,252,506
3,0,400,311,571,365,401,416,356,312,204,302,264,358,426,80,421,428,500,256,457,299,249,372
2,0,379,350,356,248,389,502,427,345,528,165,446,392,410,308,253,494,446,300,518,456,553,343
2,1,400,487,449,597,392,290,473,511,624,413,548,388,475,520,363,408,425,410,447,432,289,353
3,1,448,450,575,413,324,493,387,477,591,491,593,365,563,475,451,306,453,567,399,250,347,371
2,0,361,350,340,569,331,310,611,190,329,344,527,485,334,500,390,277,395,294,366,278,476,352
3,1,382,450,304,434,345,380,409,336,489,439,223,457,283,465,475,406,389,333,352,434,476,566
3,0,400,268,500,352,423,244,462,193,215,179,402,246,369,490,394,265,426,328,476,266,353,172
3,0,400,341,314,304,343,393,526,345,488,324,325,225,305,215,413,297,448,292,566,187,459,187
3,0,400,348,552,247,410,516,445,393,382,342,518,377,368,424,369,384,289,288,475,287,437,212
2,0,352,350,246,112,491,391,424,411,246,328,282,373,366,220,414,567,75,431,345,380,176,311
3,0,400,258,250,316,510,268,382,238,378,218,441,543,432,328,365,356,516,230,472,349,437,277
3,1,364,450,571,476,403,595,283,383,410,597,305,298,431,323,305,360,492,405,420,520,284,479
2,1,400,451,321,533,430,346,302,305,378,356,416,353,728,414,447,344,204,516,511,559,488,490
2,1,400,543,361,600,352,513,572,599,336,711,360,703,578,475,493,485,353,574,395,669,456,468
3,1,408,450,373,321,499,431,381,430,350,488,508,530,436,493,370,419,383,433,382,446,312,494
2,0,441,350,265,435,435,201,438,273,443,301,214,144,663,419,409,465,485,513,510,222,426,374
3,1,429,450,280,496,424,370,417,501,575,372,346,409,437,511,434,402,431,524,369,349,170,316
3,0,400,340,378,314,487,234,407,408,415,411,513,291,639,568,465,156,571,485,465,246,230,325
