Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,400,350,674,259,474,415,550,467,332,220,547,206,484,308,351,384,322,431,552,395,248,331
3,1,407,450,505,418,374,422,619,471,480,320,483,535,475,467,369,255,484,631,444,398,458,472
3,0,400,303,370,297,368,243,433,449,407,298,157,386,184,187,480,221,430,343,534,369,282,362
3,1,369,450,545,436,351,569,303,259,206,369,448,514,311,390,438,524,440,491,497,297,643,312
3,1,375,450,346,307,494,417,402,497,247,456,402,514,434,382,437,430,506,644,447,210,370,299
3,1,365,450,350,339,448,514,261,335,331,565,363,369,284,491,533,355,646,564,449,331,616,553
2,1,400,451,360,536,378,507,207,497,351,381,478,558,314,404,533,482,476,487,412,556,342,335
2,1,400,498,234,543,574,434,410,537,416,372,376,447,450,531,279,208,251,584,351,517,464,426
2,1,400,463,325,294,430,584,583,389,273,433,509,522,291,552,356,441,428,323,275,311,182,363
2,0,359,350,382,392,401,293,320,347,352,481,461,336,246,211,353,457,267,283,270,200,341,325
3,0,400,325,635,308,426,298,374,415,395,277,132,292,372,363,324,558,367,193,500,253,552,277
2,0,426,350,473,417,293,317,576,462,344,299,462,265,307,324,267,362,570,363,518,395,517,233
2,0,421,350,508,377,424,370,268,389,460,319,416,233,539,385,388,447,452,173,437,158,435,308
2,1,400,454,357,512,519,383,347,444,322,489,618,402,436,452,423,487,380,654,437,511,455,349
2,1,400,538,421,325,390,581,440,529,502,672,374,563,530,387,477,586,595,540,271,564,585,657
3,0,400,334,389,235,289,305,352,405,342,350,244,191,386,318,511,348,527,307,404,288,396,305
3,0,400,253,519,314,440,340,385,299,394,272,516,248,458,32,389,185,413,208,367,103,350,387
3,1,363,450,648,411,402,444,378,440,357,319,389,628,365,421,437,480,381,435,312,399,343,504
2,0,356,350,378,334,219,299,302,486,281,335,357,282,242,406,343,355,470,300,447,410,333,311
2,0,391,350,443,526,424,289,308,438,413,530,391,405,329,465,285,339,425,306,398,473,482,445
3,1,357,450,260,456,359,432,401,745,429,187,480,409,439,566,391,462,444,374,308,522,450,319
2,1,400,453,372,532,133,556,341,343,356,460,368,535,453,483,627,494,204,439,620,511,446,529
3,1,416,450,311,264,498,362,432,529,482,356,590,671,414,468,358,193,386,295,405,398,463,518
3,0,400,251,515,76,566,390,417,295,388,296,457,238,399,286,588,179,345,321,443,197,433,434
2,1,400,477,336,490,515,405,448,553,269,625,427,622,427,410,362,454,469,407,589,549,277,590
3,0,400,301,371,234,375,327,381,182,406,500,420,366,483,307,439,215,363,201,331,261,381,414
3,0,400,253,295,257,412,514,402,313,453,406,485,313,500,180,209,219,537,111,447,325,303,328
3,0,400,259,560,455,344,405,184,101,464,137,431,275,157,318,167,213,486,285,343,236,442,317
2,0,376,350,397,246,305,392,357,351,458,382,390,480,271,494,299,317,162,299,390,199,535,376
3,1,446,450,355,459,520,293,465,469,422,503,472,525,444,431,434,474,387,304,500,303,649,394
3,1,420,450,425,437,401,380,331,386,360,360,457,574,586,624,264,512,401,409,445,396,439,465
3,0,400,312,377,264,392,518,501,294,497,345,234,372,395,398,292,205,451,188,545,365,457,148
3,0,400,305,424,529,425,363,329,381,380,467,261,450,526,425,579,279,251,248,286,220,376,160
3,0,400,280,435,214,559,225,337,341,545,257,196,182,385,292,434,184,355,228,383,295,427,364
2,1,400,510,372,559,388,292,471,472,519,431,384,515,416,463,396,465,340,447,388,358,377,568
3,1,402,450,442,442,454,439,139,379,343,399,251,647,447,557,299,394,374,511,511,533,569,391
3,0,400,296,370,212,426,371,392,387,387,188,474,279,389,198,470,322,289,376,334,391,516,257
2,0,356,350,593,170,575,322,410,340,322,291,535,254,485,368,403,362,547,295,325,385,371,329
3,1,439,450,558,506,374,408,588,260,428,530,401,591,420,594,446,455,463,498,382,600,360,502
3,0,400,290,522,441,407,272,367,145,340,324,278,493,441,207,388,223,374,298,482,392,349,264
3,0,400,321,513,370,478,331,357,227,411,280,294,347,474,310,459,284,432,364,335,224,317,463
3,0,400,321,339,314,390,435,465,319,459,473,509,390,383,284,433,152,596,198,556,282,449,285
3,0,400,318,385,45,477,414,487,374,475,337,505,311,300,238,454,310,413,406,420,361,385,393
3,0,400,315,392,366,341,294,186,286,365,334,448,268,370,344,265,224,356,276,380,389,384,438
2,0,443,350,555,383,374,414,520,410,530,315,415,265,481,410,480,281,542,379,392,440,385,593
3,0,400,319,335,215,456,400,388,278,482,143,402,215,640,189,614,353,376,443,550,95,203,268
2,0,411,350,378,256,307,410,430,322,338,291,426,491,266,380,322,317,326,190,384,305,331,209
3,1,426,450,363,483,515,521,529,595,464,422,409,330,311,529,548,589,380,413,452,455,449,506
3,1,372,450,407,492,316,380,495,509,423,422,387,559,265,446,347,305,380,384,391,423,391,343
2,1,400,505,564,398,558,538,425,460,481,683,467,438,328,663,390,500,459,450,482,433,256,446
3,0,400,271,303,425,410,194,532,102,157,220,424,270,392,386,354,277,496,192,348,191,277,195
3,1,356,450,265,445,580,416,198,577,299,481,301,283,369,514,366,600,251,548,300,454,218,499
2,0,446,350,428,311,293,452,479,312,287,306,283,368,431,208,534,440,351,336,519,55,452,483
3,0,400,297,331,287,592,472,450,139,477,344,666,325,236,265,564,308,338,403,438,151,534,177
3,1,422,450,355,570,289,498,479,205,422,588,401,381,343,418,567,556,364,576,530,732,535,622
3,1,439,450,507,568,265,562,440,459,652,472,293,578,573,537,346,561,559,294,468,584,367,327
3,1,367,450,269,496,313,580,515,474,303,385,323,374,270,427,516,255,413,427,433,506,318,462
