Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,537,357,344,571,645,373,501,392,618,329,501,409,368,396,613,404,571,405,503,579,670
3,1,395,450,339,555,363,566,383,354,542,439,386,329,435,442,371,483,400,499,315,671,480,285
3,1,436,450,520,474,270,434,280,556,484,362,565,272,453,436,590,384,683,464,497,247,526,516
2,0,357,350,436,297,295,304,310,394,274,235,321,243,448,370,353,313,263,348,296,112,362,460
2,1,400,496,468,544,296,517,347,508,295,485,541,524,249,493,318,478,253,411,403,399,321,519
2,1,400,522,374,471,391,440,463,429,431,704,465,641,270,543,274,398,331,473,349,433,299,416
3,0,400,298,177,181,232,311,344,83,54,415,585,220,355,653,400,394,350,221,463,304,172,213
2,1,400,548,590,429,509,526,435,547,359,462,220,444,465,546,304,628,379,546,506,412,518,651
2,0,360,350,545,259,373,372,250,352,270,303,469,437,371,399,368,204,346,375,293,302,451,239
2,0,391,350,210,425,234,325,429,354,555,275,426,293,410,488,468,315,424,246,428,456,295,394
3,0,400,321,436,280,402,222,336,319,567,309,385,306,419,428,493,364,490,454,411,332,316,330
3,0,400,288,417,338,280,133,472,359,317,177,381,276,492,400,480,328,321,245,303,276,490,279
3,1,351,450,353,302,342,258,417,368,136,365,240,439,320,378,153,557,383,491,268,419,351,411
2,1,400,513,310,643,406,447,294,385,458,512,557,434,316,639,316,639,282,498,529,535,507,669
2,0,381,350,223,331,403,296,364,324,553,415,440,350,333,354,364,102,316,253,505,382,459,367
2,1,400,501,325,333,423,436,443,571,256,550,503,497,260,573,382,310,324,590,336,565,440,670
2,1,400,547,511,649,358,685,464,561,350,450,608,543,385,441,346,528,451,493,235,448,472,538
3,0,400,343,458,609,356,220,249,320,382,339,265,264,170,382,415,287,417,344,356,447,577,398
3,0,400,291,369,75,447,366,572,325,421,420,468,307,584,354,324,315,439,287,439,418,365,345
3,1,360,450,474,615,248,387,266,642,265,431,462,543,208,337,87,453,359,484,264,415,412,424
2,1,400,499,280,470,450,454,375,476,269,480,359,458,346,455,478,646,369,315,390,552,389,523
2,0,387,350,253,481,434,344,588,302,445,413,414,324,298,402,587,514,454,438,329,447,360,376
