Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,280,343,189,375,224,486,171,190,339,627,118,405,347,458,342,313,420,244,390,467,255
2,1,400,480,506,562,298,382,498,307,505,418,443,503,413,524,507,356,418,414,304,520,478,273
3,1,373,450,291,338,436,494,417,399,278,434,573,439,468,413,343,309,329,446,172,389,272,594
3,0,400,295,428,571,396,386,408,320,419,240,329,359,527,354,351,371,398,405,557,324,516,244
3,1,367,450,311,297,430,516,376,394,250,526,356,405,421,545,333,561,336,199,451,380,521,595
2,1,400,529,355,560,298,397,500,528,429,502,441,232,480,580,427,514,377,615,268,517,380,243
3,0,400,260,478,208,581,338,385,266,490,223,243,247,512,300,216,188,511,269,487,237,458,207
3,1,367,450,578,579,451,487,414,404,441,476,526,419,312,439,227,444,494,369,534,272,386,506
2,1,400,532,341,519,289,661,479,520,287,502,453,463,395,488,312,461,256,599,268,509,420,633
3,1,412,450,359,326,298,518,451,633,270,375,492,654,328,503,464,500,429,408,432,350,489,345
3,0,400,250,431,191,494,181,439,239,412,179,381,237,511,267,586,326,326,408,443,402,327,226
3,0,400,321,194,280,604,124,389,234,468,142,535,414,298,395,285,367,497,333,335,368,501,224
2,0,398,350,549,428,443,429,460,379,332,255,432,369,427,467,345,445,218,286,344,307,562,392
2,1,400,479,331,535,249,405,536,473,270,558,285,278,399,517,393,527,310,432,350,591,453,719
3,1,445,450,574,377,436,397,502,357,414,437,438,411,398,486,357,515,341,289,456,526,484,641
3,1,420,450,530,484,339,470,237,412,488,424,477,445,557,452,430,653,274,533,388,661,314,389
3,0,400,259,317,309,419,332,362,272,400,288,318,365,316,305,520,469,248,235,285,396,285,330
2,1,400,483,379,398,427,465,258,421,462,224,320,562,475,627,344,556,440,477,452,490,410,533
2,1,400,464,403,415,336,340,420,356,351,487,551,380,444,395,481,588,384,531,416,440,444,358
3,1,436,450,242,499,638,356,506,377,334,358,356,562,411,376,354,349,541,371,346,538,458,393
3,0,400,338,382,300,543,266,501,354,411,561,649,501,462,146,400,450,446,402,520,347,305,188
3,1,381,450,366,569,503,468,373,482,314,422,449,450,400,476,365,379,265,395,436,410,396,441
2,1,400,524,382,422,539,396,641,562,381,619,317,323,301,375,598,417,464,657,251,526,388,531
3,0,400,313,383,317,363,229,349,299,372,340,190,289,427,357,227,334,435,205,569,303,398,335
3,0,400,265,279,266,331,295,236,196,644,253,483,170,482,339,414,383,294,322,414,276,512,218
3,0,400,331,493,489,351,273,366,293,424,357,466,487,428,286,341,453,317,204,498,277,259,349
3,0,400,264,333,350,336,313,414,459,391,240,429,153,421,203,409,315,455,478,360,252,499,275
2,1,400,501,346,426,482,458,502,424,382,462,294,589,328,354,374,519,366,538,490,546,344,483
2,1,400,511,486,427,336,518,460,342,501,383,348,608,333,765,396,641,184,615,355,423,213,709
3,0,400,320,356,259,353,231,301,538,357,230,296,474,350,411,461,353,305,254,425,418,506,317
2,0,430,350,408,325,393,403,374,386,489,358,424,347,441,309,438,389,479,329,431,419,498,425
3,0,400,335,377,337,384,325,454,196,460,189,372,218,219,208,310,323,393,478,359,236,348,336
3,1,388,450,438,505,430,496,315,527,422,376,263,515,438,536,480,586,285,517,492,452,360,510
3,1,360,450,430,549,248,519,339,304,301,650,514,513,416,477,365,560,389,372,480,482,310,428
3,1,443,450,574,396,555,368,647,304,472,397,437,412,573,445,467,451,411,297,397,335,491,419
2,0,385,350,225,138,334,301,319,372,363,434,271,289,214,277,341,544,191,493,389,315,365,311
3,1,396,450,431,592,399,337,432,368,584,426,318,375,597,507,301,452,380,274,504,580,320,418
2,1,400,508,313,573,284,624,424,460,516,334,437,498,317,534,425,434,554,398,437,614,459,362
2,1,400,529,503,605,297,589,326,408,457,530,487,637,526,495,364,416,370,735,467,781,402,397
3,0,400,257,442,270,479,289,355,327,595,144,438,295,335,376,507,259,379,150,407,329,221,236
2,1,400,450,383,461,192,345,528,442,220,410,193,345,347,369,351,645,508,546,348,503,272,404
3,0,400,336,244,414,281,344,371,294,551,412,362,555,444,299,274,471,410,523,598,463,309,382
3,0,400,312,376,414,438,252,431,470,294,252,253,252,188,400,240,346,524,278,215,314,423,189
3,1,429,450,391,274,385,322,322,498,644,439,627,536,554,599,483,460,503,230,528,576,111,286
3,1,382,450,340,541,435,451,427,549,312,357,450,511,426,488,385,482,338,410,334,401,480,281
3,0,400,274,337,243,472,298,434,216,308,226,533,215,333,398,328,68,535,368,473,229,496,385
3,1,399,450,440,473,363,485,214,322,99,519,486,518,319,440,172,414,526,299,590,476,407,417
2,0,440,350,479,403,348,427,682,468,417,168,475,282,390,315,488,281,343,457,590,215,492,386
3,1,354,450,245,418,501,572,378,476,290,386,453,418,481,603,375,388,405,419,544,331,334,574
3,0,400,314,206,350,458,273,482,256,359,551,443,332,482,358,392,401,515,433,630,123,368,201
3,1,433,450,460,679,492,518,456,459,423,151,503,554,387,546,287,620,716,365,411,325,275,630
2,1,400,499,444,559,150,259,324,264,456,481,376,448,352,338,185,527,435,475,482,559,403,433
2,0,418,350,452,338,410,345,531,324,373,194,436,322,474,320,422,431,446,151,152,236,311,208
3,0,400,309,444,314,421,392,389,319,423,462,456,329,423,435,457,235,655,272,389,267,203,370
3,0,400,251,171,306,414,173,408,260,378,217,306,273,409,195,500,65,490,300,429,343,300,283
2,1,400,531,524,564,279,474,424,405,262,662,527,483,475,583,633,492,368,333,365,529,529,448
3,1,370,450,450,441,497,401,488,400,309,438,363,587,331,572,416,256,381,251,319,488,315,486
2,1,400,495,291,382,404,546,386,501,358,414,307,559,277,474,330,578,426,376,523,533,523,443
3,0,400,282,324,357,443,53,543,362,490,172,443,280,603,370,466,332,544,159,332,315,298,358
2,1,400,540,367,499,479,466,322,541,332,515,216,591,534,455,361,571,445,507,477,585,440,445
2,0,386,350,435,432,542,294,303,404,411,287,473,325,368,236,504,411,473,258,244,252,571,371
3,1,408,450,486,518,446,444,556,334,517,585,467,277,205,468,372,414,470,346,461,613,374,474
2,1,400,540,374,301,383,404,367,464,519,586,500,722,571,480,504,597,355,598,505,461,516,326
2,1,400,528,157,586,393,403,589,608,397,434,480,611,520,572,477,594,529,662,406,540,355,484
3,0,400,325,262,280,457,486,398,202,371,315,477,477,341,378,305,276,266,303,419,419,561,294
3,1,360,450,373,453,314,372,311,522,367,338,292,564,337,718,482,323,370,277,329,406,188,515
3,0,400,342,400,445,484,278,309,459,267,322,241,202,475,411,481,330,393,417,365,314,248,470
3,0,400,270,340,370,466,346,372,336,386,46,357,84,435,346,545,270,243,155,430,301,369,212
3,1,353,450,473,488,377,563,441,497,410,503,465,412,385,294,359,475,391,476,490,358,349,408
2,1,400,476,240,615,353,389,548,526,415,394,421,298,414,606,426,591,313,524,294,574,277,572
2,0,419,350,278,222,446,349,483,449,401,203,381,383,203,535,314,320,377,347,391,343,551,286
3,0,400,321,394,392,399,192,456,418,382,338,316,380,355,343,253,244,527,428,715,330,428,329
2,0,387,350,392,624,393,368,429,440,386,304,372,353,314,489,343,381,364,398,438,135,375,204
2,0,389,350,247,559,415,236,424,271,413,438,341,277,468,317,523,333,384,246,397,410,413,299
3,0,400,333,358,351,355,366,504,211,428,450,437,255,446,271,241,322,496,290,458,473,253,215
3,0,400,321,458,104,398,419,542,197,491,344,512,365,463,294,433,410,456,379,317,365,393,366
3,0,400,259,362,296,435,325,309,258,343,169,433,575,358,155,433,297,354,501,263,184,359,138
3,0,400,296,572,240,407,400,486,194,412,337,140,536,368,456,461,201,310,337,305,431,402,338
3,1,444,450,442,440,398,317,597,335,479,447,496,356,511,497,443,665,392,562,558,432,470,657
3,0,400,282,409,211,199,232,518,172,349,195,405,198,293,254,240,315,419,291,328,282,360,206
3,1,381,450,374,548,503,539,419,487,314,490,351,443,499,396,388,602,454,500,358,482,319,355
2,1,400,504,248,419,385,637,257,562,405,611,565,652,501,350,282,613,377,664,494,664,353,460
