Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,272,423,287,227,309,553,170,249,177,209,135,514,284,600,271,392,213,422,223,420,325
2,1,400,476,401,440,424,461,381,442,416,389,365,507,615,244,221,580,270,554,627,451,394,442
3,1,419,450,375,430,408,290,460,547,226,412,407,407,329,354,420,303,414,338,429,424,285,328
3,1,407,450,318,415,482,450,541,555,357,374,395,566,348,489,383,253,372,358,560,615,571,441
2,0,383,350,350,242,288,308,281,333,387,410,429,276,579,225,210,436,323,286,406,573,320,484
2,0,402,350,448,520,396,152,459,420,314,380,398,449,543,342,437,340,369,326,361,424,322,145
2,1,400,484,304,275,370,491,401,604,457,550,396,710,269,323,516,548,398,476,500,559,274,486
3,1,365,450,249,500,436,327,275,352,369,417,355,665,320,453,364,491,478,523,353,648,367,520
3,0,400,259,349,376,427,308,442,389,421,187,417,436,420,229,583,331,328,182,424,259,397,107
2,1,400,462,392,373,373,484,462,613,595,477,434,400,477,571,248,556,416,430,357,495,361,428
3,0,400,287,438,144,464,159,377,238,161,334,323,367,504,320,275,290,355,373,373,400,446,255
2,0,392,350,373,268,464,393,386,221,516,405,329,588,336,432,415,204,560,357,292,415,318,321
3,0,400,325,320,332,307,114,185,275,329,360,335,506,536,198,210,510,388,371,467,394,566,505
3,0,400,268,344,371,103,244,553,263,580,301,351,246,534,480,142,258,412,155,347,205,182,231
3,1,419,450,371,486,469,349,396,548,318,413,387,288,450,531,340,532,478,592,378,307,390,469
2,0,435,350,432,571,585,425,566,362,386,356,389,296,338,230,489,292,409,482,404,213,681,361
2,1,400,491,289,532,493,529,453,235,249,436,443,425,286,591,310,655,252,500,368,609,469,612
3,1,390,450,487,459,364,447,390,405,386,407,259,435,398,463,275,345,450,474,399,474,275,485
2,1,400,460,363,522,326,476,359,541,351,453,425,358,507,403,217,607,453,644,357,468,212,469
3,1,388,450,446,408,145,397,582,415,435,497,307,532,428,526,464,287,373,336,307,413,334,380
2,0,408,350,508,469,220,231,480,377,432,332,630,224,419,221,413,291,356,335,408,406,330,355
2,1,400,518,459,533,364,572,405,703,585,643,455,506,664,591,430,497,439,572,451,565,381,628
3,0,400,262,523,382,479,241,390,233,392,285,312,189,436,171,329,361,410,174,230,358,260,60
2,1,400,501,406,298,403,772,280,443,367,399,259,438,307,582,253,345,487,308,456,520,317,688
3,1,391,450,296,352,471,373,388,530,229,574,390,446,584,296,422,547,350,482,296,551,359,548
2,0,369,350,216,312,391,336,387,336,428,407,395,499,420,314,366,330,583,381,377,444,321,275
2,1,400,522,316,719,329,507,596,503,372,523,410,577,354,524,232,649,326,417,340,521,494,505
3,0,400,334,439,439,457,399,332,373,490,306,363,339,396,369,511,454,484,385,416,442,305,381
2,0,419,350,297,380,371,175,511,275,394,362,244,417,367,232,468,373,377,558,344,341,361,322
2,0,409,350,366,373,527,303,382,370,315,396,792,198,433,176,450,583,391,328,259,324,427,468
3,1,355,450,245,669,450,421,434,563,512,674,456,403,259,386,383,470,310,468,464,441,477,458
3,0,400,332,356,357,573,567,314,423,488,237,601,345,333,510,476,360,282,446,439,158,407,278
3,1,411,450,352,470,335,365,323,528,550,409,519,463,496,443,500,354,521,511,411,454,326,327
2,1,400,519,226,499,377,538,646,539,253,595,222,602,560,434,491,494,447,657,315,411,684,514
3,1,441,450,244,530,331,474,432,446,344,341,440,187,390,489,379,450,345,384,386,587,660,545
3,1,397,450,543,443,627,541,428,448,428,386,468,559,365,489,344,700,369,569,396,379,349,488
2,1,400,541,390,552,320,495,352,336,382,600,325,626,459,429,259,561,455,641,428,632,477,677
3,1,403,450,420,450,295,457,454,504,508,527,355,310,424,551,404,387,335,266,479,377,357,434
2,0,370,350,396,235,416,329,550,382,296,332,420,400,314,347,454,240,339,350,571,516,373,433
2,1,400,460,487,565,463,477,522,578,478,520,392,424,311,405,418,601,357,532,239,436,532,355
3,1,371,450,471,544,428,436,402,475,186,375,492,461,362,353,441,477,87,298,461,479,152,404
3,1,368,450,365,490,471,491,382,428,409,409,302,430,353,428,241,427,414,470,435,504,329,574
3,0,400,305,416,110,473,425,557,423,491,330,379,73,526,443,581,352,472,368,378,181,479,306
2,1,400,471,453,557,162,506,386,556,504,468,500,612,473,423,452,454,338,492,292,489,399,594
3,1,442,450,575,317,559,508,560,562,395,457,413,405,412,529,259,607,466,456,538,322,420,475
2,1,400,465,317,401,419,490,471,527,360,502,347,352,271,334,337,547,473,415,294,399,575,513
2,0,381,350,305,276,495,336,481,250,385,396,343,464,201,158,259,413,357,450,392,230,369,509
3,1,403,450,281,318,329,370,510,566,278,534,267,299,333,505,337,538,258,340,440,497,428,384
2,0,383,350,553,206,230,196,476,283,410,269,374,351,364,381,232,373,255,342,535,374,346,367
3,0,400,299,408,320,503,329,462,355,529,364,248,477,274,403,364,405,170,491,321,316,299,404
2,1,400,498,380,494,500,367,575,541,371,292,378,410,305,426,415,525,450,439,450,542,353,564
3,0,400,278,486,241,347,391,380,155,398,251,462,162,424,462,503,167,505,212,377,242,318,49
3,0,400,348,243,211,638,412,480,369,507,308,546,299,449,347,388,422,479,263,272,171,467,338
2,0,353,350,250,288,407,285,303,373,473,312,595,419,361,289,425,476,205,323,299,350,601,403
2,1,400,467,214,592,381,408,279,344,294,551,474,640,450,395,506,446,316,478,421,508,263,343
2,0,379,350,454,435,324,195,477,398,450,268,402,449,535,201,421,438,471,164,367,482,417,392
2,0,374,350,670,348,324,306,408,253,460,272,477,406,292,215,407,353,319,417,525,321,612,340
2,1,400,486,352,429,414,586,508,506,559,479,473,511,517,607,359,445,315,413,403,361,413,401
2,1,400,479,392,516,339,493,261,721,415,517,439,501,306,628,453,529,427,611,556,353,298,238
2,0,410,350,302,374,451,234,459,312,470,267,479,197,386,122,326,505,486,429,500,289,406,139
2,0,412,350,473,150,465,384,450,146,449,385,359,258,376,312,382,331,324,410,496,291,439,271
2,0,373,350,293,401,229,292,496,378,323,398,138,300,356,437,328,480,239,445,369,315,389,548
3,1,366,450,374,340,485,392,287,427,431,549,364,377,347,140,392,579,475,391,129,573,481,665
2,1,400,465,361,654,449,542,497,275,466,450,551,497,354,337,595,395,385,541,505,512,448,516
2,1,400,467,418,614,447,616,396,590,304,480,349,379,357,394,355,384,430,444,299,351,354,351
2,1,400,538,374,419,441,523,482,492,431,468,315,590,399,579,379,414,549,311,534,668,449,520
3,1,400,450,287,441,484,493,396,605,446,408,368,408,395,431,492,337,589,320,165,372,426,440
2,1,400,479,400,452,399,482,324,519,334,310,242,555,510,395,361,470,293,562,452,408,374,541
3,0,400,280,493,284,416,187,605,241,632,472,307,276,251,243,454,223,378,404,384,286,298,221
2,0,400,350,525,459,460,539,465,271,368,401,375,369,155,382,389,398,363,345,489,184,418,330
