Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,330,463,388,416,229,396,321,441,162,418,165,369,331,510,333,232,320,377,452,419,132
2,0,438,350,299,344,371,290,450,188,475,412,248,317,375,227,313,205,426,361,399,482,390,403
2,0,447,350,614,336,541,409,602,239,148,292,591,353,277,148,417,385,403,361,406,379,551,347
3,0,400,263,480,318,399,204,268,282,495,251,458,268,415,287,620,391,607,235,401,469,320,382
3,1,427,450,462,557,352,361,637,392,258,357,466,452,339,349,310,382,423,566,390,641,399,439
3,0,400,290,126,376,197,411,363,242,278,250,288,320,401,345,572,410,403,172,685,256,624,423
2,1,400,511,369,496,391,459,525,619,262,306,325,516,466,599,377,518,555,640,321,625,544,570
2,1,400,506,515,575,365,580,468,459,411,293,303,538,373,568,262,483,398,610,355,608,538,438
2,0,438,350,466,417,411,299,438,421,356,447,468,386,708,150,327,347,440,452,404,528,490,387
2,1,400,458,388,473,495,540,357,307,280,440,338,501,445,309,408,478,241,572,417,343,394,465
2,1,400,485,327,406,598,452,410,365,353,368,508,487,428,392,431,603,431,379,457,332,355,467
2,1,400,455,504,406,484,651,443,416,597,512,328,469,321,478,459,800,446,620,509,291,550,283
2,0,365,350,392,317,383,466,380,502,297,360,300,367,366,329,418,296,429,405,517,362,404,316
2,1,400,529,273,277,273,559,328,558,537,492,499,492,285,560,461,419,476,484,463,439,305,441
3,1,371,450,284,384,237,466,275,427,405,503,288,389,364,524,422,379,424,523,208,504,311,353
3,0,400,322,441,322,240,542,419,326,455,347,282,259,410,247,253,559,517,376,457,214,474,233
2,1,400,522,488,645,374,629,261,613,469,400,272,432,327,547,329,652,466,623,301,470,406,504
2,0,417,350,512,313,455,352,295,430,532,407,445,364,301,314,363,292,381,400,483,242,349,364
3,0,400,297,325,331,454,392,517,305,480,333,391,251,311,28,581,327,408,312,275,206,376,427
2,1,400,478,539,511,412,609,216,474,441,293,384,490,361,448,371,269,493,514,247,275,355,501
3,0,400,254,413,232,466,137,410,335,459,242,342,314,307,95,256,122,373,317,468,283,327,287
3,1,419,450,176,626,502,519,512,504,595,457,502,437,473,437,424,450,456,560,468,495,482,585
2,1,400,496,284,725,410,472,587,545,534,530,432,412,514,310,475,352,502,465,587,449,370,537
2,0,390,350,253,189,404,357,358,303,547,355,359,304,311,359,362,399,354,448,515,379,273,441
3,0,400,291,433,290,403,269,319,368,450,365,537,403,497,253,372,361,301,187,278,296,511,199
2,1,400,471,407,450,303,643,345,489,402,377,481,466,335,452,358,456,285,522,553,465,581,419
2,1,400,480,268,380,309,277,408,560,427,430,323,428,241,622,422,336,253,352,257,587,534,349
3,0,400,257,225,174,426,226,335,310,460,286,464,293,461,218,355,167,330,444,340,43,440,433
3,0,400,320,182,297,418,415,342,480,346,289,250,424,311,111,497,488,277,182,288,282,383,278
3,0,400,258,248,310,264,112,327,395,449,340,381,298,332,338,343,395,244,465,435,416,384,218
3,0,400,263,509,152,215,118,446,297,531,155,529,241,234,300,512,233,267,72,529,166,253,191
2,0,377,350,512,418,364,237,415,511,121,150,448,379,279,354,450,535,562,494,437,429,453,445
2,1,400,533,203,500,489,553,363,497,409,450,429,510,412,556,294,535,470,489,329,446,522,600
2,0,393,350,617,372,444,267,435,572,278,290,468,251,188,248,414,181,323,322,318,535,391,516
3,1,399,450,496,466,470,257,462,613,401,392,429,397,358,389,249,571,346,515,418,453,335,430
3,0,400,275,362,94,430,231,353,357,398,341,479,89,395,261,683,249,471,44,361,203,430,21
3,1,380,450,355,507,383,360,178,509,499,605,477,583,468,391,148,479,409,492,432,477,441,483
3,1,429,450,447,481,379,549,348,542,477,327,376,353,500,350,560,476,443,517,585,522,423,581
3,1,444,450,462,391,437,647,342,473,333,435,440,370,422,321,556,389,246,469,586,309,352,427
3,0,400,331,346,322,330,431,334,421,393,273,591,214,573,360,464,288,326,248,499,69,378,210
2,0,352,350,314,245,254,367,418,353,315,232,316,235,364,408,356,385,468,469,439,489,293,344
2,1,400,509,455,416,477,494,262,645,401,738,460,537,399,536,459,631,533,458,313,423,447,761
3,1,398,450,386,520,450,378,451,429,296,518,195,462,301,462,218,573,438,542,327,368,418,454
3,0,400,260,193,193,359,318,418,256,513,259,342,532,249,272,363,311,517,296,352,140,413,237
2,1,400,481,573,469,556,457,470,566,475,497,346,509,481,487,575,572,412,403,413,577,392,485
2,1,400,518,400,380,539,491,514,602,531,652,419,483,305,609,246,562,479,594,463,563,447,389
3,1,445,450,569,439,374,329,239,465,514,562,501,573,429,354,488,625,725,410,511,311,583,373
2,1,400,474,288,295,435,511,409,296,493,412,204,471,365,402,400,472,295,433,620,592,502,462
2,1,400,455,445,334,385,585,564,369,470,432,225,390,580,472,522,547,327,448,241,608,379,588
3,0,400,265,378,208,544,325,520,314,653,365,289,333,351,372,432,323,454,365,321,261,255,215
2,0,424,350,479,113,508,354,584,277,412,496,491,218,493,152,465,425,385,333,293,342,483,395
3,1,425,450,491,402,213,288,433,547,627,567,423,365,297,269,326,553,484,433,396,361,270,278
3,1,375,450,454,622,419,536,356,485,321,546,452,384,394,363,352,628,401,445,83,492,315,536
3,0,400,349,376,422,386,228,429,28,526,389,331,308,291,360,489,292,422,330,298,499,440,155
2,1,400,495,358,391,356,476,537,298,573,479,495,785,465,460,433,436,358,417,478,416,438,474
3,0,400,259,287,302,413,140,269,218,277,132,352,183,450,127,391,285,486,234,402,396,445,233
2,0,366,350,217,136,293,187,569,337,202,210,331,230,350,452,441,357,325,562,110,483,397,127
3,1,422,450,492,453,229,428,591,623,354,422,594,455,338,642,505,474,393,574,545,580,497,477
2,1,400,467,266,514,429,564,452,391,475,532,378,248,297,516,311,434,602,430,309,493,364,572
3,0,400,305,459,316,311,153,339,178,398,433,491,178,457,269,363,298,389,321,542,238,420,174
2,0,443,350,436,316,488,418,493,394,473,364,441,295,424,246,530,403,447,354,531,311,360,351
2,1,400,506,289,514,401,482,446,456,368,662,360,546,408,585,444,573,386,490,417,437,326,646
2,0,413,350,309,244,499,302,608,273,361,355,485,445,352,375,359,401,363,357,663,354,525,333
2,0,387,350,301,313,426,307,376,407,428,303,481,427,363,324,292,401,145,199,522,422,220,382
2,1,400,540,564,403,290,432,107,415,328,615,634,614,238,561,363,614,327,543,158,411,511,691
2,1,400,516,529,565,555,431,173,591,390,670,548,635,330,524,478,381,353,726,358,569,506,529
2,1,400,513,404,453,342,494,294,552,204,518,316,588,531,509,268,517,549,583,430,297,442,660
2,1,400,481,607,641,648,330,270,545,454,393,397,491,286,488,287,498,134,540,364,407,280,518
2,0,422,350,399,530,391,146,507,323,339,139,442,464,521,287,489,194,377,404,394,307,382,551
3,1,450,450,561,389,493,592,371,341,411,523,345,422,634,109,317,330,650,363,481,423,419,363
2,1,400,472,286,432,308,461,404,745,358,419,381,596,562,495,290,402,429,524,295,503,287,566
3,0,400,282,230,345,459,291,497,151,550,426,412,447,447,388,500,383,185,202,542,207,308,447
3,0,400,349,410,327,217,409,226,582,274,422,414,368,374,517,282,498,520,417,588,405,446,321
2,0,367,350,465,339,385,312,352,470,321,455,336,408,266,290,385,328,418,314,371,340,365,355
2,1,400,481,329,348,479,400,521,572,390,526,312,585,363,404,452,516,538,353,451,592,476,295
2,1,400,516,438,269,646,681,485,339,381,493,437,515,461,439,442,402,371,715,401,550,542,627
2,1,400,452,358,468,364,480,418,460,452,340,460,274,345,499,419,495,360,440,366,364,365,379
3,0,400,308,461,421,426,317,341,445,431,244,477,292,426,375,469,360,506,391,264,174,464,163
