Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,268,498,20,474,146,266,47,294,179,198,276,190,103,245,307,402,171,496,326,467,253
2,1,400,486,393,408,448,501,314,562,383,529,441,502,387,674,473,533,253,569,407,424,528,470
3,0,400,281,473,336,183,316,547,232,575,422,545,284,378,284,459,267,270,429,456,294,376,395
3,1,401,450,380,572,447,338,411,457,528,405,416,405,495,317,539,519,660,331,309,566,205,485
2,0,447,350,561,256,569,255,597,385,391,246,557,362,532,396,572,316,526,517,470,383,518,297
3,0,400,331,610,196,557,368,328,395,419,361,258,450,367,421,427,318,430,291,526,326,387,194
3,1,378,450,428,404,486,467,561,357,482,407,484,575,399,568,502,264,380,424,386,541,396,449
3,0,400,279,413,330,347,280,470,189,93,250,450,263,577,99,396,222,429,281,467,96,484,159
2,0,413,350,368,310,420,474,470,274,315,410,442,553,397,410,519,340,490,320,512,436,388,326
2,0,431,350,418,176,430,377,447,293,359,246,322,395,460,345,499,224,448,370,395,469,489,306
2,1,400,537,485,584,361,609,455,724,432,634,482,423,411,398,468,465,422,409,283,583,197,448
3,0,400,279,447,197,438,245,304,394,213,378,353,260,394,336,439,380,354,209,408,405,340,323
3,0,400,263,310,224,442,97,304,340,340,324,508,228,511,351,479,411,529,28,442,208,440,474
2,1,400,469,423,510,371,381,259,378,356,434,360,395,165,571,471,415,303,427,324,405,648,459
2,0,366,350,588,243,346,464,361,332,344,427,488,437,369,379,520,216,294,564,476,435,306,512
2,1,400,494,457,477,480,461,418,579,373,440,364,655,401,628,491,259,369,387,392,485,348,300
3,1,407,450,418,291,491,223,471,304,315,458,468,560,202,246,286,554,437,583,478,454,398,533
3,1,397,450,411,491,351,423,423,511,521,429,381,364,410,608,229,455,460,452,469,319,449,512
2,1,400,503,508,519,357,406,452,586,505,392,393,658,442,568,351,510,257,463,348,480,405,415
2,0,444,350,436,326,335,341,497,273,383,385,452,533,172,435,414,408,400,326,434,318,218,411
3,1,425,450,456,358,544,512,418,593,288,468,322,388,535,434,459,451,639,401,410,391,559,533
2,1,400,539,379,529,417,590,396,565,223,609,478,760,437,400,225,525,357,450,542,429,333,430
3,0,400,302,548,329,340,337,528,365,357,241,507,330,488,402,371,237,448,323,478,412,499,238
2,0,387,350,461,312,384,367,156,305,445,408,432,347,214,115,476,161,587,469,342,241,349,355
2,1,400,499,364,522,244,577,222,517,450,542,360,606,320,539,585,718,349,531,335,406,497,593
3,1,351,450,324,281,531,462,282,524,108,375,485,348,464,387,263,314,482,405,242,404,262,493
3,1,412,450,231,656,270,311,307,314,553,614,497,467,207,501,432,533,473,378,139,562,478,472
2,0,450,350,416,367,392,630,318,338,455,202,418,246,489,356,335,456,464,465,572,457,472,346
3,1,401,450,529,414,438,342,355,407,318,437,491,499,413,319,420,410,531,484,285,486,253,594
3,1,362,450,421,388,541,425,244,551,405,367,550,372,392,560,235,363,430,378,460,575,650,582
3,1,425,450,364,450,354,398,379,342,440,397,466,612,617,520,337,322,540,463,714,510,382,481
2,1,400,516,323,651,343,526,581,698,401,515,236,393,352,508,614,374,494,619,426,548,483,296
3,0,400,305,442,211,201,347,422,443,159,241,512,212,231,97,298,359,376,211,291,277,359,375
3,1,355,450,237,627,383,394,213,474,434,472,431,468,467,447,335,364,413,462,342,495,432,402
2,0,424,350,88,484,400,412,487,361,549,500,441,420,426,471,338,376,505,230,542,412,458,273
2,0,439,350,459,337,407,419,372,213,600,389,424,361,447,431,407,344,370,283,252,342,453,106
2,1,400,536,446,489,326,587,287,751,412,490,324,569,381,286,353,383,220,477,373,491,377,745
3,0,400,264,527,373,344,180,420,177,394,243,483,120,557,53,337,221,226,372,270,195,404,272
2,0,390,350,427,349,360,457,578,585,479,362,350,525,457,339,441,379,396,221,266,324,429,414
3,1,400,450,274,312,303,398,402,472,240,552,397,643,377,415,418,329,369,453,330,214,467,498
3,0,400,263,312,244,252,363,451,137,443,294,451,313,489,318,332,274,360,354,369,205,303,339
2,1,400,536,297,317,499,568,294,537,287,463,552,646,214,555,430,591,400,484,499,753,361,602
2,1,400,464,354,288,238,490,427,550,322,507,466,516,363,699,441,562,343,364,421,729,380,447
3,0,400,271,494,164,507,201,456,87,461,247,195,430,599,326,467,238,539,272,293,360,512,311
2,1,400,477,441,720,463,499,366,541,490,495,464,230,369,470,420,568,322,579,465,564,372,582
2,1,400,527,399,729,435,628,302,579,211,748,372,574,268,671,456,318,444,481,357,521,375,581
2,1,400,456,435,640,453,377,537,509,374,543,295,472,173,285,254,433,602,249,247,440,428,541
3,0,400,290,441,215,485,204,338,431,367,218,291,192,345,378,228,386,555,344,336,269,569,226
2,0,350,350,349,352,304,333,211,269,347,202,299,193,363,357,338,427,255,286,295,207,439,317
3,0,400,324,289,318,423,185,432,179,594,470,484,280,321,396,288,420,516,160,401,246,562,474
3,1,368,450,305,452,515,607,438,303,370,353,426,405,353,467,261,472,503,517,455,433,350,416
2,1,400,451,458,442,443,503,263,453,329,611,430,429,439,417,372,552,507,394,353,468,569,401
3,0,400,283,399,299,475,344,299,243,486,321,513,350,257,252,461,365,321,85,442,338,370,327
2,0,414,350,395,361,351,381,342,460,487,169,428,267,240,318,568,192,531,425,499,215,349,343
3,1,365,450,364,436,434,394,435,472,321,573,468,550,405,452,437,540,562,502,399,496,334,462
2,0,360,350,309,277,528,301,452,411,445,269,548,358,232,157,459,449,353,319,243,280,505,323
3,1,369,450,247,473,420,562,419,477,321,550,406,447,329,446,416,309,420,366,569,323,493,453
3,0,400,319,368,304,366,314,501,375,392,281,508,357,242,363,424,259,489,354,549,490,622,363
2,1,400,492,624,406,249,492,391,363,292,402,431,484,351,472,279,510,393,365,353,369,504,276
2,1,400,476,239,576,243,478,338,659,535,570,480,294,503,450,282,483,318,266,257,418,416,333
3,0,400,328,421,402,420,384,270,168,374,511,252,312,611,151,600,286,402,262,420,282,497,369
3,0,400,307,508,264,483,392,313,281,313,131,311,441,439,326,545,373,354,325,503,332,357,291
3,0,400,286,416,217,340,294,495,193,376,408,320,72,401,286,390,286,682,307,373,494,279,403
2,1,400,521,293,410,332,525,572,454,386,610,372,484,489,491,477,450,493,577,284,743,283,508
3,0,400,272,524,170,472,262,248,260,409,93,379,244,342,220,460,193,272,410,316,163,438,367
3,0,400,277,511,256,432,300,359,226,460,203,481,185,530,228,673,276,365,434,394,321,366,388
3,0,400,321,371,101,296,544,339,373,420,398,435,444,395,345,420,385,498,315,450,280,446,207
2,1,400,450,454,502,292,415,365,473,266,430,416,450,297,584,334,403,372,542,286,556,316,350
2,0,360,350,425,273,229,450,338,196,566,349,445,369,438,400,366,261,400,255,487,334,403,488
2,0,373,350,292,421,274,289,265,397,431,375,386,543,376,256,512,403,277,236,402,225,442,307
2,1,400,531,371,505,475,615,513,493,419,548,354,574,586,559,395,437,366,428,394,648,380,484
2,1,400,482,439,686,238,462,478,349,314,505,289,519,244,473,350,446,376,497,305,645,555,458
3,0,400,252,309,346,282,309,445,309,201,71,272,273,237,144,232,154,547,205,389,265,500,359
3,1,436,450,510,346,347,476,253,540,423,351,367,568,343,608,769,592,520,450,305,382,299,362
2,1,400,474,360,639,431,405,414,336,251,371,408,434,390,477,270,623,484,433,330,580,358,332
2,0,440,350,523,317,338,452,553,497,433,405,363,304,304,358,486,230,461,385,427,273,517,445
2,0,375,350,330,261,312,465,449,291,346,273,413,385,220,365,538,502,394,439,482,420,479,349
2,0,422,350,410,208,380,335,547,210,383,333,442,458,444,419,604,534,332,485,543,264,326,58
2,0,398,350,357,200,427,246,429,311,226,335,440,206,405,404,353,471,534,438,331,337,351,287
2,1,400,492,474,528,531,480,422,516,421,507,414,607,397,382,368,696,317,466,504,444,398,379
2,0,399,350,422,381,380,492,240,358,375,294,393,373,609,358,379,418,529,216,392,219,497,444
3,0,400,329,497,296,339,250,322,235,459,481,360,152,409,243,430,283,374,413,511,220,589,253
2,0,419,350,441,286,625,369,352,412,394,414,374,439,325,309,459,342,598,539,516,589,459,224
2,0,381,350,271,394,441,274,196,461,412,350,438,346,571,428,391,440,443,240,345,346,194,492
3,1,433,450,345,523,490,418,400,463,461,453,393,366,563,521,540,559,379,487,523,415,590,625
3,0,400,315,289,220,338,485,374,152,281,307,354,312,56,387,294,437,202,189,335,167,363,268
2,0,405,350,319,255,303,530,270,396,402,416,423,426,557,323,349,229,211,287,639,303,289,320
2,0,351,350,428,330,373,371,489,176,384,398,268,477,309,336,461,270,284,410,210,282,256,311
2,0,393,350,421,293,486,285,425,152,503,318,367,348,430,316,363,381,344,293,414,183,313,390
2,1,400,485,343,621,244,498,485,586,457,463,461,386,423,470,377,665,279,563,424,542,523,598
3,1,380,450,214,512,421,385,357,573,555,311,300,338,432,323,346,231,385,450,507,587,365,391
3,0,400,300,210,368,426,307,386,99,463,169,501,158,415,434,432,122,242,213,452,124,378,265
3,1,431,450,362,493,322,489,314,593,573,381,345,330,471,447,366,624,645,503,541,365,531,494
2,1,400,497,412,529,404,533,241,360,270,382,416,392,357,491,571,523,282,603,416,436,434,449
2,1,400,515,444,526,412,431,346,407,410,492,437,604,291,467,278,616,443,599,337,432,514,538
3,1,373,450,352,499,327,415,413,385,477,588,369,523,256,427,338,547,479,302,408,364,271,525
3,0,400,332,342,334,319,228,279,425,463,275,476,343,498,428,340,171,435,355,470,282,493,288
3,1,397,450,493,462,378,366,339,783,401,388,387,419,475,459,459,422,293,381,372,569,586,575
3,1,449,450,483,360,299,504,320,457,418,516,434,286,527,335,431,465,231,547,604,547,439,444
2,1,400,474,369,462,496,494,315,606,563,548,388,453,293,579,381,573,324,498,608,520,281,506
3,1,403,450,286,391,434,321,155,460,516,449,611,513,429,484,710,436,306,514,420,345,412,356
2,0,446,350,453,290,305,345,416,438,462,403,454,327,418,308,396,362,534,355,347,410,474,150
2,0,436,350,644,364,442,318,360,325,501,286,411,355,475,409,376,380,498,377,444,334,421,405
3,1,357,450,454,412,327,420,327,615,305,312,372,359,492,534,284,491,419,458,271,415,401,430
2,1,400,452,468,310,226,488,468,605,437,334,369,409,476,508,342,429,394,394,502,389,597,466
3,1,425,450,465,406,311,448,230,484,495,583,324,489,311,504,216,301,463,379,249,495,477,420
2,1,400,526,537,587,458,378,559,543,423,564,319,577,429,361,252,380,378,553,405,357,376,542
3,1,445,450,433,515,449,358,454,628,513,449,463,462,482,550,575,473,583,402,394,361,340,412
