Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,395,450,372,450,469,576,326,599,440,467,530,479,416,488,396,456,532,518,413,478,416,322
3,0,400,319,382,343,397,179,359,275,423,311,250,203,491,353,402,440,385,411,318,239,427,494
3,0,400,255,499,388,341,307,571,180,396,175,463,262,482,297,357,412,347,327,414,251,498,156
3,1,393,450,455,599,231,575,254,421,464,410,490,283,351,525,186,556,461,461,605,379,527,218
3,0,400,284,543,344,425,390,419,364,176,314,340,350,458,339,203,249,516,241,493,293,556,93
3,0,400,263,367,92,499,217,436,354,515,237,413,171,375,404,155,211,539,141,519,197,239,357
3,1,394,450,452,387,303,441,381,631,510,379,439,276,430,326,527,476,351,459,408,589,400,561
3,0,400,286,237,215,493,94,517,222,290,181,479,389,488,404,183,305,371,273,279,454,388,281
3,0,400,273,428,363,446,497,404,303,426,353,342,189,333,328,417,513,320,313,445,46,459,305
3,0,400,324,385,511,740,392,445,301,415,536,406,388,259,144,342,175,410,428,379,391,483,296
2,0,353,350,265,569,481,120,449,599,208,499,273,308,686,343,330,318,623,373,301,157,343,291
3,1,443,450,511,382,567,473,511,515,421,431,514,500,493,239,495,607,446,503,403,361,555,738
3,0,400,306,245,303,248,309,291,225,555,362,291,310,485,70,344,369,485,375,469,336,375,356
2,0,421,350,410,364,461,207,395,318,484,422,453,444,190,552,418,344,563,303,418,433,436,283
2,0,383,350,385,319,522,375,513,305,354,181,497,318,413,267,308,201,500,323,323,251,387,528
2,1,400,539,253,664,329,397,391,586,342,615,358,604,441,466,323,477,477,394,345,521,464,566
2,0,447,350,464,388,323,56,313,330,424,367,477,333,485,282,448,447,564,474,536,373,368,417
2,0,422,350,386,278,404,332,458,246,405,472,562,254,639,303,445,269,502,288,455,243,443,415
2,1,400,542,388,493,397,500,345,663,514,518,434,441,337,453,357,538,487,486,420,638,221,455
3,0,400,310,228,300,340,269,338,337,341,188,464,275,345,344,371,452,334,342,208,365,521,255
2,0,434,350,335,443,640,409,338,401,505,360,463,339,247,299,501,469,368,296,222,404,371,433
2,1,400,493,419,613,443,393,337,419,494,460,276,545,244,497,424,546,406,569,445,503,726,586
2,1,400,523,416,710,314,438,548,401,515,530,476,596,411,468,229,379,339,534,517,374,390,580
2,1,400,486,388,456,539,393,300,473,372,484,514,248,471,353,556,554,403,557,429,275,386,544
2,1,400,545,463,643,436,490,306,757,374,460,350,464,420,481,429,521,368,542,382,592,359,474
3,0,400,280,503,107,344,435,354,334,435,281,638,111,439,128,421,280,526,240,448,172,480,262
3,1,361,450,587,425,322,283,390,460,520,503,237,317,366,257,522,486,452,522,352,476,470,559
2,0,366,350,478,300,271,418,366,234,323,292,501,289,281,272,320,361,318,483,425,240,450,475
3,1,402,450,336,364,308,496,401,463,271,445,394,585,328,495,425,435,416,391,295,394,453,633
2,1,400,474,193,496,297,579,374,294,223,511,447,415,421,595,530,268,353,326,527,406,406,448
3,0,400,326,513,102,469,350,403,183,349,350,586,260,470,252,473,415,320,284,427,352,396,345
2,0,400,350,388,473,502,319,338,399,286,574,275,351,198,276,363,505,535,340,520,122,378,287
3,1,409,450,450,509,443,509,403,420,340,446,392,531,326,747,424,499,431,340,358,481,577,526
3,1,364,450,368,460,537,656,404,478,512,383,345,301,195,556,566,645,261,486,585,359,376,508
2,0,401,350,377,336,305,250,374,267,410,411,358,503,440,330,334,423,391,387,322,273,339,406
2,1,400,469,386,529,439,653,527,567,479,694,339,281,316,379,397,380,393,407,246,453,541,521
3,1,403,450,376,408,516,631,236,564,450,637,419,495,373,431,187,328,505,510,387,542,361,439
2,1,400,475,333,567,190,486,633,545,294,546,360,586,356,384,500,477,495,434,412,525,414,345
3,0,400,316,385,338,475,238,379,182,330,335,547,310,349,367,344,405,319,306,384,216,413,202
2,1,400,470,376,427,325,443,340,595,456,290,452,524,359,479,453,657,230,471,432,514,476,509
3,1,395,450,638,461,303,663,487,537,423,432,369,390,280,492,386,495,559,466,589,395,330,585
3,1,405,450,434,279,305,280,634,527,488,528,418,524,335,639,317,433,334,433,412,329,396,270
3,1,386,450,426,439,354,472,304,334,365,382,440,514,431,401,260,436,340,478,224,534,561,244
2,0,426,350,404,308,349,437,462,373,357,366,593,218,401,347,318,627,449,186,477,550,349,417
3,0,400,301,473,446,542,155,507,127,277,305,592,154,361,327,243,357,397,336,491,221,430,159
2,0,378,350,402,453,369,354,245,377,368,324,595,333,498,313,253,316,201,404,231,539,420,236
3,0,400,341,346,404,437,401,449,407,489,297,565,272,484,312,306,302,270,379,549,189,519,132
3,1,401,450,317,426,392,420,479,546,410,336,432,428,307,473,362,499,417,393,259,482,388,283
2,1,400,530,375,726,349,696,464,586,459,500,354,548,458,500,395,475,415,496,355,345,452,550
2,0,417,350,408,290,405,406,330,410,412,330,405,111,442,285,420,415,417,356,611,374,364,359
3,0,400,334,338,350,403,268,380,501,479,283,394,437,463,312,381,372,274,331,466,131,251,244
3,1,450,450,543,320,451,471,355,490,593,296,384,689,414,566,315,431,687,415,588,337,636,588
2,0,450,350,366,425,533,374,374,375,517,507,516,348,434,322,506,205,478,319,431,353,543,446
2,0,431,350,312,455,201,412,476,504,369,449,521,367,606,490,501,399,227,449,390,458,412,297
2,0,398,350,195,361,407,518,471,358,511,473,397,265,519,327,403,305,370,475,423,338,478,414
3,0,400,332,427,265,329,233,454,263,389,489,443,252,571,270,378,259,340,144,301,351,449,396
3,1,360,450,229,586,395,445,208,466,245,537,398,303,158,321,253,465,440,577,251,358,329,357
3,0,400,265,389,381,277,195,366,121,372,459,469,245,453,88,319,234,187,361,392,380,560,316
3,1,411,450,394,425,423,430,275,374,338,379,546,536,355,346,398,560,350,427,606,551,344,693
3,1,371,450,410,339,479,531,474,392,399,393,402,553,271,468,272,359,554,408,308,407,382,567
2,0,447,350,497,403,424,516,417,281,394,171,371,413,447,367,444,356,529,375,532,325,524,526
3,0,400,283,411,375,535,209,365,87,341,229,243,243,490,258,405,222,424,222,268,485,455,265
2,0,424,350,363,402,314,405,319,311,395,266,392,475,349,190,482,328,591,255,521,476,423,275
3,1,434,450,422,517,358,434,264,505,251,300,460,603,527,461,411,356,311,347,340,518,243,510
2,1,400,466,333,342,353,425,407,341,257,190,410,472,437,493,483,366,431,508,462,433,259,632
2,0,357,350,346,366,411,421,344,471,331,429,396,420,432,227,207,370,373,445,403,264,321,179
2,1,400,466,301,489,279,468,277,297,465,316,372,427,541,456,299,593,416,430,373,557,218,570
3,0,400,297,556,256,425,415,221,196,432,206,472,160,423,248,321,372,525,366,370,108,205,346
3,0,400,319,412,349,469,435,424,335,320,296,622,283,523,427,335,375,458,382,456,231,463,250
3,0,400,264,350,140,350,285,412,262,302,250,404,186,366,368,458,286,320,238,450,252,268,227
3,1,409,450,542,356,247,633,669,377,282,485,337,212,228,278,267,417,528,604,490,363,559,348
2,0,447,350,445,476,447,177,540,304,456,182,401,304,602,468,384,278,516,473,260,102,559,412
2,1,400,473,318,627,282,584,354,452,362,494,549,450,404,504,567,489,464,488,452,479,389,619
