Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,442,450,310,503,629,319,397,274,337,491,415,325,267,401,446,384,389,476,642,403,434,561
3,0,400,331,298,424,481,322,373,295,316,215,515,200,269,192,504,354,459,286,380,140,315,517
2,0,441,350,451,421,366,296,481,350,441,299,478,430,406,276,543,230,324,158,481,374,542,274
2,1,400,461,566,602,418,280,431,611,413,279,322,398,380,342,405,401,377,385,243,423,366,508
3,0,400,251,353,258,421,163,275,156,576,304,486,212,372,232,361,261,441,213,530,231,543,252
2,0,429,350,482,483,457,552,329,301,415,287,427,301,471,250,441,372,168,377,521,407,586,269
2,0,427,350,407,450,432,429,392,149,377,333,462,343,371,296,379,315,343,528,315,297,541,280
3,1,438,450,446,375,587,294,646,525,543,553,514,607,462,420,541,416,383,426,336,500,477,541
3,0,400,311,373,240,613,367,369,311,449,296,391,207,281,376,311,345,389,359,260,294,593,319
3,1,399,450,415,409,373,429,375,381,274,432,461,470,347,330,241,528,470,283,501,167,286,302
2,1,400,487,342,444,362,616,361,648,452,446,306,683,403,525,408,690,447,441,264,467,604,533
3,1,443,450,487,509,395,360,355,473,653,327,571,394,319,457,498,500,287,387,475,628,358,423
3,0,400,334,202,345,309,330,356,344,335,441,413,295,375,132,394,288,405,276,365,455,470,304
3,1,396,450,311,677,579,535,396,116,523,452,314,723,301,421,277,428,334,536,398,470,589,454
3,0,400,314,368,346,304,82,331,419,494,407,527,245,396,128,307,242,453,366,476,265,416,262
3,0,400,291,395,177,249,361,319,340,367,324,265,472,454,361,537,217,463,300,537,73,502,371
2,0,385,350,460,504,310,574,422,354,373,262,245,230,294,484,577,394,359,266,329,396,415,413
3,1,446,450,486,404,457,434,521,381,596,669,452,543,489,303,405,586,272,605,449,482,519,565
2,0,432,350,327,575,468,119,514,399,460,336,450,433,452,555,348,286,429,272,374,321,571,467
2,0,397,350,488,339,309,364,357,443,478,289,482,437,416,239,385,186,312,207,468,272,476,265
2,0,441,350,446,328,506,378,426,290,386,379,387,368,462,446,351,462,191,488,492,391,408,400
3,0,400,285,329,302,298,105,369,172,221,281,436,318,477,342,365,157,374,378,485,203,389,293
2,0,372,350,388,356,285,276,343,388,508,358,366,597,326,356,313,255,260,279,346,422,312,165
3,1,352,450,310,585,210,731,236,467,305,314,372,228,265,529,238,532,295,425,357,519,509,373
3,0,400,326,284,415,561,437,417,370,504,244,310,280,435,229,299,81,358,174,325,216,411,238
3,1,407,450,409,556,461,499,365,286,281,696,336,507,387,537,469,455,628,280,291,425,387,315
3,0,400,292,530,183,253,178,437,404,318,183,317,372,470,328,341,234,359,343,390,433,546,239
3,0,400,272,474,442,247,319,443,351,261,253,352,290,242,110,457,319,259,156,365,257,328,220
