Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,354,350,344,239,452,324,448,165,214,256,463,171,357,302,521,279,433,369,360,425,270,312
3,0,400,264,300,443,521,285,466,264,396,348,285,64,397,298,483,355,411,318,601,254,657,112
3,0,400,307,382,332,567,158,486,300,409,458,296,403,580,210,396,188,562,428,306,248,264,113
3,0,400,346,440,313,454,411,295,425,359,402,316,342,623,266,308,368,306,460,349,332,323,149
2,0,366,350,410,278,414,444,351,332,489,163,409,394,423,434,422,232,459,356,219,248,444,253
2,0,434,350,379,406,308,262,457,374,685,353,462,265,384,297,469,346,357,317,450,385,363,188
3,0,400,318,484,243,418,259,478,331,318,207,321,383,395,211,396,341,276,427,332,370,463,310
3,0,400,273,362,118,396,259,388,256,210,288,365,388,670,511,576,300,475,383,385,296,427,253
2,0,404,350,327,290,361,265,337,305,376,445,513,585,335,154,251,318,95,366,152,375,368,340
3,0,400,298,366,243,252,282,287,326,472,338,377,288,209,428,595,386,398,296,187,379,299,161
2,0,407,350,461,415,533,184,267,466,380,68,365,236,308,449,301,433,382,423,377,328,530,198
2,1,400,507,397,786,354,460,426,495,331,653,269,528,353,470,485,668,618,615,470,700,401,628
3,1,381,450,386,521,354,392,345,535,351,512,430,508,429,505,289,534,396,347,163,404,499,387
2,0,427,350,521,444,493,551,320,229,363,365,347,376,425,418,348,359,300,234,267,405,530,305
3,1,387,450,555,513,400,391,426,623,413,480,352,323,526,620,380,637,346,614,307,672,380,427
2,0,362,350,178,223,295,333,582,360,271,309,482,284,331,278,275,247,383,426,392,337,325,265
3,1,407,450,443,572,340,445,425,434,374,424,416,527,384,442,496,457,385,416,400,438,399,485
2,1,400,528,384,576,498,417,443,626,334,484,381,746,366,649,452,589,270,580,335,518,408,589
3,1,393,450,493,483,379,440,372,180,478,575,449,403,256,435,511,558,333,583,445,527,190,381
3,0,400,346,539,394,552,452,440,328,453,406,267,292,277,484,407,389,504,253,580,350,507,282
2,1,400,457,392,295,423,317,513,351,353,460,356,410,661,458,276,332,348,341,359,423,494,562
2,0,362,350,237,296,357,371,339,470,482,113,356,374,399,401,231,547,346,406,159,334,348,364
2,0,431,350,418,421,442,383,476,521,588,448,429,343,358,344,376,446,414,325,492,402,256,243
3,0,400,269,385,264,634,186,367,364,357,359,405,257,489,94,433,319,350,387,278,330,397,83
2,0,418,350,396,414,388,396,442,477,465,268,500,507,253,296,530,446,279,379,520,360,562,356
3,1,434,450,393,511,424,427,397,536,285,288,354,364,340,501,554,371,357,382,558,444,304,491
2,1,400,540,306,414,334,666,464,493,302,592,397,501,371,604,502,541,381,583,653,719,413,570
3,0,400,310,446,377,300,268,277,287,406,446,460,310,263,194,273,196,293,65,266,342,311,343
2,1,400,484,464,577,372,426,243,538,364,382,337,517,299,551,395,416,347,491,390,561,438,407
3,0,400,261,275,412,282,325,550,238,392,207,354,319,370,234,252,336,485,390,324,210,316,313
2,1,400,486,333,397,541,476,503,501,330,644,339,677,432,585,304,633,406,429,462,481,549,580
3,0,400,285,568,283,494,306,420,207,402,210,567,204,553,256,458,354,519,331,243,155,432,337
3,1,442,450,450,435,512,627,505,449,378,514,235,357,267,364,480,476,369,564,493,512,402,328
