Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,409,350,367,275,347,276,380,443,471,360,319,511,282,404,426,305,394,403,404,324,424,464
3,0,400,310,670,297,380,325,409,312,401,432,471,411,462,355,519,287,486,243,235,219,399,316
2,1,400,534,278,590,347,529,374,431,534,564,393,559,438,559,395,585,311,546,428,534,386,579
3,1,430,450,353,335,441,527,538,359,479,493,378,735,721,545,509,460,458,394,413,413,535,555
2,0,418,350,418,489,457,148,416,263,534,418,505,459,448,307,457,434,400,293,363,524,422,463
2,1,400,508,681,473,313,508,391,517,286,637,545,489,464,508,401,490,578,412,531,674,459,491
2,0,422,350,403,236,561,302,361,117,341,461,535,445,548,411,601,315,421,421,280,294,280,265
2,0,361,350,300,109,414,216,291,389,326,265,546,313,364,207,360,372,503,485,276,393,546,311
2,1,400,524,304,484,415,548,414,565,381,503,217,513,328,622,398,507,292,308,396,621,271,520
3,0,400,329,488,231,342,438,352,289,395,349,427,216,377,263,483,328,347,424,468,289,371,280
3,1,395,450,534,572,429,440,347,424,400,393,358,522,576,484,620,283,319,367,298,480,486,551
3,0,400,274,424,245,240,211,328,227,527,149,550,208,554,223,470,286,297,241,391,248,427,383
3,0,400,309,380,264,411,488,572,294,445,332,280,430,452,362,389,337,391,367,211,361,531,468
2,1,400,523,250,728,393,584,347,650,346,618,252,383,514,337,374,574,456,455,554,580,334,659
3,0,400,303,256,420,413,394,412,265,414,429,192,416,218,270,352,274,469,233,427,318,485,292
3,0,400,313,279,418,394,169,246,280,291,371,194,338,363,215,400,396,333,356,346,399,301,268
3,0,400,311,267,359,500,289,472,236,331,337,391,368,288,328,541,369,330,424,170,505,396,385
3,1,408,450,391,465,164,314,364,445,400,317,304,540,454,474,422,493,415,513,475,398,342,447
3,0,400,305,414,440,461,328,361,352,488,326,416,332,502,145,491,402,276,506,176,239,298,225
3,1,435,450,549,318,411,462,277,476,524,394,493,456,369,445,233,475,538,539,529,485,397,329
3,1,393,450,463,259,398,319,360,519,299,480,343,530,379,516,497,596,352,321,316,215,538,317
2,1,400,503,393,589,427,632,350,353,452,501,386,557,583,335,452,539,401,392,424,519,638,403
2,0,372,350,263,358,387,528,509,305,274,617,532,113,359,206,273,469,523,316,315,417,251,392
2,1,400,502,434,511,469,456,223,612,484,493,327,676,346,614,349,303,484,492,390,428,279,334
3,1,382,450,303,430,409,442,381,447,564,407,477,209,292,262,474,412,504,510,546,381,499,350
2,1,400,508,388,668,450,420,331,382,404,581,302,414,478,452,379,445,458,600,281,666,347,530
2,1,400,508,407,420,392,539,316,652,359,469,534,572,425,581,318,536,493,661,408,633,462,552
3,1,372,450,236,456,424,413,544,468,258,461,550,468,410,445,300,530,493,414,324,463,508,492
3,0,400,343,381,300,547,266,444,456,448,327,604,273,305,260,510,505,337,234,358,419,565,442
2,0,410,350,352,326,303,189,562,476,270,230,326,404,498,291,491,482,151,268,286,487,792,313
3,1,440,450,573,508,572,624,588,399,505,461,480,571,499,367,262,365,413,232,402,434,375,414
2,0,414,350,282,197,379,189,256,438,176,487,465,347,460,500,262,462,277,293,275,217,368,449
2,0,440,350,484,331,524,335,403,402,717,316,388,423,302,374,624,343,361,322,401,605,364,424
3,0,400,306,542,287,310,373,236,162,423,257,243,368,354,345,322,82,484,339,476,208,449,308
2,0,428,350,276,307,505,310,481,353,480,300,460,351,452,398,541,154,442,266,544,245,496,330
2,0,446,350,548,301,568,322,591,239,615,376,380,342,269,452,366,493,373,326,57,284,437,291
2,0,388,350,306,402,212,319,574,280,509,363,517,256,529,182,362,261,235,311,394,462,533,285
2,1,400,466,318,425,352,443,452,534,323,590,217,426,297,560,526,479,410,553,261,589,381,533
3,0,400,346,451,263,534,408,289,349,586,151,595,334,423,350,520,279,420,227,385,330,373,285
2,0,384,350,370,398,335,318,456,342,432,205,356,453,294,435,520,382,337,478,452,286,375,362
2,0,373,350,480,385,247,428,419,178,363,334,286,229,298,238,440,375,321,287,332,172,343,494
3,1,359,450,308,302,261,620,429,347,473,573,436,482,228,444,484,433,414,358,328,348,366,468
2,0,371,350,273,346,359,350,415,199,364,259,283,328,491,481,442,421,389,404,428,466,515,397
3,1,385,450,283,442,342,490,389,496,375,502,298,590,377,444,351,322,577,656,362,386,463,387
3,1,371,450,572,511,277,566,331,387,302,206,454,404,494,400,394,354,447,577,332,383,250,235
2,0,351,350,374,397,240,228,274,505,212,226,221,343,428,274,286,375,185,242,343,373,555,242
2,1,400,459,410,347,305,360,362,561,519,407,305,229,382,564,350,517,519,427,466,604,350,474
2,1,400,545,525,427,486,465,423,530,485,578,477,410,553,440,354,597,193,764,586,509,357,598
2,0,387,350,360,335,446,361,433,282,387,251,266,485,373,515,348,417,233,333,446,466,505,458
2,0,391,350,298,386,232,359,597,277,473,464,568,307,515,439,317,372,433,344,365,318,451,378
3,1,367,450,197,664,566,379,417,535,328,507,332,449,475,428,500,418,308,292,312,533,329,322
3,1,430,450,228,468,383,341,459,336,401,590,432,405,475,432,463,278,337,493,527,443,524,474
2,1,400,516,382,722,361,365,507,525,303,479,450,317,489,553,486,569,304,463,468,336,422,523
2,1,400,542,258,558,348,576,357,631,516,513,491,654,301,606,346,481,271,611,470,418,569,659
2,0,448,350,311,446,335,350,545,436,630,434,416,315,478,363,426,191,543,615,353,535,541,191
2,1,400,533,444,596,312,426,521,693,394,357,541,504,576,584,431,551,467,523,424,673,304,543
2,1,400,502,602,399,347,387,399,318,537,557,454,432,428,355,421,567,301,609,308,472,203,443
2,1,400,480,603,521,470,500,209,446,362,608,307,556,318,631,278,457,334,306,382,452,233,601
3,0,400,284,405,414,462,6,319,302,504,328,539,192,450,185,451,350,379,149,485,274,304,238
3,0,400,250,303,265,503,384,220,164,493,297,336,201,558,140,418,195,379,157,290,117,204,289
3,1,411,450,607,589,288,528,438,404,372,468,317,284,487,410,439,414,334,636,327,528,398,464
3,0,400,327,499,527,507,250,428,449,482,332,339,426,518,325,552,350,503,435,259,239,341,344
2,0,396,350,264,407,313,334,372,312,313,329,368,169,444,306,250,212,781,331,614,156,414,206
2,0,367,350,191,271,224,400,458,273,374,380,381,311,298,222,257,267,392,276,308,421,452,269
2,1,400,518,407,499,512,630,287,474,451,628,385,512,661,579,496,610,360,453,391,621,538,542
2,1,400,470,295,523,507,482,310,437,304,347,406,510,316,504,449,344,453,482,395,510,385,421
2,1,400,546,382,713,465,434,152,539,377,532,298,543,393,617,451,453,464,493,280,576,567,678
