Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,333,410,438,310,471,397,445,284,261,351,343,463,236,463,241,444,161,439,227,205,400
3,0,400,276,277,474,302,213,336,294,341,272,248,450,429,338,228,259,469,338,332,394,344,312
3,0,400,318,304,330,506,388,292,327,420,275,370,376,349,527,469,422,353,182,185,286,529,298
3,1,395,450,229,472,318,486,396,411,314,466,422,508,310,440,452,349,402,379,404,405,430,376
2,0,384,350,202,381,339,311,444,320,437,477,281,426,474,248,335,431,431,229,431,254,338,396
2,1,400,525,606,511,502,415,444,568,409,637,290,604,321,611,296,598,483,566,560,574,372,561
2,0,374,350,256,352,451,297,548,446,344,473,385,490,474,368,327,368,318,453,211,384,232,442
3,1,394,450,394,281,474,616,364,373,447,400,485,358,523,500,244,304,400,515,304,495,455,486
3,0,400,333,260,210,368,261,311,326,580,225,418,454,418,279,236,346,69,272,369,403,313,547
3,0,400,332,310,384,395,323,443,322,540,475,538,369,287,179,216,161,294,282,236,432,548,311
2,0,381,350,301,427,333,298,206,446,316,287,343,381,231,382,342,254,282,345,267,243,263,402
3,0,400,296,529,352,399,360,433,261,554,183,448,474,395,266,362,277,542,479,474,410,392,527
3,1,412,450,501,574,249,329,167,401,248,588,284,380,256,305,586,526,554,446,245,622,405,388
3,0,400,286,385,368,294,324,364,291,329,339,430,91,353,143,699,115,384,574,362,371,458,74
3,0,400,269,435,295,289,205,471,304,367,374,301,279,439,196,543,263,332,311,476,260,296,429
3,0,400,347,412,241,585,362,400,477,337,137,224,499,531,317,249,212,458,270,523,294,302,339
2,0,373,350,185,297,481,438,413,424,217,328,362,496,349,333,436,300,295,388,402,374,389,474
2,1,400,460,430,451,489,401,613,397,468,487,382,391,407,462,360,431,305,496,434,485,291,557
3,0,400,263,343,278,484,241,545,389,449,354,363,328,333,226,459,60,365,379,468,381,641,223
2,0,403,350,402,326,383,486,508,218,277,290,574,375,444,620,488,505,367,297,454,395,480,338
2,0,370,350,472,409,364,225,335,118,290,468,273,249,412,374,375,368,449,371,466,390,254,385
3,0,400,279,342,206,505,411,339,235,364,370,442,144,509,444,486,304,350,347,397,253,204,472
3,1,446,450,471,490,389,453,444,413,427,520,409,594,559,596,592,511,414,219,538,486,470,535
2,1,400,461,434,603,423,368,392,543,355,434,345,477,467,443,242,542,359,308,458,406,400,283
3,1,371,450,407,340,308,399,335,357,343,471,490,518,296,485,339,486,306,462,347,304,262,564
3,1,395,450,434,443,482,553,406,268,259,523,211,507,553,466,473,502,288,510,346,301,524,554
2,1,400,527,351,476,472,592,375,367,376,624,302,570,325,536,556,736,533,488,431,654,450,609
2,0,370,350,498,315,192,367,191,398,293,361,290,249,279,423,357,513,321,356,375,352,351,347
3,0,400,324,362,158,315,267,391,45,458,389,523,543,367,357,485,432,519,489,488,173,403,371
3,1,429,450,489,583,441,339,309,477,343,615,332,396,459,547,392,317,461,522,455,564,405,357
2,1,400,475,314,680,562,413,418,523,284,412,432,394,429,524,397,435,353,505,591,428,367,560
3,1,442,450,332,490,452,596,422,531,475,476,442,511,390,430,405,472,515,447,406,389,516,618
2,0,395,350,270,371,260,272,370,255,694,318,387,292,219,384,437,242,290,169,449,504,554,392
2,0,405,350,446,332,295,360,623,417,635,144,347,321,368,253,488,157,304,331,414,370,452,454
2,1,400,497,379,626,302,573,518,612,441,540,325,491,429,576,487,561,446,505,433,358,456,606
3,0,400,332,275,318,408,213,284,260,400,214,335,222,520,256,412,439,267,323,354,400,412,237
3,0,400,295,495,308,255,285,593,355,402,389,474,391,418,141,345,149,346,421,374,171,416,538
