Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,490,370,340,551,326,411,638,462,542,388,552,524,413,379,541,495,498,227,285,330,490
2,0,442,350,408,258,294,360,298,453,281,449,482,356,326,170,346,323,380,362,546,474,464,300
3,0,400,292,456,514,521,164,372,174,331,301,531,301,293,356,498,303,542,303,300,316,325,98
2,1,400,489,519,368,404,554,481,501,568,536,505,716,319,491,483,487,385,643,547,502,515,578
2,1,400,494,361,454,426,424,473,478,501,641,349,517,256,554,268,619,450,395,300,580,237,527
3,0,400,342,418,485,403,401,417,312,693,321,549,425,396,234,625,362,276,179,439,522,348,477
3,1,417,450,438,227,359,245,437,217,449,476,292,630,556,419,480,428,487,358,258,290,250,648
3,0,400,284,391,235,398,189,328,328,410,240,284,258,538,200,428,92,262,342,550,232,432,216
3,0,400,293,384,339,389,326,488,235,448,316,443,340,212,228,323,353,436,193,459,202,514,246
2,0,387,350,320,523,478,310,402,162,367,357,382,248,548,407,354,223,311,422,363,393,167,432
2,0,423,350,499,388,444,412,332,293,272,295,550,452,401,271,483,347,380,232,612,293,449,362
3,0,400,272,563,187,407,253,318,225,254,449,325,259,581,369,417,316,556,468,254,380,536,282
3,1,371,450,457,320,415,543,301,616,288,470,433,457,335,467,443,251,451,287,368,347,330,419
2,1,400,539,397,611,526,528,424,665,375,543,276,655,566,459,546,476,497,506,383,501,417,518
3,1,374,450,208,575,409,569,399,588,292,438,390,418,474,571,393,403,367,427,298,461,490,376
2,0,387,350,323,363,538,302,345,447,487,388,356,229,375,295,452,299,286,178,340,497,378,551
2,1,400,481,607,500,283,498,242,566,411,354,580,619,263,435,654,539,381,637,472,340,449,517
2,1,400,451,405,373,422,430,173,482,429,376,474,573,390,278,332,431,281,547,611,422,492,665
3,1,446,450,301,478,307,457,357,556,523,435,454,459,480,348,355,442,558,539,500,491,418,382
2,0,444,350,263,353,418,466,350,455,608,383,293,440,454,199,524,395,440,347,482,436,405,304
2,0,447,350,426,89,508,452,301,387,574,442,466,171,586,200,440,386,441,163,363,264,362,309
2,0,362,350,402,367,293,322,229,297,254,380,448,349,320,471,330,392,261,448,230,357,413,375
3,1,379,450,258,487,209,386,340,538,519,516,582,462,572,492,311,151,519,602,394,369,408,423
2,0,385,350,346,340,254,430,504,267,258,374,263,483,541,383,459,344,481,393,396,170,295,213
2,0,356,350,352,272,238,392,296,338,409,157,383,282,335,286,232,323,430,380,315,406,373,192
2,0,361,350,441,359,300,205,213,487,390,344,268,185,230,261,534,381,418,303,347,349,363,84
3,1,418,450,369,407,424,351,376,487,249,380,419,276,469,507,362,477,470,484,283,357,478,509
3,1,408,450,281,337,572,594,480,494,293,131,498,465,290,440,245,475,447,386,278,391,340,401
3,0,400,350,423,233,430,372,369,419,659,556,458,450,264,251,283,493,299,478,290,342,419,328
