Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,507,427,392,354,684,466,310,430,563,507,512,349,581,390,340,165,456,182,597,446,584
3,0,400,329,451,294,400,328,373,502,458,222,495,287,273,432,417,280,410,269,339,305,402,423
3,1,446,450,678,453,350,417,459,507,360,496,675,394,445,534,294,506,495,505,390,468,494,481
3,1,372,450,304,370,291,369,460,413,567,330,390,325,334,423,304,368,585,399,337,571,310,387
2,1,400,515,455,455,176,560,348,544,464,782,504,476,383,436,394,517,514,586,231,510,344,579
3,1,416,450,548,275,443,416,375,517,306,508,308,602,537,297,423,544,471,597,380,471,487,398
2,1,400,518,320,552,310,502,462,588,364,508,235,541,441,493,406,495,311,465,451,372,304,447
3,1,413,450,270,485,669,335,440,428,445,462,227,409,324,495,285,354,429,295,431,371,389,448
2,0,388,350,267,189,171,213,444,368,428,354,284,474,334,339,359,242,479,357,434,213,410,472
2,1,400,510,455,498,425,510,290,553,447,392,132,344,415,580,431,347,506,517,500,521,442,530
2,0,350,350,364,340,237,173,267,495,266,177,366,284,290,274,277,250,296,330,210,333,473,193
3,0,400,259,422,227,401,98,442,105,530,292,257,123,279,312,261,394,462,363,326,223,371,129
2,1,400,478,305,664,467,667,360,414,325,486,367,330,412,490,477,608,307,478,360,471,323,498
3,1,405,450,351,353,308,500,425,515,357,433,237,497,377,497,221,540,451,313,568,251,249,474
3,1,405,450,454,394,489,753,438,546,313,394,296,590,511,356,248,398,449,481,599,342,331,335
3,0,400,340,407,218,391,162,318,350,399,432,404,202,523,228,392,414,366,333,290,367,389,424
3,0,400,255,312,239,528,339,350,268,281,69,374,338,513,196,523,11,274,312,422,207,354,402
2,0,422,350,432,264,390,404,577,289,379,383,310,210,467,441,492,177,465,228,257,358,484,386
2,0,416,350,402,408,368,433,422,384,416,359,351,324,554,408,663,178,422,506,366,322,355,327
3,1,424,450,440,588,360,446,457,467,389,353,371,353,428,597,507,525,501,411,564,386,433,381
