Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,386,350,404,250,256,298,396,314,328,576,368,482,371,541,461,581,546,470,379,520,343,321
2,0,446,350,508,428,574,112,533,286,430,291,448,362,465,422,522,476,464,357,555,305,397,371
3,1,407,450,330,475,549,588,432,385,493,418,458,280,343,523,414,295,143,587,85,255,574,566
2,1,400,500,223,516,551,600,563,240,370,433,345,402,422,577,239,495,619,595,177,483,416,420
3,1,417,450,542,474,437,747,426,369,429,213,542,364,402,359,453,392,326,374,353,615,488,343
2,0,362,350,330,350,409,481,473,449,329,240,369,239,366,150,433,336,465,282,489,199,491,323
3,1,441,450,543,429,511,543,280,435,429,467,405,422,433,583,422,448,278,343,420,375,318,578
3,1,439,450,512,211,461,246,387,314,375,433,365,443,324,522,320,582,439,452,246,495,451,415
2,0,393,350,382,316,423,472,467,523,256,400,342,538,318,366,473,335,465,313,317,218,143,260
2,1,400,498,394,606,352,559,486,371,325,473,497,673,438,495,471,434,395,458,552,509,429,489
3,1,368,450,248,433,335,363,460,554,454,452,89,584,310,445,285,601,578,351,312,381,243,599
2,0,355,350,362,428,235,382,391,346,265,335,111,367,135,162,252,120,374,345,256,391,182,304
2,0,449,350,540,252,357,490,388,399,431,422,614,307,527,218,520,183,237,201,438,320,294,249
2,0,423,350,495,306,335,211,233,431,353,348,485,373,534,381,592,238,308,302,535,489,411,434
3,1,369,450,306,439,312,457,290,708,374,512,268,573,538,433,526,504,323,414,279,410,334,309
3,1,390,450,463,432,289,352,359,438,402,552,562,532,260,282,460,456,243,501,396,604,391,177
3,1,425,450,453,458,309,471,402,529,309,588,429,557,533,471,267,411,504,545,534,524,357,501
2,1,400,502,632,497,287,529,415,458,304,590,333,451,331,496,396,676,494,697,457,467,503,371
3,0,400,253,399,322,316,159,278,196,453,200,407,284,420,308,438,435,555,257,278,169,172,288
3,0,400,341,375,426,489,409,475,342,361,427,366,298,510,526,327,224,326,426,332,350,408,274
2,1,400,518,366,587,369,465,296,490,452,496,215,468,482,613,428,412,359,565,502,334,377,584
2,0,360,350,239,142,389,46,213,188,355,258,276,380,349,424,444,343,314,358,284,163,467,385
3,1,437,450,517,383,402,548,322,520,521,293,295,334,470,433,517,492,326,334,572,257,477,576
3,0,400,333,446,375,519,335,245,283,275,374,361,273,312,238,172,287,153,364,517,411,317,375
3,1,437,450,287,492,463,563,557,452,216,289,321,618,463,496,539,478,450,472,443,527,297,509
3,1,413,450,376,226,423,424,472,392,398,377,426,389,459,530,550,464,494,440,406,440,295,556
2,1,400,548,483,588,373,552,532,590,641,590,497,752,426,644,533,652,585,398,489,435,340,645
3,0,400,344,556,236,396,429,296,439,363,547,415,246,518,512,464,354,337,335,390,317,378,292
2,0,367,350,368,414,317,340,409,470,475,196,397,170,334,346,423,516,320,317,328,172,308,294
3,0,400,343,292,538,423,286,434,388,404,260,548,371,485,410,197,378,290,345,373,413,654,177
2,1,400,469,305,535,195,245,326,416,310,532,260,570,269,418,382,415,306,649,388,565,472,688
3,1,438,450,277,664,494,445,403,523,582,493,471,474,500,652,249,545,371,420,308,608,351,454
3,1,387,450,383,332,284,549,251,556,254,474,459,454,416,544,326,321,370,276,470,298,397,399
2,0,387,350,464,371,501,234,361,540,442,434,316,318,489,374,480,360,271,185,415,480,422,435
2,1,400,531,327,648,292,554,302,533,412,403,424,398,161,542,526,446,533,546,283,537,321,670
3,0,400,325,442,357,324,241,199,391,313,439,467,300,330,267,419,231,429,506,359,355,295,444
3,0,400,342,523,370,599,487,262,207,265,352,109,350,446,537,309,409,322,346,337,458,384,360
2,0,378,350,292,460,319,280,461,321,551,197,412,434,475,204,340,257,361,427,338,537,391,485
3,1,376,450,361,462,415,502,345,492,413,451,332,424,394,467,485,359,428,491,385,416,267,559
2,0,363,350,360,341,266,440,258,349,336,379,504,248,351,253,427,339,252,449,369,429,344,494
2,1,400,526,598,357,356,617,449,504,674,445,280,543,358,506,558,516,436,519,439,471,267,565
2,1,400,485,386,539,338,539,333,464,295,369,288,514,360,535,318,523,401,485,180,380,497,485
3,1,364,450,442,298,398,412,391,390,535,265,407,435,270,600,444,488,364,525,396,475,428,437
2,0,383,350,440,273,574,219,304,394,413,583,527,249,428,357,211,334,394,166,359,398,477,509
3,1,390,450,216,448,363,480,401,546,603,518,391,478,502,408,466,542,561,492,276,282,265,352
3,0,400,276,421,408,413,217,308,265,448,334,314,400,576,355,493,138,244,215,421,222,410,244
3,1,366,450,313,444,305,415,219,601,283,529,326,365,342,587,508,416,498,478,395,588,442,136
2,1,400,544,479,665,381,533,306,381,501,779,338,466,464,724,340,468,314,544,272,562,304,465
2,0,388,350,502,315,320,539,448,367,505,565,480,491,398,298,433,472,246,479,380,482,423,311
3,1,440,450,519,437,522,522,388,469,415,397,345,415,511,482,562,411,416,534,497,598,327,653
3,0,400,319,402,167,239,350,431,464,506,300,512,343,421,371,327,433,174,382,422,392,325,223
