Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,339,343,299,339,423,343,214,473,366,394,261,407,399,611,374,305,302,323,343,371,326
2,1,400,548,297,458,364,443,307,637,323,699,408,598,355,607,458,611,304,356,414,555,494,416
3,0,400,320,568,383,455,227,352,457,486,347,398,484,298,423,451,212,396,275,355,297,387,399
2,1,400,520,360,654,366,547,504,365,444,504,474,534,284,739,245,644,233,480,541,606,529,460
3,0,400,286,589,117,397,267,449,143,523,246,206,402,330,393,348,281,486,239,361,240,421,57
3,0,400,350,233,373,279,503,478,383,512,305,269,452,291,328,326,305,482,464,382,396,392,366
3,0,400,254,424,181,322,237,507,275,309,237,337,337,442,324,329,187,554,84,510,105,400,196
2,1,400,541,304,518,384,561,483,659,467,530,374,494,305,578,559,454,468,470,456,517,366,518
2,0,368,350,239,453,370,448,216,392,327,374,257,380,382,298,389,422,348,268,409,366,428,300
3,1,364,450,184,413,338,537,407,480,210,428,308,543,210,371,422,453,245,513,231,374,528,410
3,1,405,450,379,328,346,374,443,427,453,272,315,493,701,386,459,543,338,473,314,523,371,530
2,1,400,514,350,564,435,560,426,493,476,266,380,464,277,375,356,596,441,476,384,413,495,446
2,1,400,513,423,464,420,544,414,317,413,321,506,470,440,613,220,444,248,543,555,725,235,412
3,1,376,450,140,461,469,298,448,481,462,408,373,478,346,346,508,438,443,443,423,501,303,408
3,1,420,450,355,528,542,469,630,461,425,546,363,351,161,508,424,402,547,354,364,438,412,248
2,0,416,350,260,336,427,245,477,354,451,424,356,568,367,337,262,227,461,323,348,277,314,380
3,0,400,332,535,25,415,485,458,370,357,360,608,230,450,231,334,171,446,449,502,500,336,331
3,0,400,335,359,313,413,360,352,233,372,388,351,260,450,424,326,489,413,301,286,454,244,320
2,1,400,505,376,446,349,482,529,631,438,466,509,576,479,536,448,568,368,372,365,562,284,493
2,0,408,350,529,326,414,271,412,181,513,233,316,445,559,470,350,261,395,308,497,327,446,205
3,1,370,450,412,408,421,534,189,564,415,564,323,397,368,325,416,405,403,591,548,610,206,543
2,0,380,350,446,267,367,361,481,305,439,239,411,6,395,468,422,396,496,337,468,124,545,322
3,0,400,292,259,239,522,357,397,196,409,347,477,228,354,345,523,343,564,389,312,340,488,323
3,0,400,261,503,457,419,234,337,315,208,148,417,147,288,396,439,218,521,313,325,299,363,70
2,0,381,350,365,604,291,554,405,289,291,516,279,362,485,370,421,292,347,301,249,163,151,213
3,0,400,250,477,190,592,208,383,425,438,320,366,100,341,291,453,129,305,180,535,238,374,92
3,1,364,450,286,399,359,301,300,253,195,365,487,348,372,261,407,405,263,381,290,415,517,453
2,1,400,503,364,368,308,446,257,623,411,428,403,600,388,364,383,508,558,544,491,362,438,371
2,1,400,497,429,509,499,407,502,657,274,469,468,456,382,463,528,515,326,349,508,603,349,368
2,1,400,450,391,476,315,354,372,503,487,467,492,423,486,505,413,507,467,504,428,174,357,237
2,0,449,350,404,295,400,355,348,436,578,311,381,464,508,366,494,304,352,268,632,386,436,439
2,0,391,350,297,417,406,450,355,129,452,298,297,458,350,323,266,314,660,335,282,356,549,473
2,0,439,350,433,262,600,367,439,312,355,288,514,492,314,353,464,217,576,346,460,332,331,405
2,1,400,471,235,602,728,427,180,492,540,465,446,501,539,570,516,491,442,377,272,222,415,652
3,1,447,450,299,313,469,464,516,355,559,588,539,615,567,374,421,266,299,440,401,360,547,452
2,1,400,521,421,523,416,409,480,557,422,498,329,367,583,560,307,546,507,716,597,576,301,658
2,0,387,350,297,507,213,371,356,362,198,224,336,457,456,358,387,139,545,507,437,191,411,243
2,0,418,350,485,531,404,198,302,434,393,280,388,395,455,464,477,494,587,350,473,375,338,401
2,1,400,497,225,647,459,546,383,515,404,584,350,473,248,417,521,586,308,545,205,595,338,388
3,0,400,338,368,394,209,258,362,357,469,286,451,203,267,466,445,233,384,472,394,424,412,264
3,0,400,304,455,201,501,222,290,291,555,173,357,240,398,249,489,325,418,148,414,69,479,297
