Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,332,286,237,482,313,642,344,500,333,373,304,483,361,294,176,208,268,342,300,194,269
3,0,400,345,360,466,376,390,502,253,449,291,409,297,479,346,178,327,391,302,213,402,225,411
3,0,400,251,401,216,333,129,283,195,325,354,439,261,316,199,451,161,455,263,239,239,358,142
3,0,400,276,495,292,485,342,426,152,383,342,365,292,566,65,342,300,331,197,509,126,498,293
3,1,425,450,498,417,350,372,411,439,522,338,564,473,311,331,694,468,446,441,385,451,435,548
3,1,405,450,415,356,334,317,596,487,327,469,580,314,293,389,419,422,433,476,420,244,379,632
2,1,400,488,334,416,396,353,392,445,313,393,373,651,371,453,357,483,541,519,516,495,500,366
2,1,400,536,390,532,293,398,369,625,674,436,319,722,541,383,506,583,286,668,544,597,422,674
3,1,400,450,519,423,432,458,398,515,543,593,484,431,556,614,374,614,217,393,517,317,519,423
2,0,351,350,522,263,250,364,346,409,498,101,326,343,331,349,353,111,221,422,336,311,293,310
2,1,400,541,383,762,507,650,484,578,497,560,426,581,314,530,464,734,365,642,426,453,244,515
3,0,400,288,401,387,475,313,460,188,286,365,358,192,317,298,578,75,323,314,379,334,411,206
2,0,353,350,362,148,241,387,351,498,383,348,410,426,382,152,438,332,401,329,164,537,539,260
3,1,377,450,487,571,372,452,305,508,279,485,504,518,439,316,488,556,436,448,372,370,362,453
3,0,400,250,383,254,580,118,456,352,268,382,261,219,404,278,537,236,579,108,642,246,552,299
2,1,400,539,337,500,211,451,216,528,334,441,441,627,386,423,344,441,402,573,334,785,231,503
3,0,400,303,538,382,456,313,296,326,317,367,361,276,332,168,519,293,241,251,421,259,473,186
2,0,423,350,211,407,684,379,553,185,351,451,398,370,435,396,449,236,425,435,446,367,411,348
3,1,433,450,607,318,323,551,551,534,430,444,528,572,353,433,293,402,478,347,322,456,424,389
3,1,379,450,630,504,290,373,529,672,278,312,212,554,298,527,256,431,444,471,264,374,590,408
3,0,400,329,351,394,338,297,518,289,312,281,344,274,459,173,371,323,333,444,402,195,371,327
2,1,400,548,275,584,315,794,366,625,491,519,534,512,374,456,123,598,320,649,288,595,444,644
2,0,441,350,522,206,596,467,323,500,248,226,563,310,488,374,506,262,302,314,460,376,260,459
2,0,428,350,330,428,402,328,356,244,487,392,383,414,277,191,481,341,508,340,320,278,426,212
2,1,400,450,477,334,331,670,302,392,359,441,521,583,597,506,564,377,437,311,495,415,330,448
2,0,414,350,517,387,303,337,295,465,396,275,349,516,392,332,517,357,300,299,448,471,438,269
2,1,400,513,335,412,403,589,482,649,404,569,426,544,497,285,567,556,459,471,351,523,560,525
3,0,400,261,594,300,241,217,572,392,438,341,327,169,628,209,238,256,400,260,398,263,246,273
3,0,400,285,502,239,466,327,560,261,605,376,498,217,345,289,443,197,451,286,186,341,223,469
2,1,400,464,315,436,296,316,461,476,266,517,375,356,407,489,317,327,345,510,439,505,366,319
3,1,379,450,520,536,356,296,382,499,333,422,488,243,525,309,334,352,495,477,465,506,581,350
