Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,339,469,320,436,421,271,211,187,277,423,399,562,238,439,324,451,404,356,358,441,397
2,1,400,516,478,492,402,505,324,655,545,544,480,453,413,578,291,484,428,532,319,254,564,637
3,0,400,348,492,217,489,535,463,286,269,492,340,457,602,388,295,285,421,612,527,159,423,435
2,1,400,520,482,428,304,494,327,517,431,597,448,586,377,582,301,386,510,570,382,472,616,631
2,0,384,350,339,117,430,275,357,438,411,215,352,271,393,330,340,438,358,182,384,301,444,256
3,0,400,256,274,237,512,366,341,333,338,446,163,404,553,122,312,28,309,212,485,324,507,217
2,0,404,350,276,445,517,242,367,219,341,397,467,266,321,379,550,196,346,487,436,448,363,229
2,0,381,350,317,315,362,373,377,325,278,163,327,348,317,280,384,407,375,396,269,435,460,513
3,1,383,450,283,491,411,292,282,386,375,407,602,597,637,547,343,491,497,338,205,497,442,505
2,0,380,350,436,345,534,362,573,536,399,246,337,513,353,294,223,446,320,338,487,247,345,345
2,0,392,350,279,406,302,277,503,383,225,195,386,345,485,356,481,386,347,316,440,291,397,224
2,1,400,478,397,525,595,466,331,446,367,548,664,425,207,489,369,462,477,611,243,636,340,358
2,0,387,350,369,313,328,238,469,280,399,189,154,446,517,437,660,408,434,372,506,470,327,409
3,1,374,450,169,385,404,379,373,480,332,499,97,451,283,510,395,330,587,360,343,278,326,333
3,1,363,450,377,346,298,422,274,512,465,455,401,500,358,446,519,487,399,501,447,577,492,518
2,1,400,520,377,641,385,384,494,558,428,569,553,566,256,458,337,450,390,498,511,544,423,507
2,0,385,350,350,402,337,455,224,360,220,302,328,91,630,247,385,175,328,278,253,331,350,244
2,1,400,532,420,536,366,642,357,551,464,442,374,477,357,288,344,423,429,517,446,598,450,556
3,0,400,251,453,70,249,111,551,357,274,311,304,163,343,355,526,180,568,324,238,203,527,335
3,1,368,450,525,383,203,566,360,588,421,336,389,531,344,443,227,374,479,326,285,399,364,259
