Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,263,377,288,404,395,351,248,392,332,282,440,350,244,507,239,288,308,269,262,277,181
3,0,400,281,454,323,483,153,501,163,241,248,399,251,530,134,381,349,325,237,373,324,460,311
3,1,397,450,387,433,214,489,249,471,258,438,363,355,486,369,389,326,417,412,382,469,245,542
2,1,400,497,377,421,357,778,506,407,494,402,354,509,515,519,574,629,578,721,212,618,333,699
3,0,400,251,438,173,514,396,289,326,451,141,234,255,563,157,440,539,540,166,359,226,431,244
2,1,400,519,515,526,460,483,437,457,258,523,395,385,352,426,358,530,321,416,506,400,297,368
2,0,419,350,352,331,466,500,436,459,459,265,543,321,295,328,504,454,550,477,295,468,454,394
2,1,400,546,252,493,386,520,420,525,287,604,435,285,379,536,319,640,469,582,384,643,404,682
3,0,400,290,425,229,402,284,424,264,381,264,448,234,439,274,409,196,324,269,476,182,300,256
2,1,400,545,454,515,387,691,351,336,558,502,250,607,538,585,354,345,242,717,288,643,420,472
3,1,394,450,375,423,328,397,497,533,261,155,533,405,441,394,428,190,330,469,397,267,449,381
2,1,400,460,235,521,431,544,557,322,544,534,271,404,389,419,432,518,696,369,396,401,343,713
2,1,400,488,316,512,478,511,445,455,411,541,324,347,520,387,413,356,540,427,381,511,267,413
2,0,365,350,432,256,322,353,271,548,403,291,335,391,521,472,246,420,356,300,263,386,335,315
2,0,429,350,361,471,399,262,243,511,377,353,370,378,509,164,211,236,470,392,465,439,396,572
3,0,400,303,411,109,404,341,320,311,298,326,489,328,504,402,239,308,493,297,383,484,440,187
2,1,400,521,170,586,559,624,293,383,400,653,424,506,355,515,387,512,415,592,260,468,400,366
2,1,400,499,367,567,281,365,327,387,323,469,422,590,232,315,365,441,337,482,406,376,341,713
2,1,400,456,348,575,472,605,540,409,581,274,513,486,490,268,379,402,281,532,536,478,336,588
3,1,415,450,396,409,622,483,409,479,442,433,414,551,340,330,383,491,479,449,523,605,339,280
3,1,410,450,380,407,417,604,587,216,445,571,464,586,292,512,423,610,413,443,356,632,506,445
2,0,441,350,289,182,424,410,554,466,416,357,398,327,698,279,329,326,475,370,240,432,415,303
