Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,276,455,441,464,411,512,368,310,391,477,251,380,380,477,442,309,261,372,62,579,214
3,0,400,262,605,182,419,141,373,331,541,253,374,257,107,337,413,251,356,294,295,369,417,324
2,1,400,487,569,658,450,313,472,544,448,532,387,535,384,410,318,355,557,177,678,561,363,638
2,1,400,500,270,469,610,516,340,323,389,473,526,359,330,497,242,533,378,493,521,456,277,658
3,0,400,314,536,341,409,440,324,363,361,400,385,279,334,421,490,165,404,473,349,369,376,265
3,1,369,450,364,431,243,489,387,539,212,547,33,428,291,343,393,516,339,398,148,514,428,510
3,0,400,327,457,204,600,385,354,341,369,457,540,369,513,497,165,374,395,373,401,159,369,590
2,0,382,350,301,137,447,262,547,287,514,359,366,479,297,490,160,363,265,256,337,465,440,295
3,0,400,329,237,240,330,338,433,297,335,430,365,391,432,352,426,214,421,244,513,328,399,419
2,1,400,471,261,467,503,358,540,501,197,287,370,339,481,573,286,633,553,510,482,432,338,512
2,1,400,548,445,600,454,504,491,598,437,466,356,475,417,633,343,512,369,381,353,607,405,781
2,1,400,458,423,635,420,345,494,330,455,536,371,488,290,493,360,343,393,568,386,481,418,612
2,1,400,506,428,518,278,514,362,611,486,605,398,552,295,486,210,540,512,664,416,574,428,651
2,0,410,350,431,281,457,377,386,371,284,478,357,289,215,221,627,279,568,310,321,199,358,504
3,0,400,268,463,386,343,51,520,222,396,275,478,205,304,218,494,179,252,309,396,279,309,186
2,0,385,350,261,298,659,259,306,366,368,178,351,264,404,281,447,406,382,274,314,281,565,194
3,1,441,450,495,412,490,371,374,445,586,403,345,353,486,501,474,322,417,239,496,342,450,368
3,1,382,450,536,447,436,448,434,488,232,587,413,454,368,509,290,499,408,510,514,564,399,394
2,0,437,350,367,315,413,420,443,355,466,400,426,142,341,226,393,96,329,422,625,376,405,279
3,0,400,262,551,219,522,304,516,254,218,252,337,144,539,89,273,357,548,390,277,291,430,206
3,0,400,332,547,256,347,282,285,401,462,335,432,280,482,297,411,381,492,344,459,391,336,381
2,0,399,350,497,276,373,410,254,369,480,454,494,324,601,388,485,426,323,387,338,277,349,223
3,0,400,348,663,502,308,215,369,294,464,437,277,367,685,367,458,248,474,257,391,213,296,335
3,1,408,450,354,487,463,440,459,424,460,423,410,486,466,421,423,473,476,366,278,435,516,283
3,1,401,450,440,399,275,310,317,394,370,378,289,465,516,615,107,475,300,298,362,412,523,509
2,0,441,350,414,424,371,510,449,265,466,245,660,146,356,392,453,269,574,278,536,421,539,381
3,1,410,450,361,496,532,427,308,528,394,549,326,452,227,490,326,349,388,437,338,354,380,279
2,1,400,536,396,384,344,417,529,606,240,631,363,556,332,591,416,462,304,652,418,487,215,506
2,1,400,478,298,562,403,548,244,692,370,314,536,337,446,450,452,455,442,490,312,449,472,414
3,1,431,450,363,667,550,399,420,408,492,526,453,349,612,548,545,480,474,352,343,309,323,379
2,0,385,350,409,306,456,267,456,368,485,537,423,213,427,386,342,428,377,244,349,277,431,277
3,0,400,319,458,378,160,403,311,267,406,434,371,299,426,273,444,463,398,379,379,207,319,240
2,0,427,350,355,277,423,210,329,458,340,386,467,369,498,615,299,450,324,324,205,413,367,457
2,1,400,535,511,405,306,620,336,351,299,442,519,510,366,585,445,616,290,468,446,693,357,479
3,1,359,450,137,268,308,293,271,536,405,427,394,535,298,540,471,310,254,315,556,475,253,402
3,1,355,450,475,345,296,546,381,395,522,280,444,587,333,668,360,612,423,485,416,388,261,479
2,0,449,350,683,464,488,322,348,424,367,264,624,530,284,569,339,437,359,333,469,300,547,217
2,1,400,467,662,498,434,488,643,515,497,565,259,458,367,725,355,360,430,485,330,517,295,411
3,0,400,334,404,215,300,409,406,300,403,271,332,202,164,460,384,161,421,371,387,371,434,503
3,1,418,450,530,389,494,340,407,375,212,432,165,263,354,492,563,418,356,315,395,454,439,309
2,0,352,350,417,323,262,429,301,245,264,293,509,376,346,341,313,410,232,212,524,319,272,357
3,1,446,450,450,275,430,634,390,598,542,550,447,350,385,521,709,457,387,376,546,427,406,535
2,0,380,350,611,335,572,234,292,308,378,473,256,463,465,344,366,125,352,299,376,330,373,321
3,1,395,450,427,494,477,420,397,359,436,387,478,385,363,490,344,468,456,457,323,541,307,295
3,1,401,450,601,373,334,562,294,513,441,551,303,458,380,375,404,547,443,400,300,305,375,629
3,0,400,252,439,329,551,153,370,224,366,4,565,280,264,377,560,299,482,116,509,229,289,162
2,0,395,350,367,409,460,388,388,477,309,117,325,320,439,214,435,486,369,141,572,225,381,325
3,1,432,450,463,248,266,558,406,524,306,300,420,644,444,481,398,495,485,647,385,447,562,275
3,0,400,305,435,351,314,432,398,325,297,357,505,337,449,279,556,456,258,367,356,236,510,304
3,0,400,273,349,303,405,251,355,353,338,403,535,133,203,335,344,250,190,206,388,346,313,377
2,0,408,350,516,347,560,294,382,49,485,394,234,403,620,460,322,398,409,599,435,219,270,465
2,1,400,456,417,462,405,463,379,581,371,370,212,449,448,500,456,506,440,535,442,455,525,464
2,1,400,535,250,663,249,613,457,596,591,703,477,547,444,508,389,582,277,587,376,503,441,711
2,0,381,350,427,263,517,202,423,251,328,264,306,370,257,409,349,240,571,390,440,388,416,547
3,1,424,450,651,209,323,602,331,349,439,461,596,320,345,516,329,547,509,528,441,288,654,455
2,0,365,350,200,270,365,439,288,465,505,265,317,381,252,230,412,383,347,564,420,377,320,426
3,1,409,450,455,426,249,395,127,605,466,561,287,290,179,367,194,619,438,469,470,368,479,552
2,0,387,350,433,190,435,169,293,205,534,351,323,360,501,256,314,396,333,334,462,203,563,407
2,1,400,479,516,579,460,298,425,568,491,606,685,524,380,392,536,432,363,408,636,668,349,432
3,0,400,319,393,317,504,373,444,263,270,360,436,305,472,453,349,552,397,165,488,244,579,292
3,0,400,334,226,182,462,155,476,369,307,291,397,151,581,115,368,195,270,260,334,170,471,208
2,0,377,350,330,355,300,155,171,443,407,229,392,263,324,418,363,245,341,337,483,532,375,386
2,0,369,350,410,314,407,285,364,322,213,377,251,281,348,328,475,284,369,279,249,345,253,402
3,1,427,450,373,444,302,515,429,378,342,501,368,613,467,376,459,343,347,638,511,709,270,607
3,0,400,283,402,274,637,280,481,227,270,310,398,193,484,375,394,145,362,480,315,416,417,280
3,1,435,450,443,427,420,448,517,436,427,401,530,444,401,360,454,307,477,549,554,437,390,452
3,1,389,450,434,572,304,549,288,541,545,403,323,516,274,533,433,333,496,607,370,432,359,441
2,1,400,535,448,549,339,506,430,666,208,630,411,400,347,483,427,654,401,387,426,727,378,407
2,0,406,350,339,304,557,120,461,427,239,481,338,271,564,300,275,484,323,424,401,388,363,344
2,1,400,469,249,649,337,488,493,317,272,365,366,542,346,445,419,385,337,409,274,473,456,571
3,0,400,282,512,254,348,219,468,344,556,124,473,352,582,203,478,250,219,292,309,205,419,273
3,0,400,269,377,228,242,322,302,184,522,243,517,360,337,345,382,293,449,384,386,367,285,50
3,1,444,450,407,471,412,587,455,690,453,547,337,320,255,271,464,436,522,373,496,496,355,531
2,0,398,350,398,220,429,374,323,471,406,230,589,459,508,317,322,311,288,389,441,301,300,441
2,0,402,350,340,342,326,288,419,152,232,314,536,225,535,549,470,305,340,365,307,567,449,473
2,1,400,541,424,581,364,575,446,551,435,558,518,563,372,500,244,514,441,634,517,606,427,594
2,1,400,458,380,315,375,533,598,558,339,593,350,614,494,585,442,533,384,483,326,282,530,378
2,1,400,493,491,567,188,389,445,534,408,488,692,511,233,442,437,446,439,388,246,240,341,480
2,1,400,548,147,440,394,723,410,573,405,556,335,480,262,471,212,511,346,686,349,562,394,570
3,0,400,329,378,500,626,405,378,406,342,272,471,412,416,436,546,283,212,307,432,287,397,315
2,1,400,471,445,331,350,345,332,555,439,680,197,418,273,615,507,345,463,566,407,469,384,560
2,1,400,528,605,512,408,450,371,447,338,587,387,349,415,565,412,346,381,695,346,523,400,680
3,1,433,450,627,561,481,535,496,473,435,353,428,557,478,382,384,388,401,440,513,419,552,322
2,0,415,350,451,310,226,388,471,415,290,344,308,139,340,265,657,332,345,426,395,424,327,513
3,0,400,253,264,203,574,520,368,233,433,103,355,280,439,101,343,454,273,174,372,264,410,288
2,0,365,350,352,281,470,320,559,196,270,270,46,266,373,370,304,121,397,361,472,492,365,397
2,0,399,350,317,457,480,294,305,406,337,351,368,313,476,311,424,336,482,249,368,383,311,428
3,1,411,450,327,513,338,444,539,368,401,373,144,535,271,723,377,309,376,505,387,489,389,401
3,0,400,275,278,216,351,264,506,419,444,83,439,343,445,330,355,263,552,113,191,320,468,339
2,0,438,350,236,477,511,281,615,520,466,122,377,424,560,392,355,425,427,371,325,411,629,368
3,0,400,297,286,413,487,391,255,221,557,384,470,373,398,428,383,301,400,207,401,361,427,200
2,1,400,477,324,568,392,346,545,635,464,366,484,620,420,419,393,339,289,447,371,401,351,551
2,1,400,486,322,713,487,516,413,607,463,516,309,439,474,445,385,623,441,325,526,376,338,532
2,1,400,526,381,525,355,502,355,539,495,500,406,540,389,396,475,321,561,657,476,751,398,483
3,1,405,450,344,498,316,571,351,427,374,605,417,440,459,292,381,538,391,280,458,355,619,565
3,0,400,321,210,327,426,419,339,414,431,368,503,251,450,88,250,529,333,254,433,187,464,244
3,0,400,345,380,298,541,393,199,257,361,231,439,506,355,500,89,382,439,395,450,320,375,274
2,0,427,350,440,386,481,415,385,566,487,379,434,229,439,507,589,443,480,555,412,374,439,400
3,0,400,337,255,371,399,298,491,291,278,452,373,367,602,487,385,547,435,463,267,414,402,255
3,0,400,323,443,398,411,340,488,310,221,222,407,431,433,295,384,243,316,152,582,178,432,367
3,1,429,450,576,467,468,592,570,354,379,534,272,454,304,254,493,329,374,556,285,261,254,532
3,0,400,272,680,269,533,274,569,147,571,385,459,163,394,336,431,222,512,56,298,363,485,210
3,1,373,450,320,335,467,598,227,503,347,337,359,505,228,329,464,490,684,617,636,347,522,373
3,0,400,272,390,232,432,336,441,183,364,65,554,175,353,357,430,188,438,282,350,355,251,362
2,0,359,350,360,321,345,482,304,377,349,306,360,375,355,498,544,276,359,338,679,257,349,492
3,0,400,261,349,377,349,233,464,227,477,153,373,270,491,204,538,160,369,162,360,212,351,222
3,1,366,450,601,556,305,586,321,436,307,507,286,428,147,501,357,361,359,455,248,530,279,555
3,1,350,450,330,437,240,299,376,519,534,321,312,473,490,619,373,379,272,488,320,545,390,479
2,0,389,350,358,299,435,565,222,377,311,451,364,289,240,367,277,271,541,351,414,394,489,305
