Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,258,500,312,291,263,253,149,289,402,358,162,390,428,502,145,328,232,400,281,363,131
2,1,400,541,612,352,425,509,434,485,452,526,499,515,479,447,528,464,248,564,428,338,326,442
2,1,400,450,296,608,498,373,252,195,448,656,344,330,460,337,334,576,426,342,381,386,522,493
2,1,400,469,359,445,474,603,336,510,611,405,409,344,625,420,591,382,383,518,472,522,324,369
2,1,400,464,497,498,231,410,256,284,325,344,255,563,299,611,312,535,633,403,392,389,489,404
2,0,432,350,503,412,440,301,516,199,378,468,418,294,475,433,330,325,501,387,437,240,351,269
3,1,406,450,298,492,482,392,293,456,363,440,505,512,376,430,372,550,405,433,563,446,449,412
2,0,387,350,428,318,439,309,466,411,282,369,336,172,322,322,266,492,334,399,530,562,287,217
3,0,400,300,445,224,356,376,541,286,369,246,354,315,330,251,499,348,320,129,535,119,428,246
3,0,400,317,407,373,380,415,438,339,506,270,474,232,545,294,407,346,271,406,505,242,591,493
2,0,431,350,439,477,255,94,578,281,238,343,390,405,426,391,482,326,298,555,359,493,583,417
3,0,400,294,387,364,485,393,308,293,357,304,274,418,434,409,286,150,339,260,426,175,389,171
3,1,381,450,327,579,383,483,364,601,267,414,452,542,235,254,552,523,410,311,406,336,365,348
2,1,400,469,240,543,252,495,471,597,203,341,272,280,423,326,428,548,514,508,414,556,269,411
2,0,441,350,430,475,530,362,458,400,224,206,560,251,486,262,516,276,552,131,346,165,507,419
2,0,407,350,471,327,426,282,399,405,447,475,562,449,172,292,425,72,429,377,342,10,491,307
2,0,400,350,676,436,543,266,348,323,277,234,165,371,366,516,453,142,428,426,334,396,547,527
2,0,405,350,291,342,353,321,410,341,438,381,376,250,352,400,314,380,486,483,162,228,349,278
3,1,383,450,322,406,280,494,383,554,343,420,355,445,222,487,545,355,342,291,307,475,393,452
2,0,358,350,437,293,176,375,386,213,305,284,422,302,391,498,462,308,432,401,350,494,401,271
3,1,383,450,496,554,375,375,315,423,448,461,546,438,193,478,594,449,266,366,450,427,307,501
2,1,400,535,467,306,389,542,343,465,338,557,347,412,353,415,566,749,237,471,312,677,310,426
2,1,400,490,355,667,461,428,541,301,357,495,459,419,476,520,355,535,329,419,350,401,200,328
3,0,400,319,358,299,279,387,397,355,448,375,358,434,437,230,416,333,450,205,292,261,394,361
2,1,400,548,272,721,379,472,413,323,648,541,229,370,183,441,211,599,310,625,351,518,401,596
2,1,400,513,202,538,460,410,436,669,402,415,294,509,563,636,394,541,312,541,522,404,416,555
2,1,400,451,269,482,410,463,535,454,452,412,402,349,486,536,354,389,421,566,251,544,135,411
3,0,400,324,621,409,362,404,449,336,446,253,617,431,524,283,407,276,304,462,431,355,455,288
2,0,446,350,428,260,609,313,371,588,680,330,560,448,384,380,442,384,744,209,487,309,411,475
2,0,379,350,369,123,288,310,253,263,359,366,383,340,574,366,287,568,270,356,285,346,255,300
3,1,380,450,501,459,300,363,449,305,279,487,351,477,414,499,359,450,460,472,551,358,393,522
3,1,366,450,419,197,426,415,378,430,461,365,303,491,238,404,219,399,394,563,248,547,266,542
3,0,400,305,358,358,307,369,363,318,344,304,390,434,444,197,406,271,333,315,438,200,489,240
3,1,421,450,235,410,536,354,437,490,464,559,586,370,281,396,307,523,372,336,379,488,388,477
