Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,288,244,218,176,354,497,374,425,276,353,261,490,332,452,324,489,238,508,175,494,355
2,1,400,463,272,367,516,586,342,555,468,576,555,424,438,423,487,480,408,503,299,562,379,669
2,0,418,350,290,336,478,323,410,304,421,549,369,267,354,207,418,169,277,359,460,227,334,357
3,0,400,251,406,265,375,266,303,259,293,325,467,139,312,271,372,57,373,194,436,313,348,250
3,0,400,266,309,167,434,254,413,226,474,358,429,330,567,248,640,348,391,361,488,179,644,161
3,1,426,450,376,639,398,319,407,394,585,597,392,316,445,416,417,512,327,467,513,497,220,555
3,0,400,344,269,357,388,356,321,329,306,328,379,315,344,207,513,457,325,475,485,382,537,279
2,1,400,463,508,585,432,541,363,349,291,504,475,477,439,571,377,539,341,519,421,543,488,551
2,1,400,458,437,406,474,396,416,371,552,533,244,427,668,429,571,355,389,589,396,683,467,370
3,0,400,324,448,371,378,129,593,207,246,166,435,347,447,213,355,489,359,266,192,347,389,203
3,1,446,450,434,536,233,472,462,364,404,485,445,566,440,315,541,492,514,546,323,532,378,297
2,1,400,527,355,454,318,551,392,627,541,493,225,562,344,509,334,507,422,706,272,469,421,645
2,1,400,454,332,388,458,409,479,477,337,649,318,406,568,428,444,431,466,444,618,573,390,529
3,0,400,306,372,423,460,76,358,451,323,441,429,444,331,283,462,388,402,198,488,392,290,439
3,1,426,450,345,536,489,536,478,470,687,538,500,382,411,453,422,646,406,370,345,584,416,547
2,1,400,471,390,414,519,434,361,461,446,538,484,508,241,509,506,375,556,463,380,195,418,344
2,1,400,476,596,568,284,381,409,449,182,512,467,365,498,243,347,365,234,612,439,432,187,549
2,0,416,350,343,398,510,365,561,274,325,245,478,389,370,347,410,278,281,444,463,230,497,369
2,1,400,458,445,539,572,451,452,569,532,452,261,454,509,324,583,734,374,642,591,378,249,337
2,1,400,546,508,633,349,599,378,519,338,616,306,578,323,400,272,580,473,715,509,510,403,598
2,1,400,481,368,579,389,503,200,514,206,506,408,527,288,546,376,434,447,536,415,495,504,494
