Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,532,356,525,518,454,440,445,388,571,520,567,505,644,338,419,443,646,330,563,458,503
2,1,400,489,514,467,376,695,377,450,348,364,404,632,335,483,344,510,383,507,328,475,257,442
2,0,435,350,308,238,543,290,276,291,345,411,385,438,533,418,356,222,311,364,337,302,519,288
2,0,359,350,298,142,464,465,601,390,346,363,260,442,247,289,378,453,373,156,380,301,222,343
3,1,350,450,546,536,492,570,385,413,370,583,396,599,372,518,345,501,285,492,329,520,205,525
2,0,388,350,387,376,190,237,390,493,417,400,334,475,272,425,335,307,304,324,359,271,481,287
3,1,383,450,501,592,542,463,382,293,182,421,469,419,486,438,217,269,569,394,307,303,446,340
3,0,400,343,506,418,283,312,333,322,540,332,412,384,449,248,435,491,470,343,395,321,416,461
2,0,441,350,444,467,498,383,550,301,488,167,448,380,144,257,486,390,500,392,467,407,690,303
2,0,389,350,541,451,325,461,257,412,400,232,414,234,474,340,349,396,303,273,339,194,449,595
3,1,391,450,253,634,396,493,344,409,335,300,503,429,480,260,390,329,220,585,365,513,506,269
2,0,352,350,246,440,372,203,265,474,308,259,406,293,434,303,462,302,525,344,481,366,331,289
3,0,400,291,278,579,410,369,428,115,232,257,331,317,322,108,484,275,360,177,312,489,373,243
2,1,400,453,414,588,488,342,280,493,429,416,498,443,159,349,385,526,477,345,423,510,552,344
2,1,400,513,562,406,363,446,419,613,461,523,370,524,357,519,423,519,291,386,310,404,274,459
2,1,400,452,334,548,479,464,485,480,330,391,567,587,416,537,428,472,304,421,565,443,457,467
3,0,400,285,471,318,326,243,386,102,471,296,340,215,305,293,506,375,380,274,499,224,308,335
3,1,432,450,371,433,338,564,529,438,183,596,478,408,529,479,294,332,358,449,549,435,330,430
2,0,366,350,432,319,426,428,313,323,261,331,435,291,196,269,279,86,382,325,422,372,312,443
2,0,400,350,429,437,516,282,518,331,203,358,343,334,363,341,369,258,476,262,417,350,456,176
3,0,400,298,260,223,433,284,336,179,402,292,381,289,447,219,374,215,322,196,312,279,242,315
2,0,394,350,456,332,358,338,602,187,499,208,493,362,539,331,311,311,287,408,311,240,482,453
2,1,400,523,329,539,333,495,355,624,458,646,512,479,391,545,444,404,366,461,343,601,430,741
2,0,394,350,426,495,482,239,515,397,293,344,467,307,286,286,350,350,597,522,626,168,427,276
3,1,398,450,572,466,330,440,291,529,476,390,528,476,491,318,460,459,449,508,475,342,369,446
2,1,400,517,419,460,270,488,278,715,252,438,546,680,369,401,504,437,363,515,399,575,500,416
2,1,400,549,508,643,329,493,466,636,275,606,325,507,373,497,531,567,536,499,376,497,486,575
3,1,390,450,404,333,476,452,477,438,288,536,232,401,447,494,468,318,562,317,347,588,314,464
2,0,401,350,283,212,567,435,158,229,456,429,254,258,484,183,291,312,363,418,240,412,468,433
2,1,400,466,488,445,289,524,459,377,389,555,241,389,405,520,315,445,513,685,289,602,395,470
2,0,442,350,489,529,532,412,367,380,510,491,587,338,518,223,378,363,559,258,536,380,501,183
3,1,440,450,524,358,402,443,687,524,426,449,481,564,449,389,354,733,384,189,516,337,575,448
2,0,423,350,352,353,519,267,337,264,390,337,514,232,406,243,510,249,468,392,422,275,458,384
3,1,390,450,378,474,345,297,277,509,272,436,324,561,365,574,257,490,305,494,453,352,501,251
2,0,415,350,249,513,283,249,385,400,359,289,454,268,462,367,336,418,420,294,239,348,509,383
2,0,403,350,278,443,343,341,349,329,415,389,488,319,412,338,439,363,255,329,348,442,571,225
2,0,379,350,413,317,444,132,501,412,465,286,320,337,393,313,287,369,313,346,298,229,192,456
3,1,400,450,459,516,355,255,281,470,497,541,471,398,365,442,389,404,453,404,391,412,148,511
2,0,434,350,492,424,400,529,357,531,364,320,473,341,296,199,526,216,277,392,457,338,378,473
2,1,400,547,212,592,207,623,444,622,385,334,380,584,594,543,334,606,270,737,377,484,405,578
3,1,388,450,112,594,318,697,291,406,496,363,382,335,281,390,313,392,364,693,407,441,517,421
2,1,400,511,321,616,338,534,324,563,554,448,277,561,392,603,405,502,430,450,377,556,245,563
3,0,400,274,316,401,316,386,461,337,401,103,504,297,484,65,468,347,467,345,652,315,406,358
3,0,400,259,301,383,604,72,232,175,448,188,540,79,498,253,432,169,611,221,514,236,522,123
2,1,400,472,425,718,346,420,371,420,198,419,456,483,349,517,281,522,523,758,399,471,370,488
3,1,401,450,396,334,489,380,340,344,398,485,143,282,443,486,172,297,175,459,529,462,293,480
2,0,439,350,491,392,436,407,435,442,491,345,442,377,301,430,535,418,561,329,502,476,349,381
3,1,406,450,342,459,621,468,245,481,419,185,365,371,443,344,245,389,498,556,352,471,402,500
2,0,359,350,265,532,285,343,392,220,294,211,267,387,238,328,429,215,450,397,381,381,286,377
3,0,400,338,488,227,400,364,414,257,591,297,477,192,461,513,482,313,520,189,384,424,320,349
3,1,415,450,349,596,401,394,397,445,503,537,440,395,350,549,364,314,472,406,466,536,361,430
3,0,400,303,286,263,483,348,476,217,290,152,416,433,635,388,420,340,556,211,506,243,473,247
2,1,400,528,603,372,424,375,444,585,572,367,480,413,318,514,244,517,381,439,358,528,275,576
3,0,400,299,460,153,372,230,531,187,509,30,388,455,357,287,303,281,373,347,436,389,581,226
3,1,376,450,536,666,314,352,295,501,496,533,411,504,281,552,320,397,194,476,368,399,419,597
3,1,410,450,592,334,484,651,404,504,473,395,332,629,281,443,386,584,210,413,467,340,352,382
3,0,400,321,404,331,526,258,303,389,475,294,476,247,408,310,472,360,399,177,470,254,383,368
2,0,391,350,452,251,275,386,348,154,434,266,409,481,475,359,530,409,616,343,550,359,275,328
2,0,449,350,455,508,506,371,378,288,681,272,549,493,346,205,492,215,504,201,493,472,459,228
2,1,400,507,302,502,453,610,409,677,384,560,342,548,481,519,351,425,355,613,415,655,248,334
3,1,372,450,225,372,389,553,335,279,401,565,358,446,534,474,457,415,466,429,411,537,267,490
3,1,381,450,160,268,455,525,440,486,335,470,335,243,450,416,407,447,315,389,166,684,406,586
2,1,400,520,441,390,395,412,237,507,364,507,317,573,262,352,476,633,541,533,460,561,564,372
3,0,400,284,265,188,404,311,316,191,394,300,256,401,165,177,441,241,396,325,364,482,296,149
3,0,400,331,625,388,379,314,448,286,319,407,368,374,384,461,478,156,465,521,433,168,409,326
2,0,422,350,491,376,475,317,500,375,396,398,497,285,488,309,399,391,418,262,435,340,544,210
2,1,400,484,397,311,562,682,365,438,420,464,517,461,171,516,523,481,492,365,483,550,351,530
2,0,408,350,377,258,484,283,386,248,352,400,398,434,219,418,578,401,459,457,437,218,241,317
3,1,433,450,502,517,289,298,470,507,489,217,405,508,314,578,409,549,467,503,203,359,590,392
3,1,377,450,358,467,390,402,392,300,482,441,382,510,441,266,341,501,418,276,527,582,281,497
2,1,400,519,349,600,479,398,523,512,251,355,607,717,525,431,382,426,438,367,259,553,490,583
2,0,448,350,527,190,578,452,531,310,399,123,336,556,434,246,352,427,634,252,512,315,370,511
2,1,400,532,282,577,481,669,463,615,334,550,328,449,226,458,244,578,164,369,382,478,597,359
3,0,400,312,381,113,346,297,496,265,552,411,584,207,367,444,331,332,450,270,205,233,585,464
2,1,400,500,644,530,373,548,269,241,423,388,353,608,400,319,239,593,356,579,618,472,257,610
3,0,400,263,375,129,384,386,542,231,524,94,319,140,606,345,411,324,628,205,238,307,367,111
2,1,400,451,315,467,564,633,563,470,312,597,503,244,376,363,597,599,443,365,254,405,364,345
3,0,400,297,575,355,426,345,562,287,379,286,416,317,410,289,463,332,391,93,436,422,302,252
3,0,400,267,486,251,479,375,379,245,347,298,278,374,494,86,390,249,402,328,494,69,442,187
2,1,400,463,381,369,416,381,537,410,380,314,393,394,186,477,341,421,360,442,561,657,413,354
3,0,400,297,377,223,319,358,377,351,451,53,360,342,552,177,358,424,415,278,411,340,508,395
2,0,427,350,491,268,376,211,118,158,575,284,493,413,528,327,347,391,390,450,449,237,315,395
3,1,405,450,332,494,338,385,504,459,328,584,436,393,481,514,326,496,511,561,447,381,394,408
2,1,400,539,343,493,428,573,384,428,487,630,344,640,435,602,390,657,240,667,317,658,404,639
3,1,427,450,319,527,245,344,444,357,449,362,143,498,508,350,360,325,546,450,398,562,440,498
2,1,400,469,486,588,406,395,368,575,386,480,360,455,365,646,357,425,519,556,365,403,361,463
2,1,400,464,365,689,411,577,404,594,294,517,476,481,298,427,466,627,500,299,349,487,536,438
2,0,351,350,432,297,246,340,354,410,393,408,252,463,408,252,477,474,275,230,460,293,389,257
2,0,361,350,312,317,346,333,438,269,507,496,559,335,341,399,421,251,402,353,515,308,349,393
3,0,400,316,355,432,366,384,454,87,340,304,301,77,460,408,367,280,520,83,418,291,382,319
3,1,414,450,446,414,350,471,434,346,265,441,471,477,295,424,459,311,345,610,455,397,404,511
2,0,366,350,391,411,402,437,347,368,363,357,429,291,409,297,433,268,363,225,464,402,417,338
2,1,400,495,566,514,677,458,670,610,328,640,474,593,494,500,337,471,568,461,519,613,175,452
2,1,400,452,485,488,507,544,309,632,372,387,307,306,420,300,532,580,364,388,360,326,394,682
2,0,398,350,466,312,501,403,378,338,352,459,362,59,285,335,311,358,403,437,400,208,405,211
2,1,400,529,211,530,488,485,428,560,469,439,291,604,230,522,378,447,487,460,211,620,322,460
3,1,428,450,515,367,374,384,624,577,581,548,416,382,253,471,535,470,452,453,424,367,353,331
3,1,369,450,291,531,347,600,396,190,149,492,468,442,339,363,527,359,507,346,562,357,494,246
2,1,400,543,385,631,422,663,470,573,204,690,390,475,473,525,377,509,280,661,345,605,399,380
3,1,369,450,590,336,517,250,224,478,443,394,283,529,432,428,507,546,274,516,534,466,406,462
3,0,400,317,420,405,499,498,510,382,362,395,311,82,301,343,425,365,571,321,240,109,412,300
3,1,398,450,273,452,415,346,473,377,417,264,236,559,234,480,524,293,409,720,322,524,375,367
3,0,400,301,390,394,520,274,389,408,399,490,319,414,530,298,341,55,418,310,298,451,346,146
2,1,400,548,276,704,483,552,364,476,475,535,603,529,689,465,454,434,500,511,148,523,546,542
3,0,400,301,402,251,329,132,417,186,275,277,392,276,370,373,364,266,380,223,482,367,218,350
3,0,400,285,493,323,499,215,394,132,391,354,349,585,391,288,235,352,200,342,490,278,490,111
