Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,424,450,459,532,367,458,469,486,301,603,432,458,392,631,325,561,385,522,467,493,354,415
2,0,420,350,396,193,532,241,206,296,434,400,538,450,250,286,313,197,517,352,374,203,372,404
3,0,400,287,453,319,205,220,425,259,420,104,415,449,446,342,430,371,522,187,343,257,608,211
3,1,358,450,428,315,393,424,145,437,453,331,251,395,392,378,174,437,344,517,380,362,285,408
2,1,400,535,328,469,372,486,224,345,194,403,343,427,446,354,356,461,385,473,480,543,281,341
2,0,414,350,378,218,269,363,544,520,432,451,465,238,505,429,442,342,523,474,423,345,489,312
2,1,400,541,266,381,300,552,446,515,408,340,321,509,454,670,393,577,397,468,285,516,246,479
3,1,419,450,490,233,351,499,449,317,482,404,414,581,234,502,290,391,394,681,396,323,579,493
2,1,400,508,262,467,507,527,377,543,295,536,442,577,185,482,445,595,261,601,412,401,476,516
3,0,400,337,463,455,411,233,368,173,362,406,353,299,411,334,470,325,382,97,202,154,466,312
2,0,425,350,373,471,508,241,347,326,337,184,435,388,538,492,536,339,246,325,447,433,484,302
3,1,355,450,371,500,461,421,443,493,477,552,225,369,242,472,375,458,255,355,321,519,695,468
2,1,400,517,319,519,332,425,253,594,408,634,313,518,331,491,477,495,339,448,475,398,263,481
2,1,400,508,258,634,329,406,338,628,471,590,509,540,490,545,335,449,437,645,416,323,375,680
3,1,424,450,421,394,463,528,516,338,484,460,273,475,518,528,510,536,403,548,371,519,286,378
2,1,400,543,204,369,323,571,291,502,465,488,466,603,347,348,352,523,442,526,274,336,366,581
3,1,385,450,429,377,344,330,370,359,346,610,281,573,441,415,416,528,326,503,297,559,299,445
3,1,358,450,209,645,442,450,291,283,337,509,436,509,356,488,309,399,338,568,237,549,280,408
2,1,400,507,423,437,417,337,380,518,480,497,480,456,324,625,483,614,429,342,414,491,420,416
3,1,366,450,335,451,352,573,381,578,257,566,236,228,367,456,120,483,297,340,221,450,425,291
2,1,400,478,505,525,341,419,469,237,371,482,404,415,376,263,527,522,329,470,283,430,260,527
2,1,400,496,518,452,271,517,388,424,427,461,394,459,341,494,339,362,422,571,594,347,319,508
2,0,429,350,470,610,344,358,439,198,474,431,599,560,380,323,317,220,358,339,473,383,382,574
2,1,400,462,544,441,489,479,377,571,387,489,383,379,358,424,330,392,443,350,440,401,483,430
3,0,400,323,220,355,289,357,420,309,401,529,403,233,394,507,387,436,491,148,390,267,379,204
2,0,422,350,542,491,458,410,374,529,224,164,563,119,462,549,232,341,622,347,273,556,351,274
2,1,400,514,419,564,283,519,254,585,518,547,546,471,329,441,438,679,294,411,483,370,374,463
3,1,439,450,429,382,439,566,316,532,436,621,318,614,515,331,344,364,245,453,275,324,388,471
2,1,400,476,437,445,494,367,425,274,492,427,292,368,391,472,166,527,492,354,407,237,318,253
3,0,400,256,344,412,355,113,383,288,294,248,310,167,546,262,386,162,369,376,243,196,338,288
3,1,368,450,297,270,423,540,268,329,413,592,231,524,535,645,359,531,321,511,369,500,520,458
2,1,400,505,331,118,484,552,388,482,390,653,471,505,563,510,423,438,475,573,392,422,461,475
3,0,400,344,444,238,337,303,284,347,431,317,381,244,539,430,253,292,352,330,541,346,455,429
2,1,400,493,499,602,608,387,351,531,362,484,486,439,377,393,525,559,354,402,594,419,380,494
2,0,364,350,212,191,272,348,447,519,285,254,495,292,385,481,528,211,241,379,298,452,189,425
2,0,408,350,428,380,351,408,261,192,355,339,396,355,459,341,306,516,310,481,421,392,197,400
3,1,424,450,281,582,439,598,393,553,310,522,338,738,324,399,367,450,480,494,364,381,463,473
3,0,400,324,570,360,540,238,363,323,443,298,546,477,396,261,316,170,481,165,707,400,434,180
2,1,400,527,353,550,376,580,488,498,487,463,324,460,405,452,327,551,293,313,512,583,525,524
2,1,400,476,372,510,513,459,529,408,482,684,404,637,492,617,358,416,639,595,440,538,403,439
3,1,399,450,419,472,371,244,481,784,414,489,388,588,434,361,356,484,586,529,528,480,432,493
3,1,417,450,351,232,510,458,418,480,432,430,394,597,480,416,333,424,360,393,488,458,431,442
3,1,357,450,456,371,323,500,336,345,369,540,249,405,386,483,402,614,176,337,311,434,172,616
3,0,400,306,305,251,403,247,280,90,408,290,259,267,469,477,268,204,429,445,293,239,532,319
2,1,400,511,399,513,314,510,141,733,548,486,481,775,272,510,477,568,495,451,411,499,353,380
2,0,364,350,561,507,416,257,398,307,489,508,274,429,387,278,334,313,417,371,282,393,324,318
2,0,444,350,378,274,367,172,576,449,554,187,555,306,255,294,412,371,199,465,500,301,276,333
2,1,400,471,221,432,221,470,294,439,392,424,361,531,397,458,346,528,570,541,376,599,455,584
2,1,400,483,351,307,261,526,433,567,411,401,385,365,303,465,513,588,494,516,230,477,440,478
2,1,400,452,354,296,360,412,491,485,447,532,345,596,519,426,374,421,330,620,343,428,464,463
3,0,400,260,463,230,526,401,347,214,468,207,340,193,488,346,317,268,423,283,520,222,448,130
2,0,435,350,572,287,470,413,206,341,342,580,599,397,566,313,604,241,292,198,684,362,415,355
2,0,391,350,329,259,392,332,347,393,384,314,286,329,392,363,439,508,514,389,485,505,335,446
3,0,400,291,394,386,404,277,334,379,251,260,431,248,263,262,392,212,299,334,522,361,517,327
3,0,400,288,396,306,500,285,395,161,370,230,342,208,454,336,379,545,178,315,422,246,418,270
3,0,400,267,431,122,443,420,318,201,346,446,232,320,442,280,250,347,456,208,375,331,336,109
3,1,449,450,293,510,500,576,338,550,256,439,558,152,417,565,485,516,307,384,538,280,315,514
3,1,416,450,483,434,293,611,370,383,447,365,478,467,362,420,503,560,504,384,395,398,344,386
2,1,400,527,434,436,255,770,452,521,471,658,233,521,389,527,476,682,395,543,305,472,604,616
2,1,400,453,615,287,328,423,341,538,156,356,445,355,410,446,577,525,448,271,529,576,321,375
2,0,384,350,482,155,395,354,353,347,333,452,182,461,200,438,344,476,404,259,483,193,412,267
2,0,360,350,231,338,337,493,463,381,463,466,461,313,460,422,394,470,346,371,461,492,177,416
3,0,400,342,649,463,353,237,364,352,429,396,345,175,423,315,329,270,398,314,310,477,366,402
2,0,446,350,497,449,450,421,296,295,527,409,558,130,358,490,546,223,714,457,454,375,503,204
3,1,447,450,457,483,573,403,492,159,575,432,502,541,473,489,389,489,503,187,149,349,628,470
3,1,439,450,640,303,513,511,469,431,328,565,516,368,496,527,353,476,559,497,308,510,568,487
