Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,445,350,415,185,447,473,315,535,368,389,484,359,195,354,478,185,589,214,414,178,536,304
2,0,395,350,362,433,322,350,321,365,536,567,336,251,522,406,562,349,268,381,392,515,421,451
2,1,400,485,336,537,344,394,393,507,236,512,354,450,454,321,303,400,389,483,387,549,307,460
2,0,395,350,238,157,592,561,534,427,426,432,515,267,421,449,607,303,314,513,544,426,418,342
2,1,400,522,339,519,372,715,558,359,389,728,319,650,421,564,322,209,360,510,537,501,310,491
2,1,400,525,285,565,431,497,350,500,387,487,560,631,381,303,154,404,356,605,259,517,186,493
2,0,433,350,340,436,465,349,560,355,531,290,547,396,359,52,339,302,558,583,212,413,455,393
3,0,400,275,416,446,545,300,453,270,436,90,350,257,459,360,588,274,416,198,597,204,447,151
2,1,400,502,416,459,615,438,311,490,352,347,200,585,138,357,195,503,486,598,415,363,261,437
2,0,360,350,280,411,382,507,420,280,317,444,522,381,363,297,308,389,366,498,253,390,115,477
2,0,409,350,460,303,406,188,396,327,401,285,392,291,423,288,318,384,394,367,312,259,440,328
3,1,450,450,402,381,467,445,451,301,433,591,464,473,564,485,600,267,653,363,352,436,557,655
2,1,400,495,520,509,587,427,357,538,570,348,318,470,441,618,334,540,402,329,195,554,173,610
3,1,434,450,402,425,583,432,308,214,576,426,484,470,277,504,259,407,454,402,358,521,299,310
2,1,400,522,397,421,525,640,662,402,330,443,387,464,233,562,467,524,229,514,488,577,465,515
2,1,400,463,528,560,221,246,535,445,464,386,529,506,382,498,408,551,181,540,463,477,201,256
3,1,378,450,451,555,281,433,286,388,463,378,364,361,416,365,589,556,477,661,242,307,583,497
2,1,400,520,287,414,463,776,399,717,384,488,429,287,320,496,417,638,317,563,396,456,294,677
3,1,414,450,319,347,357,335,252,379,302,480,415,557,408,523,526,525,492,618,361,537,401,240
2,1,400,549,282,662,462,428,543,667,365,566,405,447,383,613,415,512,298,505,423,591,485,773
2,0,401,350,420,447,202,403,437,324,513,487,493,337,320,281,440,318,425,85,396,521,333,462
3,0,400,325,448,470,232,252,368,284,292,194,342,344,502,312,437,111,513,317,215,528,431,270
2,0,423,350,291,296,405,238,398,431,421,268,556,234,498,370,332,323,365,394,333,277,403,292
3,1,427,450,450,452,439,484,621,519,560,553,404,658,427,517,444,386,543,344,451,649,344,390
2,1,400,452,381,641,418,366,575,352,502,362,431,531,606,496,413,257,549,330,201,410,392,430
2,0,397,350,373,317,394,440,278,319,380,387,674,304,404,297,452,368,457,156,458,271,469,496
2,0,381,350,413,488,325,133,409,378,426,507,261,283,348,325,390,384,382,467,369,405,370,480
3,0,400,310,314,353,365,177,470,286,367,155,438,213,325,284,434,379,474,380,500,305,335,317
3,1,404,450,303,319,589,247,468,624,255,470,440,256,400,359,372,549,437,327,482,555,516,262
3,0,400,349,460,252,320,350,259,385,346,175,389,350,466,449,446,390,139,253,337,477,534,386
2,0,421,350,498,403,338,372,408,392,364,439,544,335,557,266,398,429,536,470,278,298,516,284
2,0,369,350,545,270,428,232,420,411,205,298,384,300,416,548,365,310,285,272,346,353,81,351
3,1,425,450,476,362,492,347,344,614,404,462,502,379,399,612,295,449,400,431,439,321,452,463
2,0,445,350,492,437,514,376,376,302,559,500,514,263,431,395,487,204,608,333,492,271,472,302
2,1,400,453,487,574,403,448,483,444,438,477,280,431,440,423,231,556,285,430,347,473,416,411
2,0,368,350,492,216,456,324,354,292,343,375,326,361,275,123,437,329,344,279,278,309,368,364
2,1,400,524,349,440,337,519,390,360,447,489,571,509,279,305,455,507,355,620,372,331,337,569
3,1,390,450,368,443,368,441,361,547,223,398,406,515,284,584,443,504,305,514,390,609,222,580
3,0,400,287,312,227,581,178,372,313,358,418,343,247,455,263,389,348,488,383,306,351,449,466
2,0,384,350,374,210,562,322,406,333,440,156,290,248,523,370,537,182,432,340,560,494,492,307
2,0,375,350,354,172,334,322,361,261,317,306,450,363,414,355,651,388,510,514,267,492,408,336
3,1,369,450,494,482,237,456,350,464,630,338,445,427,424,478,604,485,371,390,318,422,406,643
2,0,381,350,548,188,369,375,432,206,343,267,459,315,357,66,200,378,457,445,456,388,40,582
3,0,400,295,495,253,612,290,377,195,451,329,181,250,532,422,486,118,412,310,418,228,424,249
2,1,400,537,382,439,356,460,327,252,522,617,452,448,394,647,301,504,532,514,261,523,378,436
2,0,382,350,269,369,364,293,399,375,439,499,421,513,320,324,374,336,227,351,413,259,379,359
3,1,382,450,385,562,550,455,422,481,491,419,400,483,490,426,357,347,401,270,469,247,303,385
3,0,400,285,398,262,433,189,435,346,457,442,407,281,382,241,641,376,376,338,494,293,303,172
3,0,400,270,432,185,481,313,264,437,510,276,496,265,455,450,447,398,264,267,289,287,405,1
3,0,400,271,312,336,425,323,504,353,488,428,432,260,322,119,380,228,326,242,438,442,334,309
2,0,436,350,676,454,623,283,448,210,422,513,361,197,476,415,540,502,416,453,347,170,518,347
2,0,381,350,333,261,431,527,314,570,543,455,319,249,439,219,416,377,210,329,384,356,373,385
2,1,400,506,335,598,484,693,450,575,545,473,480,582,451,597,280,582,571,707,479,562,456,461
3,0,400,302,464,305,542,317,504,146,414,231,200,194,339,148,421,226,390,265,364,308,505,451
2,0,403,350,319,413,542,333,259,341,344,295,356,477,282,268,499,394,136,251,519,368,298,357
3,0,400,343,464,153,406,264,536,308,351,107,490,201,426,302,245,207,331,386,317,227,310,245
2,1,400,539,530,497,204,514,317,557,470,572,417,420,392,492,400,501,278,533,328,367,446,454
2,1,400,468,381,471,502,531,519,433,368,538,237,544,300,475,177,388,197,572,466,542,449,564
2,0,387,350,437,140,404,181,479,223,251,439,512,404,496,242,451,226,361,476,455,273,536,380
2,1,400,531,456,393,277,416,546,470,267,535,334,598,454,471,299,439,448,494,472,597,468,406
3,1,371,450,435,513,345,491,445,560,423,457,391,579,470,357,433,580,254,424,330,649,303,263
2,1,400,514,476,322,453,536,420,487,370,409,353,518,265,536,482,281,457,596,500,530,462,360
2,0,386,350,221,409,383,348,357,389,435,338,300,290,260,443,491,398,523,355,443,115,454,241
3,0,400,268,344,165,312,449,408,394,325,198,395,208,427,282,587,286,479,269,159,100,505,344
3,1,375,450,351,432,406,321,196,489,370,411,431,553,398,375,258,465,350,422,493,428,73,492
2,1,400,529,402,500,380,604,343,676,450,748,470,642,293,561,387,679,417,366,394,618,348,471
2,0,382,350,295,159,432,222,410,422,364,427,430,383,403,221,432,280,357,389,364,252,596,438
3,1,444,450,509,273,443,366,609,369,444,493,460,512,446,495,453,419,733,571,244,316,377,715
2,1,400,500,285,473,539,472,409,510,330,136,455,487,392,560,506,395,496,454,229,361,388,519
3,1,383,450,407,406,399,511,593,477,418,403,428,426,226,408,353,442,158,526,246,486,362,376
2,0,447,350,455,398,561,294,493,343,323,142,546,421,564,458,416,171,487,425,431,378,469,239
3,0,400,289,341,66,292,352,416,294,410,456,354,201,275,421,363,267,490,40,462,376,445,308
2,0,431,350,603,433,353,382,452,276,478,465,415,237,396,218,319,369,417,215,507,310,423,366
3,1,387,450,329,304,345,580,336,256,337,514,308,431,332,523,252,425,269,383,625,520,187,461
3,1,366,450,383,231,515,545,203,415,352,622,347,434,245,313,480,475,338,484,360,488,363,365
