Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,485,210,465,550,530,575,419,381,620,455,494,369,539,399,558,418,419,424,582,248,293
3,0,400,326,318,310,389,237,149,349,483,462,652,284,402,345,230,355,363,397,324,197,292,437
3,0,400,282,423,249,321,385,346,377,428,218,211,333,442,202,292,257,329,339,574,240,416,270
2,0,351,350,383,369,593,399,312,435,410,399,313,479,329,292,204,394,408,524,379,212,474,304
3,0,400,338,542,266,453,295,567,441,322,437,504,250,360,458,563,268,397,447,548,417,359,297
3,0,400,342,350,177,265,425,176,361,551,430,428,246,370,248,344,361,241,222,493,224,411,278
3,0,400,295,437,376,250,319,199,173,318,262,309,338,516,202,318,368,501,587,425,236,526,344
2,1,400,539,459,473,314,498,412,593,515,434,251,636,274,288,314,389,321,513,507,685,207,479
2,1,400,522,364,565,455,610,420,571,268,444,491,377,423,553,420,528,250,698,341,503,335,631
3,1,438,450,501,583,494,555,542,492,614,602,567,406,509,504,313,312,526,478,437,388,465,557
2,1,400,529,472,368,420,681,445,556,546,491,366,624,339,515,452,653,457,608,450,591,375,590
3,1,434,450,338,460,414,456,469,768,506,594,531,658,324,715,380,502,610,495,504,397,256,528
2,0,354,350,356,440,103,539,189,320,203,358,224,427,442,369,353,330,317,545,497,157,295,375
2,0,440,350,281,439,377,447,488,390,390,160,396,432,464,579,411,305,377,412,346,514,458,364
3,1,375,450,203,564,415,569,350,439,372,419,340,330,384,526,397,393,290,522,458,333,422,250
3,0,400,301,317,232,226,260,304,303,291,324,331,171,166,353,514,442,264,362,310,363,643,330
2,0,384,350,385,229,480,262,383,210,308,381,342,274,313,507,450,368,366,226,435,271,268,392
3,0,400,302,235,284,380,305,356,478,419,284,557,402,354,147,416,593,326,435,497,110,634,171
3,1,373,450,479,520,267,403,281,339,343,686,519,411,336,484,466,300,437,418,276,359,388,582
3,0,400,314,387,192,499,188,403,296,606,439,503,156,347,233,361,283,421,265,340,356,317,341
2,1,400,533,453,307,443,552,498,709,362,526,556,624,409,719,538,521,424,510,423,510,436,575
3,0,400,258,210,184,526,177,426,398,455,283,339,313,175,429,441,261,474,196,417,427,464,185
