Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,406,450,218,423,219,282,606,584,332,236,240,264,446,437,372,462,566,467,474,298,366,560
3,0,400,286,314,388,427,201,292,288,410,224,305,192,383,445,439,164,379,279,492,423,350,169
3,1,354,450,227,530,567,477,305,524,173,604,414,372,449,538,375,408,270,537,417,454,250,466
2,0,376,350,307,316,485,421,307,439,548,169,633,320,262,335,402,168,545,296,583,582,310,239
3,1,422,450,547,487,455,384,394,427,502,377,382,354,515,344,492,473,494,408,282,529,370,254
3,1,368,450,408,340,283,470,392,475,362,430,241,382,353,493,252,321,445,396,453,351,466,330
2,0,357,350,270,436,371,373,495,457,340,387,403,483,236,304,387,495,472,504,333,292,508,349
3,1,404,450,544,449,420,196,372,409,332,516,398,480,471,591,191,600,394,454,389,668,305,559
2,1,400,535,548,340,350,305,391,682,395,726,414,507,368,573,460,394,421,380,528,507,331,545
2,1,400,499,418,393,385,223,214,694,588,492,437,351,353,619,455,558,383,375,397,468,489,462
3,0,400,272,236,444,406,228,602,357,446,168,262,246,522,287,298,249,428,399,448,344,392,393
2,1,400,528,346,554,337,598,565,591,397,428,358,445,363,690,497,504,474,534,265,529,359,419
3,0,400,309,359,408,369,167,360,261,410,263,413,310,236,235,244,400,309,428,523,296,445,204
2,1,400,476,473,448,365,567,478,391,335,636,417,383,352,487,360,524,423,470,433,186,342,530
3,1,370,450,362,483,377,387,492,480,359,532,403,447,454,387,271,495,281,551,514,415,376,521
2,1,400,456,455,550,520,541,469,492,406,445,298,559,431,438,505,661,337,392,264,510,582,415
2,1,400,452,381,291,302,478,496,471,275,565,320,472,450,330,338,415,441,442,373,550,302,401
2,1,400,542,419,741,360,460,428,395,246,656,540,601,464,434,456,576,466,609,356,600,465,429
3,0,400,304,275,317,573,170,455,234,347,178,465,365,262,237,382,307,442,476,298,351,440,353
2,0,449,350,505,440,448,286,385,401,304,360,566,540,608,345,490,220,505,334,469,225,508,364
2,1,400,485,493,584,309,500,612,442,426,419,411,347,530,512,205,429,502,541,683,562,617,499
3,1,408,450,318,425,287,721,363,491,310,443,345,503,460,434,321,458,348,365,338,582,412,448
2,0,350,350,307,409,139,185,421,421,360,508,385,380,321,607,243,258,493,355,501,222,286,428
2,0,392,350,409,337,486,102,317,279,536,241,460,289,173,250,490,361,439,369,387,258,468,471
2,1,400,491,394,433,551,395,522,407,258,697,354,474,443,446,294,499,247,548,334,344,362,309
2,0,369,350,537,286,452,424,478,114,316,303,423,296,337,107,315,310,481,508,420,325,390,209
3,0,400,324,397,143,450,496,402,507,461,246,423,347,540,311,509,382,293,299,431,245,504,298
3,0,400,271,391,345,600,233,365,281,567,269,427,188,298,265,468,298,343,207,492,201,493,128
3,1,433,450,490,664,394,329,511,308,309,295,547,570,513,468,369,473,478,622,612,511,330,363
3,0,400,331,497,241,535,428,266,200,381,338,469,261,361,186,182,431,438,237,318,467,268,247
3,1,440,450,427,337,449,456,605,513,498,399,274,455,466,558,572,610,395,417,442,543,611,324
3,0,400,319,395,237,541,429,486,227,416,461,337,332,157,246,218,293,491,561,488,231,454,353
2,0,397,350,586,406,394,366,336,381,224,359,437,401,346,236,437,404,390,375,423,446,411,282
3,0,400,314,570,222,427,413,351,249,528,195,462,230,430,350,403,449,152,290,392,369,438,50
3,1,413,450,565,413,377,600,489,255,263,507,380,173,704,518,340,319,434,538,335,405,591,394
3,1,422,450,415,470,440,406,298,501,297,422,497,610,355,681,452,536,591,556,487,500,603,408
2,0,402,350,264,307,491,372,560,316,384,318,504,341,454,425,369,300,489,268,405,293,432,375
3,1,445,450,231,561,396,640,369,545,407,602,323,437,253,434,498,487,507,269,429,461,422,652
2,1,400,519,429,614,459,612,382,525,257,681,327,526,374,401,493,426,266,497,200,469,576,515
2,0,424,350,446,207,465,342,388,417,459,286,521,237,425,314,414,251,683,337,478,440,422,306
2,0,439,350,376,313,502,135,522,385,327,394,560,362,320,398,281,384,481,348,440,376,370,412
2,0,421,350,489,387,577,294,374,385,490,500,512,401,383,456,312,176,541,454,456,380,382,350
2,0,377,350,257,370,241,390,401,204,417,361,338,356,317,379,515,283,275,339,557,330,390,438
3,1,415,450,452,497,476,457,193,478,524,510,567,519,321,472,444,469,440,717,376,415,433,591
2,0,379,350,289,583,483,384,394,558,484,334,484,282,348,170,387,156,290,285,382,207,414,304
2,1,400,525,434,453,443,650,533,566,523,354,351,584,272,546,322,327,335,619,507,453,462,493
2,0,359,350,250,197,355,380,298,279,427,321,362,448,359,498,189,100,491,550,465,105,286,442
2,0,396,350,414,467,404,305,381,237,407,346,425,366,480,451,328,474,652,344,324,450,351,358
3,1,381,450,364,476,433,462,241,481,360,469,515,417,284,457,485,421,438,299,307,556,388,517
2,1,400,549,517,659,635,443,650,586,346,574,356,502,384,564,356,514,497,467,488,362,205,617
3,1,437,450,362,383,467,479,604,541,207,346,493,390,279,548,430,530,417,406,433,645,407,389
2,1,400,453,422,772,321,291,169,389,437,507,551,438,394,516,524,414,424,419,436,449,465,332
2,0,355,350,414,389,433,400,402,309,463,305,306,511,149,375,308,341,229,228,268,464,465,286
2,1,400,483,388,379,436,534,514,358,382,402,396,533,339,458,456,428,561,460,330,671,413,447
2,1,400,488,282,446,482,529,284,490,283,479,385,242,601,374,398,452,553,698,343,424,240,576
3,0,400,330,532,296,344,382,518,373,202,285,289,382,257,269,357,265,494,269,318,388,601,365
2,0,376,350,443,362,544,415,382,438,463,321,410,351,353,554,627,397,379,384,438,379,455,322
3,0,400,324,347,180,465,235,469,359,408,207,310,359,399,295,448,300,361,240,393,96,359,380
3,1,397,450,288,358,377,418,468,425,571,408,365,506,387,390,427,460,255,489,403,270,447,435
2,0,427,350,537,439,464,274,466,389,561,292,350,490,293,279,447,515,366,385,253,220,525,53
3,0,400,252,500,214,369,369,410,336,449,189,536,325,282,312,507,171,304,344,346,122,509,408
3,0,400,312,418,510,559,540,220,367,412,510,330,293,381,389,187,288,291,191,389,175,508,228
3,1,384,450,238,403,428,374,460,338,392,569,300,343,511,406,425,279,495,519,391,330,387,575
3,0,400,336,413,292,331,193,334,376,463,349,319,326,383,530,329,289,401,499,426,270,262,322
2,1,400,505,285,365,405,504,451,611,414,271,449,519,484,610,271,416,466,392,568,618,333,429
2,0,400,350,345,370,367,410,299,506,194,257,284,499,579,206,451,368,211,230,476,280,501,416
3,1,367,450,514,542,424,388,444,412,283,264,376,373,157,529,478,598,173,676,391,245,427,455
2,0,443,350,505,370,452,306,707,496,430,549,473,369,492,405,401,434,509,334,413,277,437,410
3,1,398,450,389,584,435,437,388,428,511,519,482,390,408,395,476,315,334,294,204,597,406,425
2,1,400,463,421,523,373,380,335,564,262,500,273,660,487,625,373,689,398,532,496,453,390,452
2,1,400,493,218,352,446,364,473,509,216,543,453,546,483,520,324,498,470,564,438,758,268,395
2,1,400,457,386,467,474,544,479,490,373,343,410,401,453,429,463,486,512,334,389,405,451,358
3,0,400,324,291,306,460,292,331,240,509,416,342,260,316,463,226,335,202,277,488,304,443,411
3,1,358,450,580,384,256,378,382,484,499,378,43,306,320,626,564,408,338,424,250,277,476,164
2,1,400,540,414,355,449,338,243,277,304,410,344,746,496,509,402,577,421,661,278,708,372,614
2,1,400,522,232,538,323,485,607,701,424,411,232,448,324,476,503,454,336,524,535,440,347,492
3,1,422,450,280,341,314,523,306,654,613,506,256,271,528,482,555,450,433,419,497,532,387,299
2,0,401,350,534,366,392,213,520,310,490,281,353,506,323,214,323,481,366,501,480,528,354,329
3,0,400,272,441,278,395,211,535,361,404,323,504,238,361,388,383,222,284,340,454,317,416,386
2,0,407,350,503,280,441,330,471,376,273,372,453,374,555,275,363,308,362,386,483,356,334,421
3,0,400,309,421,278,385,509,422,320,446,131,364,400,456,474,521,247,549,395,405,290,424,410
2,0,376,350,409,328,248,237,271,270,255,496,161,400,392,311,475,338,308,228,225,479,410,283
3,0,400,345,416,296,484,414,384,223,457,295,412,380,331,381,429,274,507,468,525,310,587,207
3,1,368,450,418,403,382,444,447,559,391,206,351,401,264,463,270,385,358,504,233,428,197,344
2,1,400,536,339,498,387,515,512,638,448,221,438,736,479,479,394,468,241,446,474,458,411,448
3,1,445,450,595,532,437,417,551,302,475,253,506,377,479,488,354,498,408,373,384,459,397,489
3,1,367,450,432,484,537,482,376,346,575,496,491,374,440,481,263,607,506,510,573,327,484,360
2,1,400,513,440,433,553,528,197,594,345,503,219,522,321,462,442,603,287,667,480,589,359,602
3,1,446,450,415,317,267,529,435,356,417,403,343,508,535,455,474,372,475,336,568,374,603,420
3,0,400,312,376,574,405,363,285,294,352,296,194,334,481,419,416,127,494,219,459,353,380,377
3,1,437,450,446,423,289,477,392,501,444,483,470,408,629,272,391,780,643,496,269,397,476,569
3,0,400,252,371,210,252,186,377,247,477,333,405,297,552,281,441,118,439,218,533,176,571,409
2,1,400,500,389,553,236,491,356,505,424,513,399,425,445,446,242,467,309,473,385,510,449,553
3,0,400,271,326,277,514,361,406,321,507,159,349,378,467,521,487,227,383,415,448,241,370,202
2,0,406,350,360,405,572,276,379,458,385,273,481,238,536,451,322,339,488,591,377,419,306,478
3,1,432,450,328,511,361,375,367,301,363,478,525,453,514,491,523,385,434,573,317,452,360,543
2,0,445,350,577,246,425,423,513,325,689,255,545,455,438,377,528,182,354,380,377,440,383,258
2,0,416,350,352,294,468,342,536,233,580,365,638,271,390,249,390,486,374,502,390,198,312,379
3,0,400,311,233,398,268,300,353,381,285,466,260,274,330,169,288,384,391,360,235,280,300,214
3,0,400,267,480,271,218,271,332,357,317,122,524,326,471,235,402,303,344,88,590,272,589,373
2,0,402,350,599,519,461,399,433,331,445,481,488,521,513,416,502,493,521,486,413,411,401,179
3,1,436,450,534,493,445,472,652,290,479,478,629,581,565,525,531,483,344,362,467,445,285,461
3,1,388,450,364,393,538,411,441,516,462,296,517,563,357,620,423,455,386,448,379,405,528,532
3,1,415,450,414,417,547,470,511,398,328,524,535,596,305,517,575,373,404,435,492,431,447,433
2,1,400,471,521,667,403,467,390,532,503,593,230,579,368,499,480,678,300,552,268,296,476,492
2,1,400,536,304,415,481,470,439,542,465,595,442,696,244,440,481,596,324,567,485,710,428,759
2,0,364,350,345,319,345,204,372,213,330,387,499,406,395,309,228,339,409,277,488,328,334,315
2,0,361,350,382,231,487,338,558,310,273,433,453,422,357,425,404,572,320,534,402,439,584,445
3,1,355,450,537,573,184,171,391,528,360,387,343,500,283,415,197,515,397,494,483,334,410,235
3,0,400,253,462,328,450,421,596,361,475,165,588,144,429,310,461,222,513,322,514,303,435,326
3,1,434,450,454,544,499,365,542,352,507,556,413,416,561,444,439,470,405,339,427,285,494,579
3,1,413,450,432,490,374,618,414,455,262,551,350,340,355,550,240,356,343,526,404,546,330,629
3,1,365,450,175,474,450,459,216,526,443,658,482,485,384,544,434,440,209,455,528,360,417,585
3,0,400,337,464,374,268,367,420,456,219,361,430,415,453,227,438,364,402,268,423,325,324,258
2,0,384,350,382,202,418,362,334,576,359,207,456,400,254,407,334,256,107,326,344,342,275,379
2,1,400,540,244,598,380,647,310,653,507,679,571,472,456,550,284,482,322,698,129,520,226,441
2,0,350,350,477,460,385,263,352,437,310,410,355,421,286,335,306,377,273,509,169,427,292,225
2,1,400,491,387,490,471,510,494,546,221,617,458,539,381,505,134,506,515,413,424,308,282,462
3,0,400,266,447,145,270,270,352,211,477,156,499,266,380,293,564,271,371,73,355,242,242,336
2,1,400,519,404,567,443,424,328,558,300,484,355,636,519,545,535,558,339,525,382,600,342,581
3,0,400,252,518,270,413,287,608,425,295,222,215,158,454,401,380,74,468,267,429,255,350,320
3,0,400,319,340,344,455,265,573,366,362,289,350,244,316,184,445,258,427,452,464,390,138,185
3,1,426,450,466,355,370,457,463,451,412,441,410,556,248,574,492,430,554,467,422,543,380,571
3,1,438,450,388,389,395,519,416,556,444,485,443,555,482,378,360,550,517,463,574,236,455,602
2,1,400,497,368,678,315,508,261,612,310,329,486,597,411,311,508,483,350,537,512,466,434,464
2,0,438,350,508,323,446,312,345,309,367,360,350,314,489,157,410,416,391,343,368,376,357,403
3,0,400,256,357,353,321,256,418,306,405,259,360,273,476,395,449,190,399,421,259,257,416,310
2,1,400,471,261,389,419,556,388,527,560,568,463,554,311,591,458,329,314,567,268,609,442,560
3,1,382,450,394,415,256,349,521,301,399,533,96,446,318,556,419,368,248,687,374,451,403,465
2,0,442,350,510,337,555,366,499,318,231,489,448,399,448,637,384,405,422,295,306,392,329,350
3,1,377,450,249,342,425,317,145,483,419,464,361,486,416,580,258,338,550,311,469,320,297,470
3,0,400,285,564,137,303,201,331,320,300,430,410,411,434,477,636,337,419,181,492,495,287,448
