Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,292,464,279,239,354,510,249,566,356,538,362,485,233,484,372,347,191,411,207,426,225
3,0,400,309,314,163,318,445,189,323,378,112,366,432,349,248,582,398,430,121,384,268,424,166
2,0,393,350,453,473,505,320,204,453,354,220,499,506,379,323,618,445,324,282,356,207,392,205
2,1,400,541,454,594,366,479,321,390,353,537,318,420,482,542,510,501,520,585,469,574,493,513
2,0,383,350,442,292,483,347,383,510,315,228,445,294,219,225,363,494,515,273,486,346,433,240
3,1,443,450,189,485,373,482,666,447,491,394,577,536,552,325,352,383,452,461,591,375,540,452
2,1,400,512,463,512,349,496,398,361,503,535,373,315,485,436,272,457,247,510,480,565,429,316
3,0,400,276,422,231,458,279,395,315,357,415,450,178,535,260,475,349,278,118,414,381,410,224
3,0,400,286,366,274,241,483,404,381,578,275,375,263,372,395,381,497,418,17,281,376,499,211
2,0,360,350,155,384,231,373,396,516,321,485,251,429,310,305,316,288,439,160,245,377,230,284
3,0,400,295,274,178,485,372,317,378,256,274,390,335,600,379,336,225,566,227,550,76,390,296
2,0,357,350,569,273,248,346,388,226,495,307,471,292,232,243,410,441,423,351,207,421,131,372
2,0,448,350,479,459,568,565,401,336,386,235,297,310,258,414,325,484,547,259,417,123,584,443
2,1,400,482,376,539,286,545,122,374,386,542,509,561,251,608,271,279,473,681,224,483,560,511
2,0,421,350,388,554,640,359,414,268,378,333,416,376,255,397,200,129,367,345,415,355,322,367
3,0,400,340,344,313,439,298,249,452,245,169,289,277,471,354,374,291,509,316,441,535,424,164
3,1,420,450,558,358,524,435,296,272,384,599,393,344,433,592,275,480,357,359,379,361,422,665
3,0,400,291,364,229,716,328,433,374,332,119,359,292,349,375,258,346,252,426,316,177,376,282
2,0,352,350,215,301,280,389,478,271,308,372,188,359,303,382,362,352,212,366,269,256,420,245
3,0,400,307,410,381,420,415,442,402,310,94,580,279,493,345,346,369,435,314,354,320,658,361
3,0,400,264,415,91,395,382,426,252,282,241,267,35,166,314,493,155,325,314,221,216,511,141
3,1,371,450,657,381,338,366,422,508,506,481,342,387,505,388,442,407,373,298,322,426,180,523
2,0,428,350,403,277,396,450,487,348,352,290,462,213,538,291,256,555,461,215,443,265,202,461
2,0,374,350,500,218,434,323,221,205,230,331,462,381,321,305,355,271,311,229,372,431,595,453
3,1,380,450,261,401,321,268,373,535,562,434,110,669,444,517,297,458,445,272,178,227,444,504
