Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,361,450,370,626,504,518,398,436,278,315,226,436,186,588,297,613,311,559,405,371,209,449
3,1,411,450,525,522,523,365,377,306,365,432,350,327,277,579,362,502,459,574,578,627,384,458
3,0,400,333,458,209,467,224,359,447,334,304,425,435,273,289,268,350,498,445,546,424,404,362
3,1,361,450,444,393,471,242,268,468,438,491,422,384,318,495,394,408,205,151,195,603,400,224
2,1,400,467,421,373,393,310,382,354,376,387,389,438,412,324,252,584,415,523,502,598,320,403
3,1,358,450,635,450,366,579,218,535,342,435,328,360,292,329,484,621,375,405,318,442,556,350
2,0,418,350,564,390,282,324,519,471,464,543,469,352,394,372,602,346,266,504,584,309,695,439
3,0,400,256,404,241,446,149,265,106,411,284,411,283,327,269,382,398,461,228,493,479,612,240
3,0,400,283,540,153,466,223,461,276,312,268,578,242,528,274,268,151,366,176,411,338,324,287
2,1,400,475,400,344,548,359,357,572,311,389,413,636,260,432,374,459,382,480,279,325,434,665
3,0,400,318,411,381,479,270,415,326,510,429,551,205,438,300,285,320,576,178,340,285,463,351
3,0,400,302,492,316,453,187,521,467,557,221,303,355,404,182,377,243,478,336,435,422,429,229
2,1,400,450,445,340,321,426,416,397,288,452,345,420,331,436,352,170,510,507,455,493,184,413
2,0,363,350,440,304,244,331,161,443,314,331,504,214,384,447,325,347,244,466,325,270,401,356
2,1,400,495,235,451,593,496,294,517,547,560,213,365,369,613,388,604,638,362,469,396,549,511
2,1,400,515,468,433,380,523,259,535,338,561,245,439,299,696,268,460,560,484,345,490,395,516
2,0,375,350,189,267,396,213,383,372,377,543,430,132,366,241,501,406,196,263,251,413,277,522
2,0,374,350,459,373,317,384,212,261,434,312,338,287,283,293,327,396,351,286,423,464,478,480
2,0,361,350,405,377,417,260,521,179,381,363,426,248,297,333,221,299,361,405,311,305,406,226
2,1,400,506,208,562,571,534,428,621,507,452,298,532,525,435,466,525,580,506,285,523,565,516
2,1,400,469,478,535,451,600,340,668,452,484,453,598,504,488,245,515,294,209,660,548,200,560
2,0,378,350,330,430,334,400,379,266,316,348,462,316,314,360,527,470,469,326,346,392,411,440
3,1,398,450,294,556,450,574,408,382,361,407,370,642,307,564,386,518,205,288,326,601,325,363
3,1,382,450,434,450,376,352,422,360,266,399,302,403,546,445,452,423,398,383,509,564,313,422
2,1,400,483,495,540,543,384,520,477,558,443,510,421,513,395,408,548,523,452,191,490,547,603
3,0,400,318,344,269,271,381,403,341,580,180,338,370,371,298,309,378,283,201,474,115,490,335
2,0,408,350,340,358,348,401,442,363,498,430,531,384,277,341,365,288,374,368,392,249,357,462
3,0,400,308,318,350,568,362,611,413,360,265,460,433,414,401,329,155,306,358,408,252,387,304
3,1,389,450,496,480,432,488,336,503,158,461,307,298,500,344,239,389,461,447,393,618,271,424
3,0,400,330,377,187,519,369,402,348,237,370,331,283,450,309,458,270,267,133,462,398,365,211
2,0,403,350,364,362,571,254,480,181,390,412,465,369,476,414,313,355,392,296,428,425,597,298
3,0,400,346,263,371,400,240,518,286,600,386,444,400,363,390,404,432,481,316,409,408,458,231
2,0,377,350,270,295,312,313,508,231,270,362,333,288,170,535,319,316,293,275,346,577,489,301
3,1,384,450,332,584,439,377,449,575,349,528,463,432,430,308,363,468,212,324,378,425,405,403
3,1,428,450,474,415,336,408,524,358,415,564,417,263,470,494,430,633,379,446,355,594,365,431
2,1,400,531,307,514,280,666,548,564,362,596,203,667,475,596,240,434,282,506,492,732,345,687
3,0,400,262,336,353,282,152,464,292,373,194,409,27,392,371,502,250,425,348,399,358,188,155
2,0,411,350,311,369,389,277,430,534,415,336,312,137,351,561,552,427,527,274,610,376,483,405
3,0,400,270,154,223,317,168,390,207,503,168,460,135,374,502,414,306,281,206,313,288,372,346
2,1,400,481,510,468,459,458,253,532,450,472,476,358,279,459,373,470,245,568,370,521,407,421
3,0,400,296,486,271,531,232,411,163,312,215,362,146,351,79,387,197,386,249,356,276,541,225
2,1,400,504,532,538,262,645,475,575,388,706,593,520,391,627,388,440,395,373,479,535,542,573
3,1,377,450,394,405,286,525,323,524,228,410,474,478,359,339,527,604,335,269,354,452,572,451
2,1,400,489,375,635,599,515,208,401,210,521,302,580,630,562,555,481,326,360,263,370,448,403
3,0,400,275,231,96,398,322,317,198,445,296,350,303,327,224,284,293,594,85,524,197,292,259
3,0,400,316,256,339,471,185,481,330,437,314,304,460,304,338,236,376,412,407,483,314,313,504
2,1,400,549,314,520,533,520,513,506,427,431,372,558,291,552,530,409,462,649,274,420,467,550
3,1,406,450,407,290,270,417,293,340,359,522,414,322,591,461,490,380,373,559,334,471,414,397
3,0,400,257,194,167,332,161,458,235,481,6,286,353,391,314,432,382,477,270,302,349,303,280
3,1,365,450,388,437,311,492,278,438,286,437,411,638,430,534,378,318,323,406,343,466,350,481
2,1,400,500,360,529,353,548,290,518,352,336,346,456,385,468,451,304,446,496,253,566,387,270
2,1,400,527,450,688,318,528,236,493,263,615,458,679,476,539,444,409,367,712,346,154,270,501
2,1,400,538,332,513,588,487,455,494,485,596,375,766,339,707,390,629,412,496,602,603,489,434
2,0,447,350,636,371,480,392,548,553,465,314,414,453,474,323,238,376,522,523,585,322,492,448
2,1,400,456,317,355,463,464,401,387,470,399,473,418,489,523,463,377,314,476,501,564,307,554
3,1,412,450,322,431,230,410,371,723,420,358,428,402,410,310,294,452,471,578,429,331,544,548
3,0,400,258,443,213,337,234,560,312,464,334,435,420,513,220,431,262,313,87,380,243,510,179
