Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,440,450,194,556,477,421,492,534,514,189,432,661,455,444,464,402,472,486,173,425,455,323
3,1,433,450,286,620,424,355,516,541,402,515,326,321,475,490,405,296,542,378,393,479,455,336
2,0,365,350,461,290,336,331,383,404,539,378,309,203,205,167,148,227,371,445,243,294,410,213
3,0,400,343,317,251,492,383,439,344,288,433,450,424,401,390,335,200,289,508,568,470,407,445
2,1,400,507,218,544,302,494,377,735,319,507,356,437,473,438,329,659,476,463,460,501,552,449
2,0,350,350,221,236,273,218,331,332,329,418,471,320,419,216,341,336,145,340,307,473,195,255
3,1,403,450,549,401,324,518,262,345,370,594,403,718,445,338,343,465,376,383,362,516,389,501
3,0,400,301,389,167,452,465,358,168,472,99,386,358,269,228,386,209,375,197,466,177,389,291
2,1,400,465,425,614,363,362,332,509,358,554,379,470,234,317,317,584,261,385,574,572,332,381
3,1,412,450,506,507,220,467,459,537,317,470,544,417,466,282,401,412,393,311,247,439,353,452
2,0,388,350,378,401,383,472,416,456,375,460,486,226,192,342,348,280,401,448,391,343,576,256
3,1,354,450,384,463,332,473,381,549,367,353,80,375,419,360,84,492,426,544,295,614,424,511
3,0,400,277,584,292,290,76,398,323,316,314,482,327,486,260,423,279,419,435,457,303,466,210
3,0,400,265,451,246,426,310,442,215,536,162,455,347,398,371,358,367,463,394,336,155,282,258
2,1,400,478,342,483,400,553,327,358,459,626,366,459,449,432,470,441,263,503,314,428,447,328
3,1,446,450,443,505,573,431,434,439,623,598,408,477,427,601,622,434,497,430,624,521,326,508
3,1,407,450,517,365,238,533,275,549,463,186,381,443,330,496,273,479,312,357,398,305,353,353
2,1,400,466,480,570,422,405,363,572,371,500,301,628,538,398,368,501,446,593,473,334,344,415
3,1,395,450,488,425,177,361,359,515,484,536,539,257,381,494,386,464,577,630,383,587,483,430
2,1,400,483,552,380,308,96,535,607,337,385,562,356,485,501,423,655,366,416,430,442,329,502
2,0,438,350,604,281,324,401,348,439,445,195,519,244,443,352,509,429,459,388,300,497,548,475
2,1,400,458,403,481,313,435,302,498,438,465,480,518,457,494,466,434,532,430,312,494,387,554
2,1,400,513,364,628,257,533,503,568,472,405,412,442,317,450,229,379,496,463,400,666,455,349
3,1,422,450,295,358,500,458,243,557,435,480,632,468,434,428,429,568,426,556,250,371,349,432
3,1,360,450,235,466,202,490,446,506,355,355,257,430,365,301,378,408,542,450,431,475,388,472
2,0,375,350,314,378,382,336,399,456,347,237,263,483,231,462,408,501,567,480,450,380,462,345
2,1,400,537,333,591,402,560,550,521,424,473,474,592,326,475,515,538,358,422,307,636,367,422
2,0,381,350,498,458,441,398,391,380,298,239,323,294,250,346,188,348,400,484,485,265,449,344
2,1,400,499,382,421,464,347,324,342,382,533,471,442,512,575,424,533,337,671,254,482,523,584
3,1,395,450,456,347,278,401,201,422,452,353,390,387,365,480,542,436,425,414,445,386,272,575
3,1,406,450,399,453,306,487,341,273,344,452,393,296,468,483,343,329,324,373,445,565,502,365
3,0,400,289,460,436,413,544,544,330,500,218,350,319,402,285,507,458,304,233,381,414,380,294
3,0,400,265,361,201,547,203,389,149,410,95,466,288,346,216,267,262,399,181,274,490,431,368
3,0,400,330,320,194,434,384,604,540,429,451,394,260,402,438,463,164,335,517,343,288,468,212
3,1,416,450,423,303,502,465,587,431,412,317,549,385,383,269,199,504,582,501,444,342,533,611
3,0,400,319,413,471,404,403,481,31,591,160,239,234,361,305,476,335,448,315,357,222,520,307
2,1,400,462,413,360,351,555,341,408,502,688,352,378,701,480,423,542,388,324,347,314,397,514
2,1,400,520,343,404,460,437,548,462,265,577,636,640,442,302,273,569,321,496,312,488,237,381
2,1,400,483,350,467,281,555,459,398,420,293,494,434,329,395,579,542,385,422,454,485,446,426
3,1,445,450,410,367,374,437,387,552,472,229,352,427,253,380,401,589,517,415,394,443,393,538
3,0,400,271,433,392,593,82,477,168,359,198,299,185,297,176,328,249,201,177,265,277,468,343
