Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,460,358,325,344,437,278,505,419,618,330,409,341,314,378,266,428,410,482,500,304,552
2,0,384,350,467,415,384,254,378,357,385,347,265,388,476,348,444,312,313,333,561,461,286,201
2,0,352,350,395,524,343,443,389,347,333,445,494,409,193,296,369,228,261,430,263,374,398,479
2,0,362,350,176,423,396,397,494,350,335,330,303,323,357,211,254,588,324,362,385,444,541,514
2,0,394,350,450,516,523,270,416,128,444,211,549,271,545,627,464,390,344,239,465,366,257,339
3,1,404,450,453,462,447,375,349,448,355,474,212,583,528,344,399,369,354,418,453,542,476,496
3,1,396,450,331,527,367,504,362,526,382,466,407,494,259,484,541,414,487,351,401,406,276,492
3,1,407,450,477,482,489,557,339,408,516,489,253,341,451,286,293,502,161,640,333,272,140,360
3,0,400,312,331,240,449,401,268,376,410,400,389,294,439,227,497,365,416,457,432,189,581,504
2,0,400,350,529,268,511,41,504,285,497,344,194,354,346,412,443,210,396,363,290,448,358,341
3,1,365,450,386,443,289,442,338,418,186,460,351,358,428,564,413,439,277,501,343,431,488,639
2,0,405,350,490,366,524,327,235,231,605,498,380,398,476,270,345,10,418,340,306,492,444,390
2,0,399,350,422,414,559,415,371,399,256,191,378,254,483,379,519,380,350,563,288,426,428,386
3,0,400,304,389,294,235,238,38,496,183,189,341,190,303,459,609,405,274,270,152,353,549,490
3,1,384,450,306,315,475,411,461,514,197,357,400,396,161,249,307,641,196,424,369,675,441,489
3,0,400,256,408,404,464,278,289,133,509,224,362,156,430,398,335,186,419,309,323,206,448,392
3,0,400,270,455,119,494,310,426,279,292,417,347,339,351,247,477,240,421,485,462,443,508,149
2,1,400,542,538,358,412,469,250,484,490,614,276,387,425,586,256,547,399,576,557,577,344,524
3,0,400,323,262,176,257,333,290,365,370,499,275,366,434,291,322,578,491,313,314,263,547,296
3,1,383,450,398,613,317,559,303,587,257,488,382,412,365,576,271,361,403,514,315,322,550,445
3,0,400,251,425,385,499,302,366,72,526,145,434,316,509,158,412,313,435,139,256,316,452,160
2,0,411,350,385,339,532,365,381,346,259,497,400,444,448,369,445,386,267,178,388,391,319,411
3,0,400,305,721,525,389,439,370,413,319,237,352,383,293,177,405,328,462,262,448,280,556,307
2,0,420,350,492,312,318,396,439,382,272,313,575,378,538,291,298,430,482,351,454,377,419,440
2,1,400,461,393,420,279,374,635,442,442,359,547,251,453,443,333,97,375,501,427,447,339,418
3,0,400,308,329,374,461,202,370,350,385,301,259,405,424,304,431,169,445,180,377,397,480,286
2,1,400,469,510,370,466,376,473,375,606,476,454,314,282,489,353,381,407,517,412,530,342,518
2,0,431,350,490,386,381,196,626,322,343,444,444,368,445,509,573,268,668,194,347,417,409,496
2,1,400,460,555,554,451,476,338,482,614,489,436,432,300,284,377,414,301,529,306,349,322,431
3,0,400,314,284,288,422,156,261,275,457,348,508,241,329,328,559,443,388,334,352,349,480,499
3,0,400,274,119,336,326,450,491,252,466,344,371,53,471,248,310,200,374,215,353,288,339,209
2,0,419,350,435,463,245,371,477,262,419,514,484,106,484,424,446,303,306,490,387,245,395,211
3,0,400,253,530,149,394,197,289,190,486,198,402,277,354,406,462,122,322,214,343,169,274,309
2,0,442,350,397,586,461,265,399,245,464,366,549,285,293,394,436,226,487,288,417,418,519,422
3,0,400,260,269,204,386,388,526,310,334,175,262,378,204,297,528,164,483,367,395,235,226,389
2,1,400,517,381,592,286,402,351,530,561,302,341,397,392,681,485,669,396,449,163,465,393,552
2,1,400,531,422,605,288,635,287,699,471,732,344,716,304,576,389,635,365,313,477,507,380,504
2,0,368,350,566,454,267,399,369,334,469,222,395,373,461,266,570,345,327,527,223,305,393,287
2,1,400,544,506,473,490,595,498,600,390,459,386,420,540,521,477,779,510,517,518,594,348,591
2,0,431,350,504,274,451,244,564,431,384,317,662,649,327,327,400,207,380,591,430,177,674,488
2,0,367,350,488,528,320,494,435,352,505,558,554,671,439,327,351,176,368,233,530,347,174,661
2,1,400,492,459,494,403,506,357,500,519,439,361,544,261,366,603,539,602,584,494,437,419,349
2,0,359,350,459,341,212,377,236,478,423,577,285,283,502,348,238,206,373,269,401,471,541,314
3,1,374,450,246,422,355,536,549,513,537,456,346,628,509,376,497,559,336,439,270,518,501,326
3,1,445,450,534,527,560,413,551,381,534,348,344,466,253,400,410,432,373,406,257,496,562,571
3,0,400,328,391,339,466,412,456,520,419,513,384,485,460,376,115,233,319,136,332,342,454,314
2,1,400,498,301,658,436,210,427,386,567,510,496,404,354,434,336,466,487,583,341,523,481,521
2,1,400,505,444,429,387,618,357,557,364,555,379,570,417,448,267,499,540,404,497,517,473,525
2,0,408,350,329,443,510,291,503,344,355,209,476,253,593,388,377,266,519,293,429,447,468,233
3,0,400,289,406,324,499,429,620,100,299,197,420,272,455,310,497,285,609,133,325,179,437,434
3,1,350,450,355,517,207,265,410,483,383,392,205,424,236,442,439,493,337,557,256,385,238,482
3,1,354,450,417,622,391,314,380,300,234,565,240,433,309,339,484,340,162,470,209,365,453,441
2,1,400,522,494,631,357,521,453,450,469,563,416,570,378,594,460,524,385,629,367,677,330,197
3,0,400,259,317,281,443,256,371,163,297,255,268,360,394,344,285,279,618,421,425,179,434,319
3,1,360,450,482,358,249,448,301,575,145,430,491,348,525,332,304,492,419,664,323,619,155,359
2,1,400,496,216,416,399,449,507,471,243,541,369,458,417,598,424,689,310,512,423,640,425,488
3,0,400,302,429,332,362,436,467,317,380,436,299,302,496,259,480,499,451,382,456,352,311,391
3,0,400,277,418,206,435,133,408,45,299,353,472,6,428,359,330,196,584,311,443,140,553,344
2,1,400,479,536,263,383,408,443,574,408,645,394,527,426,514,288,463,386,475,365,542,327,434
2,0,444,350,421,230,286,269,575,400,558,280,530,519,249,401,524,393,583,266,433,267,443,229
