Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,518,301,558,512,507,219,655,399,498,399,446,385,449,283,634,322,478,407,405,519,468
3,1,408,450,334,541,578,441,489,356,497,347,626,387,301,444,346,378,542,285,370,313,476,324
2,0,411,350,284,216,330,448,328,313,325,557,451,272,288,510,482,334,357,294,417,219,315,206
2,1,400,454,325,247,305,683,194,308,339,619,440,309,228,459,380,372,439,485,364,391,553,497
2,0,396,350,512,502,381,498,330,372,481,362,233,248,275,250,600,401,487,385,502,342,490,369
3,1,407,450,483,533,473,542,430,451,554,541,542,503,585,507,441,416,557,376,298,277,582,349
3,1,377,450,358,398,374,525,444,399,273,463,353,460,448,645,337,373,490,387,170,452,394,434
2,1,400,485,509,551,473,628,371,619,252,475,215,345,336,565,584,555,358,576,333,485,622,275
3,1,371,450,446,460,234,386,507,390,435,349,368,330,214,480,307,362,447,620,447,634,392,605
3,1,368,450,279,419,277,473,272,528,170,475,184,693,360,306,366,395,422,376,276,489,423,541
2,0,403,350,360,172,397,308,512,375,373,291,476,358,461,284,365,282,342,473,513,331,393,285
3,1,389,450,403,557,493,356,336,656,511,546,336,362,141,483,595,568,478,493,340,482,299,239
2,1,400,507,389,418,312,573,487,536,214,412,277,682,345,649,488,564,402,535,382,498,392,552
2,0,355,350,355,409,199,392,324,443,150,442,341,567,209,271,193,274,383,410,263,267,332,456
3,0,400,299,463,140,389,203,310,304,431,330,180,285,368,99,516,353,407,342,348,280,519,496
3,0,400,345,553,167,492,268,395,324,278,322,336,383,276,377,403,431,391,514,305,367,473,337
3,0,400,309,428,234,425,387,501,510,534,156,419,168,417,306,283,276,308,458,252,299,485,216
2,0,380,350,325,301,427,369,412,435,396,405,364,396,454,418,360,146,497,317,508,316,421,186
3,1,371,450,423,464,271,454,405,475,299,455,352,513,252,483,458,558,539,389,616,550,643,461
3,0,400,343,245,224,359,456,456,540,414,402,299,342,491,528,545,394,438,440,340,463,413,376
2,0,415,350,474,320,361,227,259,238,393,343,427,238,447,616,330,334,332,455,276,407,177,441
3,0,400,342,397,396,400,449,505,498,155,420,208,299,360,278,372,521,448,271,335,387,576,306
2,0,375,350,357,158,334,329,409,262,351,375,249,352,215,381,318,354,408,400,307,296,496,334
3,1,395,450,357,563,402,340,419,539,231,659,512,469,463,569,249,665,372,303,376,265,339,304
3,1,446,450,587,431,292,389,403,484,489,399,361,432,451,555,398,431,280,543,567,394,351,485
2,1,400,522,299,473,353,370,396,503,323,576,426,377,445,670,337,450,353,536,283,456,452,669
3,1,395,450,397,524,412,418,148,397,348,629,283,496,398,449,281,426,441,551,499,399,342,468
3,0,400,295,213,367,458,348,372,433,316,287,393,335,364,508,372,232,457,297,567,329,462,346
2,1,400,457,439,452,390,382,352,518,455,429,393,476,401,590,436,568,396,377,554,548,448,367
3,0,400,325,421,102,261,343,503,450,301,401,238,254,324,293,407,411,540,382,361,353,240,144
3,1,350,450,461,465,374,483,348,324,208,479,388,547,487,524,483,336,416,428,221,510,283,432
3,0,400,326,241,200,356,252,255,489,402,439,293,364,490,249,470,414,440,229,480,288,423,328
3,0,400,324,444,290,204,311,374,489,525,345,334,274,507,367,420,382,406,150,538,171,337,332
2,1,400,481,398,488,536,454,284,554,206,352,267,500,512,549,626,625,357,342,517,616,512,503
3,1,359,450,273,422,337,508,425,534,523,421,488,343,350,511,220,655,465,501,374,402,418,497
2,0,409,350,328,574,424,293,409,364,472,432,406,573,354,417,515,328,311,476,492,327,399,437
3,1,449,450,338,519,502,377,446,541,502,404,529,598,292,437,523,434,514,534,292,395,412,438
3,1,351,450,438,316,510,382,300,349,273,550,263,398,241,352,514,408,442,253,421,542,242,215
2,0,411,350,380,308,425,455,387,498,383,346,346,345,520,432,530,266,426,350,415,425,327,142
