Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,411,450,504,442,451,453,430,383,482,369,502,514,380,593,269,507,393,438,455,394,439,553
3,0,400,285,306,231,510,305,250,339,396,311,404,239,536,386,466,320,509,204,365,378,448,408
2,0,407,350,219,287,429,362,391,308,393,185,370,233,318,486,250,398,508,427,385,384,475,310
2,1,400,459,308,398,428,451,281,249,410,518,430,476,374,387,417,477,344,393,260,502,327,570
3,1,427,450,361,408,457,498,431,501,406,494,389,489,426,517,511,364,532,469,265,438,473,498
2,0,444,350,275,467,238,353,513,224,414,323,428,154,603,356,474,280,366,415,520,198,546,265
3,1,400,450,362,557,422,581,333,455,370,440,410,479,289,394,502,379,467,397,326,432,532,286
3,0,400,333,475,329,486,347,179,254,326,261,248,237,360,454,569,370,365,53,493,166,392,252
2,1,400,459,289,440,226,384,303,585,261,582,375,407,218,438,283,429,239,501,390,578,440,424
2,1,400,495,421,369,615,424,526,349,329,483,368,458,429,533,458,442,490,548,512,434,424,450
3,1,377,450,349,358,440,269,316,319,196,412,414,707,381,430,334,457,304,599,285,467,342,317
2,1,400,496,490,475,317,523,449,527,425,556,481,464,336,281,400,511,517,336,494,534,418,571
2,0,432,350,520,387,302,281,532,411,382,426,556,309,447,358,424,341,518,348,439,327,449,304
3,1,400,450,434,557,372,318,451,496,509,474,291,462,438,403,333,453,453,475,444,728,305,478
3,1,357,450,367,354,504,517,436,463,361,401,307,457,413,540,471,391,373,439,402,615,289,574
3,0,400,298,449,373,446,266,384,303,298,252,394,266,272,348,277,206,362,178,367,368,530,304
3,0,400,347,284,458,270,355,335,321,180,293,365,155,417,411,579,563,444,358,568,171,446,357
2,1,400,518,438,486,363,527,304,571,227,604,532,536,375,598,375,589,579,450,211,712,418,489
2,0,442,350,581,330,483,496,477,416,481,426,418,189,585,251,407,367,621,348,333,544,525,394
2,1,400,508,464,559,283,557,424,617,371,635,301,456,373,587,410,600,374,411,267,319,396,548
2,0,387,350,458,244,456,264,467,340,487,353,394,458,270,356,267,412,479,230,329,291,402,481
3,0,400,287,473,341,518,232,404,197,477,77,449,359,495,314,302,368,540,290,411,292,441,363
3,1,425,450,452,362,481,474,452,418,442,352,378,491,377,489,361,466,288,373,453,429,485,318
2,1,400,496,322,413,452,427,480,480,261,409,485,437,334,616,483,542,390,496,497,569,342,616
2,0,367,350,318,363,459,409,228,291,354,332,223,340,398,495,312,189,411,371,408,352,420,284
3,0,400,299,452,349,398,312,262,129,467,192,240,325,338,345,457,154,479,468,425,271,414,376
2,1,400,481,572,511,487,329,237,529,320,569,394,507,418,538,390,422,585,481,243,498,439,479
3,1,380,450,445,547,331,411,474,574,386,544,414,502,625,390,470,412,215,356,361,434,508,484
2,1,400,471,460,370,362,405,535,501,587,428,326,418,358,470,319,424,561,286,388,495,401,555
2,0,378,350,392,435,505,546,306,489,567,401,404,274,517,393,240,387,301,360,478,174,508,348
3,1,401,450,353,553,380,461,408,420,393,523,501,483,392,354,460,490,416,433,468,547,562,516
2,0,417,350,520,240,515,299,303,258,456,351,471,455,597,367,497,277,350,293,607,348,311,443
2,1,400,513,412,600,440,535,256,494,312,642,521,517,225,633,344,626,310,516,370,492,459,583
2,0,378,350,412,399,301,233,371,425,436,405,203,486,439,319,471,288,463,290,314,404,250,306
3,0,400,258,360,156,383,264,387,313,278,259,295,337,441,232,378,198,492,63,346,446,361,222
