Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,442,450,426,393,599,270,389,312,391,393,420,193,524,463,400,279,475,491,735,322,650,434
3,0,400,278,397,561,198,474,334,272,487,464,338,260,533,429,313,172,301,249,388,150,330,337
3,0,400,256,321,319,283,248,480,163,216,200,414,209,324,180,625,376,446,110,405,297,303,242
3,1,355,450,517,560,221,494,219,402,313,411,259,597,298,359,371,403,313,485,255,371,137,432
3,1,428,450,444,436,288,507,444,570,326,506,508,425,414,497,362,591,330,423,417,414,397,556
2,1,400,521,414,569,337,536,364,457,379,664,475,551,627,539,469,282,388,431,546,409,229,457
2,1,400,527,261,345,403,462,439,586,496,500,402,339,348,671,305,408,289,577,419,488,422,513
2,0,375,350,430,427,444,242,255,453,524,217,405,374,151,283,386,394,287,248,312,185,418,275
3,0,400,305,349,309,413,288,557,446,511,458,385,456,349,325,500,357,449,285,591,236,272,229
3,0,400,319,441,438,404,202,386,318,417,279,273,371,614,89,390,395,370,133,298,470,419,298
2,0,350,350,437,484,414,454,435,257,524,390,325,376,213,280,321,239,275,203,486,229,560,289
2,0,385,350,545,586,429,253,374,377,310,370,516,429,416,345,351,281,434,353,323,548,460,405
3,0,400,269,359,220,284,310,159,281,454,292,426,251,347,285,361,400,382,354,510,97,527,423
3,0,400,330,506,335,406,253,455,238,230,482,573,274,602,406,475,238,487,415,417,432,416,306
3,1,412,450,270,421,357,564,333,428,348,313,481,450,400,495,493,572,439,646,368,465,371,443
3,0,400,346,406,320,404,306,427,362,406,392,466,349,501,312,218,371,444,317,483,498,199,517
2,1,400,516,322,608,478,285,330,745,588,534,471,514,368,454,469,483,588,467,290,426,584,574
3,0,400,308,410,305,464,320,399,285,280,222,345,502,380,337,370,363,245,448,319,312,405,445
3,1,437,450,332,392,455,438,398,494,541,389,731,453,330,545,291,268,490,456,449,634,550,497
2,1,400,534,495,553,361,633,242,473,370,519,341,545,525,560,472,588,513,553,557,490,252,324
2,0,425,350,275,648,391,407,296,298,233,324,540,419,526,361,363,478,297,392,565,433,428,310
3,0,400,329,445,290,353,328,288,218,304,351,284,472,382,325,427,324,218,285,439,567,296,377
3,1,376,450,555,388,439,436,357,585,416,483,405,425,447,692,298,581,453,517,340,483,413,628
3,0,400,288,315,290,319,294,446,455,549,139,446,382,319,173,530,311,441,467,455,383,362,207
2,1,400,544,437,571,341,638,411,581,215,544,333,505,362,735,282,542,277,482,258,452,87,520
3,1,427,450,538,519,449,488,346,398,283,597,524,476,450,416,347,653,482,359,381,318,414,342
2,0,429,350,582,173,448,404,353,494,419,200,560,406,276,451,478,499,382,251,392,250,491,363
2,1,400,488,130,389,514,472,348,373,255,501,358,482,487,560,487,501,425,457,214,548,468,375
3,1,376,450,404,294,485,426,417,500,320,410,454,344,421,565,401,535,462,371,228,323,529,357
2,1,400,506,470,294,491,716,276,538,323,510,488,360,399,584,416,522,330,511,228,611,434,638
3,0,400,252,333,249,572,316,362,141,299,190,369,59,449,288,499,264,508,348,525,369,474,435
3,0,400,337,294,257,325,506,494,346,374,422,422,249,593,457,442,528,507,296,274,431,472,335
2,1,400,537,556,542,307,761,509,494,375,528,231,410,469,603,406,503,419,617,453,547,333,611
3,0,400,328,409,360,389,318,203,330,439,379,357,333,497,441,426,230,455,256,571,368,170,355
3,1,382,450,545,410,285,476,208,585,293,499,325,509,385,381,438,341,460,430,345,494,190,670
3,0,400,337,683,334,177,205,472,223,666,334,249,306,418,303,310,374,440,318,434,403,572,308
2,0,405,350,343,495,569,402,478,281,428,313,314,346,291,256,368,450,311,210,450,209,480,177
2,1,400,534,193,627,282,647,433,588,538,377,570,431,393,673,424,566,399,415,410,489,345,531
2,1,400,473,280,369,438,352,466,473,510,508,337,422,472,408,389,566,394,326,394,325,271,483
3,0,400,287,535,366,431,271,331,207,489,542,350,301,455,503,267,216,109,379,409,330,539,284
3,1,369,450,400,590,371,555,303,567,509,466,288,583,175,435,248,396,455,508,277,514,416,528
3,1,444,450,296,338,472,367,562,586,447,487,399,469,411,379,366,326,534,370,664,454,455,671
3,0,400,302,386,307,457,385,327,282,488,192,467,227,429,214,249,462,583,452,249,288,502,121
3,1,370,450,264,540,353,316,345,581,216,364,611,578,535,328,476,507,450,345,306,473,462,296
2,1,400,467,414,331,115,349,241,341,354,408,515,214,631,526,364,484,477,387,384,502,456,362
2,0,397,350,272,460,239,303,474,492,198,405,540,103,441,153,395,206,440,277,494,304,642,294
2,0,416,350,407,275,442,342,427,352,512,209,441,437,467,414,429,296,356,356,338,286,310,359
3,0,400,262,351,226,379,344,321,229,386,179,368,111,262,292,427,291,463,174,333,220,549,278
2,0,390,350,380,180,349,253,487,424,294,319,367,389,322,571,417,337,505,333,443,289,402,436
3,0,400,347,389,255,533,341,389,663,331,281,393,495,405,335,560,354,440,367,480,440,331,283
3,0,400,292,384,334,471,230,419,446,473,262,349,354,493,403,290,270,474,249,203,331,359,534
2,1,400,478,280,491,410,499,433,572,260,424,402,475,539,364,424,536,613,520,329,415,458,430
