Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,405,350,498,516,208,245,519,452,455,315,332,130,384,348,284,458,423,355,437,316,378,375
2,1,400,492,379,550,288,236,412,534,275,524,665,391,409,493,306,453,436,506,538,449,500,483
3,1,357,450,567,292,198,472,404,574,267,602,199,475,238,694,347,619,307,463,269,413,361,392
2,1,400,545,460,572,333,556,483,539,284,519,546,671,558,486,272,777,415,404,366,368,349,446
3,0,400,253,367,191,444,313,396,238,223,325,421,406,619,365,456,306,533,295,371,252,650,67
2,1,400,484,373,393,476,461,289,389,598,574,258,571,411,541,583,309,308,397,322,481,377,609
2,0,427,350,648,398,394,298,273,342,383,529,341,265,323,414,484,599,393,325,340,247,492,372
3,0,400,333,391,337,182,252,448,191,573,320,481,312,378,322,507,248,161,437,534,347,597,281
2,0,427,350,429,399,444,373,312,510,389,375,484,237,511,288,291,349,513,308,365,429,391,342
3,1,417,450,509,469,381,582,333,611,508,342,414,483,522,358,302,464,489,345,542,435,435,342
3,1,383,450,389,645,509,384,468,582,370,383,268,433,334,359,255,471,373,350,460,305,575,632
2,1,400,530,410,478,329,672,487,505,444,628,606,580,442,475,494,619,285,489,469,437,210,499
2,1,400,498,311,562,425,510,361,301,355,460,479,462,239,425,362,479,450,480,263,511,249,570
3,0,400,265,426,211,337,126,378,292,366,305,506,171,411,188,330,303,540,450,466,135,392,305
3,1,412,450,342,480,397,417,327,343,330,428,396,376,411,514,311,451,450,658,459,342,191,499
3,1,425,450,399,405,457,447,300,320,303,524,367,521,419,503,445,490,263,273,440,356,335,333
2,1,400,483,462,518,477,433,516,534,517,447,315,504,355,494,558,355,544,453,367,634,464,587
2,0,443,350,414,382,598,100,402,532,327,355,487,259,434,266,217,262,488,357,620,321,168,247
2,0,368,350,580,321,288,273,349,420,358,424,135,522,446,187,323,134,474,455,398,320,379,487
2,1,400,529,217,196,500,569,391,654,509,568,471,590,338,393,342,601,379,590,465,727,462,614
3,1,434,450,353,441,359,486,485,508,334,414,584,470,274,540,483,356,436,386,501,725,272,402
2,0,396,350,409,275,554,340,399,325,454,334,304,562,316,221,276,342,329,457,401,273,228,394
2,0,401,350,359,443,405,417,445,452,364,286,569,302,406,338,326,520,393,398,379,472,421,502
2,0,447,350,424,521,423,282,419,429,652,461,311,433,425,396,450,296,335,496,664,456,285,359
2,1,400,515,496,601,275,552,380,394,352,375,446,383,318,495,352,462,504,492,291,401,362,389
2,1,400,477,577,440,363,575,268,455,568,301,371,400,334,584,565,521,538,443,578,517,443,377
2,0,398,350,364,367,434,221,182,438,387,353,318,222,447,314,312,426,504,422,241,409,412,379
3,0,400,267,465,227,318,408,139,270,411,158,185,204,324,365,297,195,487,377,484,277,361,213
3,0,400,346,537,368,542,194,451,310,484,324,390,315,336,315,517,459,462,316,380,259,344,346
2,0,392,350,310,301,388,339,320,364,398,368,363,228,373,459,256,229,543,373,520,383,354,305
2,1,400,543,521,535,252,595,692,637,487,765,313,663,484,714,372,571,263,504,414,667,296,497
3,1,444,450,515,322,396,331,586,463,389,530,534,506,490,540,355,523,430,322,599,334,442,448
2,1,400,517,416,542,324,628,366,563,341,465,395,452,287,637,502,430,374,575,396,669,470,426
3,0,400,322,343,442,535,275,478,254,330,182,364,446,348,420,451,332,316,397,462,384,383,405
3,1,379,450,416,269,405,504,586,506,500,455,457,323,474,442,374,527,450,549,396,516,336,514
