Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,273,345,213,306,148,361,333,434,263,450,253,389,236,544,237,332,150,472,167,523,266
2,0,395,350,420,463,381,463,366,190,267,273,452,385,506,444,466,154,554,218,583,185,418,234
2,1,400,468,437,428,240,543,304,393,209,571,389,511,166,526,469,591,543,564,363,590,441,398
2,1,400,489,381,548,325,362,414,475,509,515,523,422,477,558,349,613,442,550,283,520,492,530
2,1,400,531,450,596,361,399,297,603,483,543,425,497,432,361,429,388,573,697,509,447,227,597
3,0,400,304,351,221,245,216,268,274,485,298,565,324,268,285,270,284,513,135,361,202,463,334
2,1,400,475,414,627,426,543,266,708,394,547,439,588,243,425,460,458,383,500,546,391,639,335
2,0,380,350,215,647,428,262,313,482,604,257,260,299,429,344,305,452,416,522,549,276,246,395
2,0,418,350,520,306,404,302,605,329,419,285,496,303,329,247,416,470,371,451,382,280,409,457
3,0,400,312,441,378,208,213,365,271,408,288,465,298,197,181,435,416,289,343,292,326,495,384
3,0,400,299,480,191,205,316,505,462,381,231,408,310,452,369,273,325,451,343,340,321,522,397
2,0,375,350,382,336,321,199,349,402,472,301,401,324,651,346,327,298,398,452,174,373,453,205
2,1,400,480,447,458,338,459,524,415,366,560,316,514,314,477,297,525,440,625,111,266,484,443
3,0,400,265,201,156,293,347,351,489,409,531,306,221,268,383,607,329,674,106,660,498,388,319
3,1,358,450,220,666,219,337,341,531,40,343,496,390,331,389,257,546,172,325,478,408,400,462
3,1,400,450,362,446,427,497,170,531,241,569,266,532,394,688,173,492,474,421,589,388,402,489
3,1,389,450,488,590,458,358,221,499,372,495,443,259,488,523,504,292,643,519,336,760,351,375
2,1,400,450,620,401,391,276,515,504,460,456,425,382,301,540,347,384,319,608,440,422,397,355
3,0,400,256,401,197,636,195,230,86,552,120,409,193,547,97,298,206,494,154,273,200,517,276
3,0,400,270,465,491,479,354,312,292,268,316,403,204,287,147,451,291,582,314,430,348,320,85
3,0,400,341,451,243,177,335,382,329,256,371,436,327,318,344,512,391,422,261,493,87,329,180
2,1,400,502,398,539,283,503,539,480,329,489,359,369,460,620,655,612,315,527,292,474,422,366
2,0,436,350,405,464,443,227,375,229,279,228,505,179,491,505,334,480,529,584,580,291,304,520
2,1,400,517,438,456,585,510,293,532,390,781,310,562,515,443,465,543,286,641,276,465,466,504
2,1,400,459,390,430,357,503,403,385,314,514,323,444,403,350,440,374,403,433,624,494,374,371
2,0,399,350,328,352,528,428,365,416,393,410,352,405,256,302,456,485,526,304,456,263,508,545
2,0,356,350,145,318,235,164,498,178,391,312,421,389,278,309,332,191,460,326,372,483,427,403
3,1,358,450,452,432,263,377,267,525,402,425,373,407,238,471,419,563,243,430,341,506,517,402
3,1,406,450,558,435,477,476,472,554,387,483,488,459,399,432,585,349,576,435,519,221,391,465
3,0,400,275,452,427,457,337,268,303,392,59,362,244,491,380,593,333,314,299,289,397,447,313
2,1,400,521,413,468,447,594,424,523,465,558,434,604,509,532,559,589,438,405,353,344,509,510
3,0,400,348,250,433,462,168,546,449,507,355,493,282,348,389,410,446,281,452,246,314,521,273
