Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,521,221,577,334,542,323,612,301,584,159,374,401,436,383,570,244,547,294,568,330,507
2,1,400,502,576,384,368,410,404,538,453,487,359,495,461,563,246,632,245,475,445,400,606,418
2,1,400,523,422,603,497,618,183,358,98,491,442,351,393,510,378,678,394,556,348,467,600,622
3,1,372,450,315,498,298,431,585,549,273,543,410,465,385,436,243,426,471,560,550,423,251,560
2,1,400,477,472,510,323,595,341,352,312,254,421,344,393,423,480,532,382,427,162,452,491,483
2,1,400,489,491,540,299,609,444,507,482,518,476,491,433,682,494,512,478,424,395,352,332,462
3,1,401,450,392,415,354,476,313,400,449,462,354,387,553,455,222,441,508,447,501,559,467,500
2,0,419,350,499,293,494,499,477,527,550,419,487,422,369,343,605,287,598,289,304,328,657,345
2,1,400,530,485,598,285,473,419,536,480,547,394,674,515,635,474,685,493,481,470,317,475,467
3,0,400,347,525,185,399,525,407,483,318,421,548,362,376,316,318,465,295,394,462,146,399,402
2,1,400,477,580,434,601,599,340,496,426,358,439,636,315,619,438,562,343,601,354,637,336,354
2,1,400,450,531,529,480,422,468,291,380,481,356,483,535,444,435,411,413,408,547,349,447,481
3,1,431,450,463,446,521,438,476,606,352,365,468,489,540,204,404,563,479,292,355,539,529,551
3,1,429,450,492,488,548,400,513,480,355,155,555,440,185,498,427,573,622,318,375,558,443,463
3,0,400,276,476,334,590,301,451,218,288,490,449,263,397,136,425,212,318,252,425,290,281,49
3,0,400,268,509,66,359,344,397,285,537,308,256,322,471,420,360,366,490,280,369,181,206,268
2,0,401,350,181,515,450,354,414,356,485,453,380,384,531,377,406,539,588,443,408,418,470,281
3,0,400,314,534,263,349,256,438,534,406,210,534,424,330,210,458,134,596,323,433,431,351,298
2,0,384,350,385,235,365,290,356,334,414,357,287,334,338,298,266,202,464,496,379,467,415,400
