Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,392,450,215,474,405,419,449,465,438,550,297,433,444,480,398,524,191,356,474,464,460,355
3,1,412,450,370,710,431,525,394,345,521,449,502,569,309,294,527,377,456,686,504,458,624,254
2,0,397,350,293,350,393,380,464,325,449,289,549,449,456,518,363,292,332,301,416,334,407,510
2,0,370,350,284,255,432,51,341,385,598,418,574,337,416,342,340,359,346,316,378,416,366,333
3,0,400,329,544,392,466,304,578,370,595,247,383,410,389,329,372,302,348,182,476,332,456,329
2,1,400,471,293,514,286,294,388,751,396,644,446,690,409,563,406,545,293,359,353,504,434,455
2,1,400,475,572,657,404,529,366,466,292,412,376,463,495,440,510,329,371,442,345,290,399,289
2,1,400,463,292,727,455,406,423,393,336,464,332,455,357,296,290,723,354,321,329,494,340,553
2,0,388,350,384,403,420,315,412,415,373,480,351,338,304,306,528,316,325,488,329,517,241,314
2,1,400,528,359,352,381,434,445,447,347,628,179,433,465,464,355,634,519,535,321,453,428,533
2,1,400,504,248,421,404,651,426,641,467,687,518,509,283,339,496,327,453,562,360,339,293,655
3,0,400,315,363,496,467,353,556,364,417,316,319,300,454,345,655,317,389,542,394,208,648,178
2,1,400,455,354,369,471,538,363,545,367,380,694,357,286,659,395,407,190,378,372,266,306,584
3,1,420,450,264,563,602,597,358,496,348,483,516,351,465,419,458,509,476,489,533,562,464,624
2,0,388,350,284,214,192,406,353,246,498,391,344,318,273,234,445,381,281,375,314,379,286,335
2,1,400,522,503,454,479,433,537,496,549,394,290,361,286,497,328,474,474,516,321,573,371,514
2,0,445,350,620,346,441,377,459,312,457,286,476,355,277,303,578,346,524,419,614,300,476,439
3,1,358,450,277,507,429,417,257,644,601,476,211,325,326,352,330,324,320,491,333,560,445,291
2,0,437,350,414,331,355,235,438,342,493,306,360,190,364,417,452,250,477,376,370,456,458,426
2,0,393,350,368,358,306,178,382,416,363,391,247,386,560,480,338,463,493,290,540,496,356,405
3,0,400,335,448,359,361,391,394,359,388,256,429,375,500,308,176,315,383,174,382,483,387,166
2,0,421,350,290,497,729,393,522,381,488,289,487,397,448,327,412,372,371,339,361,459,584,271
3,0,400,340,500,156,271,383,464,434,394,347,307,277,430,268,463,335,474,87,389,104,390,420
3,1,387,450,314,501,423,397,356,603,361,442,409,452,462,362,371,452,371,479,545,223,275,441
2,1,400,523,252,423,253,565,395,640,523,447,367,447,290,531,398,574,510,583,382,474,434,595
3,1,371,450,340,493,308,503,430,425,351,382,529,415,123,227,270,377,302,664,277,388,512,441
3,1,410,450,484,536,387,411,543,448,393,408,371,611,560,572,453,437,251,496,397,406,438,597
2,1,400,461,544,468,318,386,453,523,477,620,449,449,350,454,517,500,423,460,561,703,332,678
2,0,415,350,457,292,501,378,317,441,250,363,247,377,403,398,332,183,343,152,421,300,441,434
2,1,400,548,361,513,137,453,524,655,218,525,341,435,476,773,435,508,173,622,288,450,394,794
2,1,400,540,415,551,250,442,514,533,448,297,304,444,412,509,368,399,577,611,229,567,553,500
3,0,400,301,489,288,307,332,353,467,436,297,344,216,415,361,480,230,403,234,410,224,398,195
3,1,357,450,338,483,264,567,212,453,462,380,395,492,423,424,291,520,325,465,543,320,341,344
3,1,444,450,518,340,450,405,397,441,566,328,409,473,322,418,409,429,324,562,189,364,498,465
3,0,400,331,433,414,471,465,430,339,385,419,389,166,334,274,261,159,467,430,471,330,580,313
2,0,427,350,555,275,344,381,415,334,356,373,444,448,373,372,412,285,268,243,408,385,398,418
2,1,400,514,258,513,341,574,333,271,488,529,481,489,477,666,389,727,183,713,213,466,516,679
2,0,429,350,426,266,433,425,269,303,396,336,284,181,365,333,222,394,486,339,517,308,545,173
2,0,383,350,497,289,379,245,344,365,453,219,581,487,338,244,273,283,347,255,343,476,348,442
3,0,400,329,472,381,408,301,279,280,273,321,384,350,532,330,523,340,359,418,495,378,383,429
2,0,445,350,332,370,524,276,480,489,397,399,318,226,609,254,262,270,737,316,306,382,409,304
2,1,400,454,328,430,301,352,327,490,427,554,320,419,412,248,394,463,460,359,461,537,276,337
2,1,400,498,439,568,440,514,510,563,216,364,416,418,336,327,447,399,475,640,211,663,400,618
3,0,400,324,334,404,357,68,506,426,273,418,247,355,576,304,407,223,236,313,133,326,582,316
2,1,400,466,444,460,505,412,510,431,383,464,564,527,280,462,390,483,285,528,402,413,336,504
3,1,440,450,372,388,540,583,456,398,378,557,519,485,482,312,546,499,449,390,348,572,510,320
3,1,407,450,366,452,334,507,370,354,499,446,138,449,404,342,420,368,192,356,314,444,481,308
2,0,407,350,267,265,407,277,368,330,501,345,467,183,444,286,369,305,328,228,596,423,509,289
2,1,400,489,518,296,392,317,450,509,300,580,507,476,507,580,303,575,357,560,291,667,482,539
3,0,400,304,429,348,307,234,299,251,442,426,547,361,407,203,342,332,554,264,402,163,422,273
2,0,427,350,504,411,513,192,292,410,350,297,490,355,236,402,561,455,470,383,533,215,515,237
2,1,400,525,259,708,378,548,389,570,503,548,319,353,306,652,441,513,373,497,425,595,357,528
2,1,400,547,466,520,377,513,374,520,448,457,249,443,569,468,337,414,587,483,329,343,368,615
2,0,359,350,385,361,267,588,234,374,419,465,327,355,363,380,318,329,267,393,173,341,190,386
2,1,400,519,511,417,443,622,368,525,261,432,475,531,389,450,523,554,397,514,315,455,496,626
3,1,410,450,313,485,452,640,302,528,420,369,539,466,454,322,300,485,410,563,444,589,356,611
2,0,388,350,565,471,544,257,381,391,333,485,532,300,213,296,365,383,374,466,232,196,518,457
2,1,400,466,335,534,515,531,464,381,377,310,326,443,351,314,514,518,286,457,617,427,405,498
3,1,421,450,564,407,531,400,402,464,537,408,496,441,679,450,210,553,457,407,445,303,401,348
3,0,400,303,328,258,505,487,274,235,505,336,288,358,449,323,396,281,438,280,384,332,371,409
2,0,399,350,463,362,462,357,279,410,407,475,355,302,309,395,211,361,376,418,413,504,387,333
3,1,445,450,310,443,489,321,375,318,354,589,500,480,344,391,454,526,591,471,443,298,467,237
3,1,388,450,362,503,445,363,473,443,322,466,253,419,250,486,202,496,363,376,251,657,333,481
2,1,400,493,445,699,247,446,403,473,361,592,349,347,268,537,390,466,424,620,424,497,484,677
3,0,400,265,414,155,570,298,384,272,543,114,428,243,525,414,362,389,521,292,425,141,590,179
3,1,370,450,355,388,194,321,189,491,255,452,499,494,565,408,274,559,294,394,434,479,357,613
3,0,400,277,429,311,312,202,430,229,500,373,326,290,195,197,410,164,367,207,423,194,319,280
2,0,388,350,429,220,420,427,350,358,413,198,350,304,314,366,466,327,451,384,324,455,396,266
2,0,419,350,404,379,347,195,458,439,360,483,345,313,352,482,526,208,386,333,433,388,453,484
3,0,400,297,640,213,366,489,535,162,527,260,316,339,466,315,464,211,416,289,492,230,414,140
2,1,400,510,374,658,308,440,386,352,379,563,286,497,215,451,340,440,282,625,445,634,510,506
2,1,400,508,509,503,387,565,323,555,390,446,402,463,314,656,456,543,281,662,450,457,469,590
2,1,400,547,385,615,442,400,463,620,419,647,397,665,318,598,524,559,366,515,291,741,357,578
3,1,439,450,642,580,220,336,328,438,420,491,490,467,487,360,460,430,600,323,247,488,529,467
3,1,366,450,415,482,476,490,463,453,455,485,386,348,344,772,531,463,335,458,211,450,477,333
2,0,428,350,379,190,317,284,267,335,409,473,423,377,571,280,474,302,428,397,476,311,462,270
3,0,400,311,599,272,210,295,360,274,523,362,602,318,201,410,460,366,461,268,428,359,448,275
3,0,400,299,287,537,504,245,507,227,286,474,617,363,523,227,453,121,252,571,393,261,360,257
2,1,400,457,481,441,403,409,309,669,424,353,365,596,529,443,173,427,612,424,371,359,323,592
3,0,400,326,433,392,392,400,407,352,691,195,440,433,382,396,431,321,393,169,380,325,256,347
2,0,425,350,468,220,418,428,273,373,138,280,483,459,343,334,356,401,564,494,446,289,284,271
3,1,433,450,429,493,416,509,351,355,198,358,424,365,360,566,543,596,474,219,669,406,446,410
2,1,400,451,304,480,521,618,562,472,327,423,389,370,432,464,474,531,452,462,393,506,276,467
2,0,444,350,357,411,417,340,516,365,297,262,557,238,545,263,395,483,520,388,419,380,487,284
3,0,400,304,356,480,452,231,350,122,521,309,475,250,480,270,395,167,323,385,454,288,401,450
3,1,445,450,503,579,399,468,396,525,510,333,460,703,595,450,464,218,569,239,548,471,272,302
3,0,400,285,308,389,393,259,380,426,355,519,509,231,596,141,438,313,292,126,359,202,317,193
2,0,419,350,450,420,319,315,538,540,313,389,333,331,337,139,498,451,303,468,381,355,264,393
