Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,325,466,394,361,311,435,292,243,379,366,544,404,320,434,291,477,448,366,343,395,320
2,1,400,469,542,385,499,493,587,643,463,457,443,391,545,591,353,469,226,457,421,412,503,447
3,0,400,280,382,439,432,286,567,229,402,154,421,119,445,284,361,341,402,279,330,449,376,540
3,0,400,251,410,358,304,318,293,371,231,226,537,100,533,93,415,267,579,336,324,255,347,171
3,1,393,450,235,541,337,526,345,340,448,373,342,550,475,497,373,555,523,646,562,358,336,324
2,1,400,453,347,336,359,401,456,364,578,589,399,253,461,621,527,423,425,453,328,480,504,438
3,1,388,450,430,363,303,305,406,506,410,386,570,681,477,433,273,611,321,473,338,444,526,416
2,0,448,350,172,423,437,312,476,409,405,396,517,220,299,407,363,406,383,415,361,324,310,402
3,0,400,331,371,435,594,481,461,428,318,206,334,365,302,432,424,201,403,295,266,325,394,461
3,1,397,450,325,441,211,600,450,463,383,471,327,267,396,471,318,365,457,601,223,501,355,519
3,0,400,284,312,113,269,359,458,416,431,262,455,280,367,95,313,279,460,300,371,401,314,314
2,0,375,350,419,440,350,350,189,373,361,416,296,348,455,249,305,168,259,406,338,220,316,414
3,1,412,450,295,450,503,636,366,383,300,436,444,333,542,358,543,460,388,596,401,546,302,395
2,1,400,537,200,646,465,447,400,454,298,567,497,455,415,691,320,649,407,614,181,656,348,454
2,0,405,350,454,372,432,431,187,330,564,363,453,373,588,469,388,259,396,309,504,325,438,457
2,0,350,350,457,291,280,511,266,279,408,376,400,306,186,396,482,107,335,292,213,499,257,258
3,1,414,450,341,293,464,604,417,444,499,437,429,514,370,426,190,470,430,476,337,114,317,304
2,0,397,350,302,528,494,378,378,386,292,481,407,406,379,503,356,449,235,424,250,333,148,419
3,0,400,313,494,338,505,316,334,331,318,240,483,370,306,229,381,268,495,354,414,158,304,244
3,1,416,450,380,588,514,392,375,287,518,709,469,436,229,452,498,361,230,563,274,500,450,460
2,0,432,350,268,494,579,364,300,250,535,397,406,406,408,281,317,471,570,298,618,324,535,354
3,1,384,450,222,367,490,483,401,316,379,344,179,480,468,272,344,509,490,240,416,269,243,434
2,1,400,471,393,301,176,539,259,392,532,479,289,580,467,646,567,298,352,292,299,462,518,349
3,1,375,450,304,323,387,469,362,506,367,438,349,420,280,455,376,497,421,612,375,394,354,515
2,1,400,549,380,768,395,529,437,459,315,628,394,548,310,529,379,586,405,496,404,582,348,566
2,0,407,350,477,309,292,310,455,531,310,455,548,345,378,407,443,286,365,168,473,373,559,171
3,0,400,323,268,411,293,235,397,216,169,297,268,277,290,301,675,527,470,188,332,198,435,260
2,0,444,350,351,555,383,217,402,317,506,322,268,243,310,250,647,162,337,415,510,254,362,495
3,0,400,348,309,342,449,416,300,190,357,254,532,307,477,310,393,359,297,360,369,484,399,373
2,1,400,486,255,556,378,518,429,545,514,521,318,456,544,590,341,399,455,594,228,324,324,409
3,0,400,321,270,394,477,280,318,415,410,289,469,582,513,379,519,370,411,325,490,285,418,589
2,1,400,494,527,495,337,401,275,442,349,457,259,435,356,485,402,448,407,439,376,544,340,420
2,1,400,499,309,407,469,491,358,613,439,564,595,573,428,372,389,684,482,446,233,480,505,356
3,0,400,313,242,242,487,356,396,298,337,345,436,301,385,466,446,334,370,173,436,367,337,345
2,1,400,463,427,567,377,369,398,432,313,392,369,633,624,334,284,429,505,494,508,534,530,533
3,0,400,264,354,266,361,334,408,367,357,246,217,219,504,275,379,226,312,270,577,543,412,294
3,1,385,450,346,402,336,390,610,442,338,446,381,576,456,379,308,446,353,548,201,429,508,301
3,0,400,303,252,263,379,94,248,358,280,275,369,246,483,397,413,238,349,225,353,508,608,380
3,1,376,450,499,468,476,460,313,375,322,634,461,440,530,389,424,379,345,482,448,483,659,303
3,1,390,450,198,549,391,617,561,436,333,389,360,264,344,473,413,478,385,541,241,658,253,664
3,0,400,300,346,380,346,485,287,210,553,407,511,495,433,242,406,223,476,338,222,385,474,401
2,0,433,350,439,373,598,282,536,585,377,245,447,356,326,346,479,305,358,214,456,422,308,545
2,1,400,510,274,543,591,447,443,503,480,393,741,543,418,391,417,600,249,497,350,692,263,496
2,0,400,350,414,492,446,410,370,465,305,261,322,492,361,564,417,488,347,283,465,479,328,541
3,0,400,304,578,344,625,265,479,196,335,390,436,494,403,353,460,398,354,300,426,189,521,414
2,0,448,350,292,356,538,158,636,412,498,422,656,339,527,381,404,336,302,310,554,366,499,401
3,0,400,346,273,217,497,422,278,343,235,302,412,293,489,217,355,430,265,432,468,202,311,369
3,0,400,349,439,301,552,534,351,355,499,398,385,476,302,541,435,327,495,340,429,526,288,130
2,1,400,482,292,257,313,554,239,502,379,497,357,442,421,408,294,712,483,397,369,445,400,336
2,1,400,536,414,458,226,545,325,561,438,434,330,776,342,537,360,363,437,607,494,548,470,381
3,0,400,346,246,352,593,404,415,193,492,238,476,234,448,350,456,379,540,228,495,321,403,376
3,1,445,450,462,420,332,276,372,393,635,330,500,433,231,482,448,641,649,357,290,485,338,512
2,1,400,479,265,579,414,252,321,396,513,304,534,545,395,342,378,502,338,451,438,382,582,476
3,0,400,347,388,518,314,495,332,224,444,311,450,176,417,524,416,508,336,405,442,346,365,416
2,1,400,532,346,524,306,497,547,381,205,327,451,550,295,495,404,580,385,616,435,460,422,549
3,1,446,450,244,599,426,357,291,286,135,546,468,518,532,444,461,533,497,404,347,227,415,468
2,0,444,350,365,300,279,443,405,411,569,295,499,331,492,91,534,259,459,297,460,273,537,339
3,1,380,450,432,536,364,464,318,616,487,604,426,387,347,461,251,494,301,577,499,419,189,344
3,1,396,450,513,230,431,298,421,499,455,730,551,304,357,514,506,537,410,169,417,353,372,409
3,0,400,261,327,184,309,192,394,338,471,304,402,289,404,387,461,412,386,374,448,151,502,23
3,1,443,450,521,443,330,532,500,441,477,448,376,507,438,339,535,512,496,670,276,322,465,450
3,1,402,450,337,373,385,583,588,501,449,500,405,320,373,496,439,513,425,348,367,478,455,412
