Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,348,194,354,298,202,426,196,369,411,499,280,394,382,432,386,425,385,374,234,446,183
3,1,413,450,364,266,591,471,470,582,467,421,187,473,583,358,539,325,509,327,515,241,60,575
2,0,445,350,386,433,590,372,439,270,440,367,504,305,368,299,404,351,456,244,562,164,647,269
2,1,400,517,389,543,369,523,240,475,331,550,421,630,195,453,560,554,426,555,180,481,354,600
3,1,410,450,504,413,528,623,384,431,369,479,269,419,342,426,384,210,349,529,492,266,449,426
3,1,375,450,328,441,429,609,335,416,346,439,506,443,248,480,470,434,274,416,269,344,323,530
2,1,400,459,446,457,244,458,677,553,431,268,435,497,497,340,413,671,522,331,538,218,552,623
2,0,415,350,387,343,481,313,355,381,519,418,430,467,528,326,244,205,399,249,423,347,491,283
3,1,426,450,423,483,449,490,455,493,246,439,466,187,362,218,469,468,297,676,485,269,375,361
3,0,400,269,356,329,359,349,350,147,454,340,363,360,261,389,222,150,497,270,434,212,227,299
2,1,400,457,486,463,287,350,483,525,270,381,255,389,271,561,366,400,478,448,451,414,277,409
3,1,372,450,428,410,524,364,372,459,337,210,313,541,415,455,236,672,378,467,302,571,405,281
2,1,400,512,360,515,423,424,498,459,440,383,404,430,352,358,358,480,225,581,392,425,421,668
2,1,400,526,287,604,401,387,318,480,373,731,448,455,333,590,166,757,450,605,607,484,416,379
2,0,383,350,350,327,206,213,277,381,446,322,348,468,284,310,408,312,339,424,266,377,349,462
2,1,400,503,473,607,401,537,466,543,340,338,335,408,541,449,261,387,340,494,383,387,547,422
2,0,393,350,319,271,357,330,362,196,352,286,343,143,279,333,341,209,581,369,246,246,416,268
3,0,400,294,316,295,303,250,242,265,351,232,233,192,380,344,335,250,510,257,259,445,311,320
3,0,400,300,422,418,447,294,424,278,465,289,263,249,520,186,429,249,687,67,353,336,396,386
3,1,399,450,441,491,428,345,514,466,461,626,543,476,328,506,445,421,484,519,493,493,374,523
2,0,433,350,442,236,473,358,249,263,559,322,550,269,278,412,351,296,344,387,464,262,418,491
3,0,400,295,440,428,428,280,344,479,414,232,526,379,492,313,454,253,383,252,458,437,357,302
3,1,423,450,280,619,575,275,236,287,345,489,414,397,354,313,319,542,486,424,379,367,542,487
3,0,400,281,385,288,365,132,480,374,412,273,433,273,512,158,451,343,414,237,325,238,386,144
3,0,400,328,323,232,464,263,340,219,357,259,395,361,328,490,382,332,226,189,469,508,386,366
2,1,400,483,542,689,476,608,376,481,439,298,490,438,558,472,638,401,331,418,343,580,526,408
2,1,400,525,401,556,406,488,365,373,528,410,329,493,391,421,418,378,247,476,262,486,427,383
3,1,428,450,609,419,410,512,394,485,285,533,451,464,345,501,323,337,394,492,412,408,431,341
3,0,400,292,365,259,379,218,398,261,560,297,443,283,340,265,508,227,352,217,412,361,412,296
3,1,409,450,499,378,318,519,499,556,405,569,257,440,353,467,526,354,431,552,391,472,282,470
2,0,447,350,407,316,591,275,441,277,681,342,505,361,390,400,508,448,381,294,554,358,261,243
3,0,400,265,514,351,310,316,369,104,493,456,263,284,516,238,231,440,232,380,346,413,271,176
3,1,367,450,287,357,414,456,62,445,370,448,287,233,568,488,402,551,407,441,287,421,249,489
2,0,387,350,438,298,383,295,390,439,248,401,394,248,460,355,377,347,417,442,321,413,439,89
3,0,400,279,368,230,443,258,245,154,395,456,332,302,413,201,482,203,374,166,436,315,411,336
2,1,400,454,343,321,255,399,275,543,320,427,482,478,429,567,451,597,361,491,489,501,473,350
3,1,403,450,296,344,311,481,434,458,451,550,421,596,341,338,521,423,282,268,430,515,559,360
2,1,400,498,377,457,532,543,473,338,421,576,457,339,391,431,299,539,491,498,485,466,495,606
2,0,441,350,604,347,549,554,390,465,392,139,367,263,435,218,491,472,458,306,364,379,445,348
2,1,400,538,446,533,409,701,227,527,315,776,244,664,343,400,434,610,397,559,397,492,502,420
3,0,400,341,459,401,481,301,305,296,254,152,213,537,511,339,235,401,519,342,641,171,495,316
3,1,391,450,326,336,425,433,510,467,415,380,310,424,358,355,366,354,397,376,407,470,276,545
3,0,400,277,413,283,486,292,450,161,484,392,514,340,318,289,368,311,312,332,410,411,371,160
3,0,400,318,418,309,349,200,358,426,530,378,583,53,320,310,371,290,412,297,492,289,407,219
3,1,387,450,377,436,494,607,408,490,562,304,299,599,476,358,273,335,344,479,445,311,432,395
3,1,435,450,503,522,622,389,525,672,492,455,513,463,389,451,512,501,531,252,554,622,510,451
2,0,412,350,286,79,441,302,616,336,377,711,424,348,361,346,479,199,397,325,260,492,466,466
