Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,446,350,506,226,635,302,541,371,363,281,474,378,445,449,310,274,482,532,451,470,373,491
3,1,375,450,285,489,564,302,351,298,291,462,432,412,404,626,292,496,177,562,389,519,583,436
3,0,400,335,602,534,338,427,442,382,533,369,263,430,294,296,388,349,377,439,302,488,480,307
2,1,400,542,451,682,309,640,319,638,297,569,397,504,209,566,429,542,303,621,319,456,399,556
3,0,400,268,635,321,346,255,545,339,323,181,586,349,401,314,236,266,298,316,468,182,353,148
3,1,374,450,397,450,377,382,347,533,483,647,269,281,321,354,428,487,558,378,539,550,255,406
3,1,392,450,334,445,464,528,371,402,343,373,449,564,444,552,493,499,477,327,499,449,419,333
3,1,390,450,521,472,383,435,422,545,339,321,311,294,450,574,349,366,387,372,439,464,593,355
2,0,449,350,472,188,365,345,482,338,466,277,619,258,477,289,553,280,391,342,619,334,346,226
3,1,435,450,430,477,430,534,392,370,560,357,325,638,427,606,422,354,594,333,517,439,281,396
3,0,400,343,356,229,253,246,368,405,300,294,395,130,415,240,548,486,563,117,493,152,411,365
3,1,397,450,557,274,415,514,455,587,342,396,305,522,476,208,181,396,481,368,364,294,300,291
2,1,400,519,272,713,337,616,464,520,234,509,431,398,600,449,469,593,365,237,338,603,303,429
2,1,400,540,378,559,355,314,300,547,233,477,242,650,361,636,236,644,329,419,405,337,540,525
2,1,400,522,404,532,399,363,384,494,390,464,287,560,543,438,369,752,471,492,451,638,269,449
2,0,391,350,395,408,443,368,321,231,363,468,351,439,561,526,384,328,272,387,378,387,454,239
2,0,446,350,507,166,400,303,470,303,314,406,439,225,337,337,504,452,442,347,572,286,357,458
2,1,400,461,406,641,600,455,245,394,402,463,442,322,458,540,390,465,407,375,519,435,427,498
3,0,400,305,408,322,342,248,509,381,479,547,350,293,306,387,224,188,281,353,227,158,429,494
2,1,400,463,381,395,420,493,425,443,364,534,475,508,477,364,410,433,375,367,472,396,331,481
3,0,400,317,326,403,416,330,502,413,330,415,412,391,360,238,378,439,465,377,419,414,371,285
3,1,373,450,280,527,169,411,388,237,306,515,500,370,446,428,362,414,324,585,202,461,426,549
2,0,409,350,461,396,382,523,325,649,417,516,523,469,454,401,354,395,254,457,397,246,501,398
3,1,392,450,578,424,319,464,187,401,389,202,389,422,278,613,569,406,425,471,499,511,371,560
2,1,400,501,451,386,183,488,346,571,514,566,508,526,462,415,227,597,493,589,387,594,470,549
3,1,371,450,256,232,273,521,334,619,274,288,322,215,448,699,496,540,370,449,377,380,382,479
2,0,423,350,438,265,293,304,400,403,556,377,483,362,413,327,434,329,548,329,395,416,515,195
3,0,400,347,551,367,366,476,346,462,313,320,584,321,308,336,185,315,473,206,182,474,269,524
3,1,353,450,327,470,447,348,222,180,419,648,93,534,431,392,380,539,297,432,426,640,526,470
2,0,387,350,331,391,264,526,375,388,548,301,363,277,440,421,614,399,255,285,494,335,424,516
3,0,400,278,428,100,436,355,261,299,481,407,307,229,182,215,264,419,511,181,435,115,599,267
2,1,400,529,431,614,559,521,448,527,308,523,319,702,404,679,428,738,550,460,435,493,534,694
2,0,429,350,379,273,466,267,205,520,404,508,578,376,330,539,463,363,417,353,475,240,305,284
3,0,400,319,519,401,329,377,457,180,331,297,540,356,458,254,364,312,461,381,558,305,563,280
3,1,390,450,405,632,306,607,410,562,429,514,388,481,356,361,487,462,333,467,512,490,293,456
3,1,440,450,456,317,428,382,465,244,578,385,507,490,526,660,432,624,545,374,480,456,443,320
2,1,400,475,337,393,616,535,555,579,534,550,393,399,371,503,157,519,412,485,326,614,484,572
2,0,446,350,484,489,383,444,330,418,499,334,587,328,286,464,503,215,264,556,452,550,305,295
3,1,406,450,324,277,248,537,618,295,424,359,229,400,313,640,271,443,546,371,405,429,253,584
2,1,400,492,371,513,378,469,343,393,491,548,458,341,404,601,465,602,499,421,410,571,324,596
3,1,360,450,540,555,374,381,263,395,302,392,524,367,390,438,278,337,320,361,412,299,462,423
3,0,400,256,426,384,378,257,585,265,410,180,236,309,359,328,444,216,432,157,278,53,428,209
3,0,400,313,438,338,431,273,355,393,492,169,405,238,434,368,548,190,234,330,265,352,361,334
3,1,420,450,404,503,480,311,314,250,611,414,432,429,442,425,346,493,389,390,257,428,490,397
2,1,400,547,459,522,612,527,430,659,327,713,496,467,404,523,329,686,436,406,534,650,544,513
3,0,400,321,441,163,443,239,344,257,198,383,302,310,595,396,344,172,254,454,392,443,478,388
2,0,401,350,495,294,386,402,529,379,278,291,377,462,373,433,381,503,470,381,309,401,300,428
2,1,400,515,466,352,316,594,412,660,453,392,517,589,512,435,391,268,328,537,536,551,363,588
3,1,412,450,360,525,406,519,355,451,364,677,395,302,396,298,424,397,527,499,544,453,587,459
3,0,400,253,443,329,574,103,327,357,642,345,442,261,328,206,454,188,522,265,422,190,330,13
2,1,400,479,384,498,518,384,446,329,269,488,633,453,362,533,309,307,237,522,282,522,334,424
2,1,400,506,436,394,322,482,489,389,395,341,371,576,417,485,359,463,468,431,323,476,552,651
2,0,432,350,509,278,374,326,541,357,273,497,374,348,348,472,442,345,519,274,528,299,454,500
3,1,367,450,358,551,402,360,416,533,375,498,277,548,324,320,312,408,378,491,266,221,133,396
2,0,437,350,461,197,544,444,326,330,267,517,535,324,462,553,412,485,511,396,214,218,443,196
3,1,425,450,317,394,244,466,365,531,469,423,278,405,495,352,230,519,441,408,372,461,245,511
2,0,371,350,510,368,388,227,257,161,537,346,429,316,187,454,457,183,378,274,358,234,388,455
2,0,364,350,326,491,270,257,487,229,350,299,217,373,413,385,291,417,353,237,511,180,376,442
3,0,400,311,429,378,291,410,358,450,351,335,145,335,374,252,548,152,316,205,422,275,516,311
2,1,400,488,515,595,350,511,463,269,365,304,499,607,291,361,496,288,128,452,236,507,624,389
2,1,400,546,252,627,493,372,415,633,381,432,351,608,527,460,494,622,408,531,327,513,348,662
3,1,445,450,510,303,592,192,403,683,400,560,516,612,536,379,400,326,447,498,510,522,541,439
3,1,419,450,377,412,442,475,455,486,397,584,405,358,234,507,457,531,490,191,332,452,508,364
2,0,404,350,495,364,409,437,539,450,270,465,481,360,324,341,351,275,253,392,347,342,417,225
2,0,396,350,302,385,299,354,383,519,373,383,293,277,286,242,391,535,384,342,291,503,264,435
2,1,400,471,267,446,482,468,454,513,560,517,328,445,237,648,567,622,206,412,456,279,338,607
2,1,400,523,354,585,470,605,335,664,500,718,338,419,535,559,396,514,362,504,181,556,510,574
3,0,400,331,436,276,445,262,464,419,431,313,397,376,393,284,461,332,435,238,340,460,312,187
3,0,400,281,401,311,529,482,312,156,357,275,344,156,452,302,428,428,332,315,467,219,549,465
2,0,433,350,517,340,459,319,634,266,245,375,346,70,231,311,390,265,449,332,659,343,347,331
2,1,400,454,513,444,427,351,485,544,376,553,437,451,560,305,416,523,417,460,328,432,421,317
2,1,400,465,436,411,462,337,259,378,455,418,482,633,460,327,278,432,326,586,251,423,513,294
2,1,400,487,512,450,481,553,300,405,295,612,155,511,434,419,337,413,402,717,424,679,364,423
3,1,354,450,312,382,311,577,372,374,300,500,242,270,393,306,222,352,296,480,242,445,328,572
3,1,436,450,521,527,505,294,501,554,474,461,400,365,430,334,222,350,379,502,516,389,402,633
3,0,400,346,585,164,588,377,297,409,317,482,464,312,556,377,469,405,567,308,304,261,446,473
2,1,400,526,247,736,460,493,431,497,664,372,424,476,625,490,93,510,430,430,362,509,433,669
3,1,414,450,398,416,453,426,460,516,502,540,294,486,523,283,417,493,284,348,431,322,418,346
2,1,400,493,576,594,475,570,589,505,347,529,398,480,417,412,340,526,386,632,527,420,457,617
2,1,400,516,587,390,312,474,457,443,357,748,260,468,410,496,433,479,467,541,355,642,307,634
2,0,409,350,369,326,177,268,297,416,369,305,373,426,331,329,543,342,361,148,467,360,321,341
3,0,400,258,416,312,393,333,438,409,342,323,231,189,449,243,481,260,412,380,632,316,269,198
2,0,408,350,395,202,422,420,538,283,258,533,289,331,412,243,368,149,488,277,443,183,378,109
3,0,400,268,433,208,450,261,522,170,413,326,251,278,404,154,544,182,411,300,316,252,340,288
2,0,350,350,365,296,492,311,203,360,494,270,321,211,406,407,337,463,344,437,275,314,406,207
3,1,356,450,476,400,505,692,330,449,296,525,391,403,269,501,129,436,339,392,416,511,349,480
3,1,417,450,340,520,519,478,529,432,525,482,513,408,480,293,698,565,448,483,235,301,381,299
3,1,449,450,520,645,407,408,484,429,522,464,590,406,267,553,520,564,476,539,500,345,427,469
2,0,387,350,488,345,292,384,413,348,340,342,400,517,444,322,403,448,395,340,499,355,500,307
3,0,400,341,354,494,355,400,254,412,289,368,272,348,301,344,455,400,388,399,269,511,532,515
2,0,430,350,341,507,429,346,581,456,364,264,451,506,331,330,489,470,613,346,444,237,451,290
3,0,400,262,590,198,321,165,322,371,359,312,537,340,330,302,348,365,265,288,438,433,270,294
3,1,358,450,294,437,263,411,311,575,192,277,295,674,500,369,383,388,475,463,386,582,528,422
2,1,400,536,294,372,307,698,155,608,541,578,351,720,489,547,491,618,399,498,617,410,484,509
2,1,400,496,473,565,205,540,346,603,326,631,322,431,495,380,262,436,244,389,182,635,464,376
2,0,383,350,455,342,424,332,454,358,357,375,539,367,245,217,276,223,493,226,267,368,396,386
3,0,400,261,643,123,409,305,477,190,570,160,278,317,536,299,280,143,367,134,233,124,591,331
3,0,400,293,416,287,465,191,96,245,628,296,529,226,333,16,470,409,391,146,390,355,420,314
2,1,400,485,433,281,426,507,252,468,438,428,253,372,498,339,604,696,274,349,277,373,437,444
2,1,400,476,419,475,325,373,572,463,592,547,414,513,366,636,341,378,405,232,365,337,294,542
3,0,400,271,313,255,375,343,493,203,230,323,471,254,359,252,256,298,406,481,375,262,181,348
3,0,400,337,513,377,564,435,462,340,432,414,299,491,313,464,258,454,297,364,454,421,389,643
2,0,357,350,409,457,302,534,330,325,307,291,487,428,530,375,404,395,275,341,441,214,237,495
3,1,421,450,320,505,457,270,669,511,405,438,278,340,450,361,311,569,413,517,547,322,593,392
2,0,425,350,394,266,180,302,423,528,594,448,415,279,726,437,502,220,397,531,436,530,371,410
3,1,425,450,316,489,367,377,345,490,433,539,527,360,404,471,565,199,345,500,502,579,520,290
3,0,400,254,432,294,174,369,442,335,548,355,311,202,429,209,325,203,351,199,112,325,474,249
3,0,400,257,413,359,353,103,452,219,401,296,440,248,295,224,261,284,401,248,500,246,382,192
2,1,400,480,394,460,296,419,313,495,524,521,557,420,370,439,466,473,195,619,360,254,334,383
3,0,400,296,260,399,441,451,339,313,389,402,461,360,387,565,301,172,305,208,416,383,219,469
3,0,400,263,525,239,319,16,379,258,558,339,303,164,431,380,294,359,487,316,480,120,144,223
3,1,357,450,394,266,329,329,422,388,404,558,473,426,350,424,401,433,407,554,258,434,324,484
2,1,400,536,614,610,275,606,427,566,393,494,487,603,497,544,395,511,222,687,396,228,491,538
3,1,429,450,339,321,418,266,473,517,257,383,431,414,655,483,374,437,660,679,455,480,474,420
3,1,442,450,342,528,323,359,452,721,543,241,284,467,459,330,315,490,370,408,481,554,409,501
3,1,358,450,290,303,396,466,341,682,242,570,192,413,290,406,490,422,294,611,408,458,253,442
2,1,400,533,398,491,313,506,455,462,387,598,378,606,289,572,430,512,391,627,558,411,620,446
2,0,367,350,334,383,267,484,174,304,283,324,416,584,323,347,475,364,312,408,326,442,306,301
2,1,400,478,349,523,347,568,496,449,269,527,395,482,458,350,334,449,349,425,310,407,425,377
3,0,400,331,317,248,342,258,401,346,543,165,365,326,423,213,388,239,508,404,345,324,419,256
2,1,400,516,363,569,484,623,366,677,342,287,578,482,436,525,450,604,474,574,395,337,572,497
3,0,400,265,369,245,650,244,286,391,294,233,348,336,416,313,222,340,538,152,466,210,209,202
3,1,435,450,474,387,424,306,360,360,293,561,318,358,454,410,355,347,563,399,425,445,370,366
3,1,421,450,432,353,597,419,228,337,424,448,328,498,235,396,329,262,392,611,492,602,371,405
2,1,400,515,397,521,295,410,532,530,446,594,458,587,324,506,117,430,422,493,218,525,404,364
3,0,400,325,396,395,438,210,378,407,431,536,403,303,347,259,461,311,287,423,501,218,207,433
3,1,440,450,416,410,456,349,474,714,448,439,504,572,561,586,245,590,444,482,447,337,451,296
2,1,400,539,502,538,331,412,428,463,455,636,557,578,422,460,457,599,294,612,324,556,365,649
2,1,400,518,391,485,393,565,309,615,508,549,325,489,254,380,279,502,611,446,258,414,461,452
3,0,400,276,276,216,498,401,384,57,377,351,628,209,285,409,548,196,567,253,585,260,431,133
2,0,442,350,389,235,466,425,497,372,420,286,396,443,376,237,427,537,484,286,405,449,455,377
3,1,377,450,261,392,380,383,444,573,330,248,440,372,324,614,285,462,417,379,427,473,360,227
2,1,400,455,459,579,403,311,521,323,474,376,377,491,417,375,481,489,491,560,413,557,618,455
2,1,400,472,372,590,249,558,420,551,643,521,537,422,503,546,425,535,370,511,380,612,280,442
3,0,400,312,438,335,375,367,394,307,374,269,449,279,303,147,328,322,734,233,521,261,471,575
3,1,444,450,520,486,462,377,429,616,564,419,362,530,477,312,326,365,460,282,500,294,278,378
3,0,400,282,232,304,406,384,312,283,324,317,368,196,292,374,430,375,416,318,378,283,436,155
3,1,440,450,415,279,499,403,436,456,583,362,375,389,329,480,415,515,443,504,559,577,423,247
2,1,400,549,447,534,608,406,497,502,328,621,310,421,286,614,306,544,214,462,423,550,395,657
2,1,400,461,522,508,447,543,441,397,323,370,492,553,388,627,304,243,372,389,426,434,430,297
3,0,400,304,540,168,289,357,328,328,328,204,391,293,380,340,297,298,360,354,339,336,468,190
3,0,400,322,440,363,424,356,378,260,325,259,360,319,391,511,246,351,773,308,487,323,285,435
2,0,390,350,500,327,421,283,351,436,281,460,440,209,461,330,255,242,526,496,448,501,335,383
2,0,448,350,209,338,637,242,491,413,463,392,475,400,422,453,317,241,469,256,446,313,397,348
3,0,400,329,525,431,395,192,274,308,336,295,344,251,393,167,436,234,428,513,257,431,424,289
2,1,400,544,399,439,408,667,215,559,378,514,462,463,407,606,477,563,284,415,545,414,352,429
2,0,442,350,553,388,481,312,345,431,362,357,431,255,455,342,343,363,319,307,534,315,368,330
