Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,466,361,523,327,429,151,469,347,308,501,397,237,518,203,508,422,399,577,505,483,469
2,0,421,350,339,295,366,299,462,216,391,438,400,279,444,211,422,373,519,562,410,470,461,372
2,1,400,536,435,438,232,616,412,350,237,522,296,578,315,572,304,483,257,591,269,586,360,651
2,0,370,350,316,389,318,276,450,470,521,388,501,523,283,434,464,278,433,417,152,430,474,262
2,1,400,482,449,477,529,549,396,450,319,324,350,419,350,543,272,355,447,603,342,437,385,583
2,0,433,350,400,405,465,466,363,120,610,275,628,336,406,362,500,314,454,219,430,287,443,375
2,0,415,350,442,401,429,336,406,308,370,424,281,359,321,345,434,438,441,424,368,292,288,357
3,1,447,450,336,483,291,381,420,285,523,464,532,470,380,349,495,398,353,524,432,421,305,264
2,0,421,350,460,450,491,363,363,331,207,254,576,336,503,225,525,433,548,480,478,283,493,514
2,1,400,519,659,548,394,513,349,525,604,683,421,620,425,519,362,388,374,649,380,457,424,362
2,1,400,486,324,473,484,268,339,545,548,345,242,500,491,446,262,529,434,446,538,513,246,431
3,0,400,272,353,243,440,322,396,159,474,220,408,302,439,185,389,374,284,422,417,295,402,297
3,0,400,293,494,325,308,294,341,346,471,447,489,398,396,341,517,360,233,329,353,474,538,328
3,1,408,450,398,475,440,483,501,559,369,436,319,504,300,378,439,613,445,213,399,515,521,488
3,0,400,304,432,224,363,334,571,322,421,381,299,246,394,188,483,97,508,483,308,278,510,197
2,0,414,350,462,405,377,189,546,249,587,439,445,370,311,422,412,268,374,354,503,245,312,336
2,1,400,538,409,512,248,694,325,718,400,530,417,465,483,611,435,492,381,556,378,559,398,479
2,0,350,350,410,440,524,439,417,564,460,453,409,236,480,311,429,456,185,480,317,373,378,274
2,0,369,350,400,350,388,410,372,667,359,191,576,241,435,359,397,297,326,372,487,360,287,374
2,0,429,350,517,384,307,328,367,281,275,521,588,310,402,377,365,361,552,437,263,341,547,196
3,0,400,293,408,295,368,363,274,347,409,197,505,367,693,393,384,449,283,271,460,38,370,368
2,0,373,350,502,579,369,391,427,416,540,447,469,320,355,297,488,294,295,381,224,188,229,512
2,0,445,350,520,501,480,354,408,459,409,307,500,254,357,356,456,255,400,385,495,261,517,460
3,1,425,450,555,282,466,478,543,385,555,419,374,588,404,277,320,359,309,389,457,465,454,538
2,0,400,350,352,263,482,282,471,386,294,350,288,332,324,421,321,378,393,388,511,329,341,428
3,0,400,261,288,129,408,164,410,200,510,188,437,336,377,410,259,304,535,155,275,339,386,98
2,0,442,350,368,359,599,447,379,443,484,290,473,294,455,387,403,349,267,420,327,295,689,270
2,1,400,459,434,535,403,622,379,577,447,227,549,507,512,456,515,582,275,429,517,527,395,516
2,1,400,518,475,607,443,368,319,485,149,404,504,502,324,587,324,670,350,516,555,574,488,525
3,0,400,337,411,424,313,380,449,440,549,199,466,357,337,421,380,201,452,356,252,373,443,363
3,0,400,282,315,319,423,92,282,28,286,355,267,104,397,296,389,166,573,336,413,306,330,221
2,1,400,495,187,320,439,574,362,471,501,430,296,488,211,537,401,510,542,356,455,623,435,394
3,0,400,297,353,474,303,109,359,168,419,294,268,298,460,314,265,174,320,193,420,341,500,375
