Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,450,409,599,319,370,338,528,342,409,461,575,423,505,449,477,475,588,391,505,448,480
2,0,426,350,403,438,428,470,407,272,368,475,209,291,390,349,521,356,503,350,449,279,325,207
3,1,437,450,570,596,369,505,392,388,371,329,468,531,459,448,451,426,468,417,331,443,401,451
3,1,423,450,409,424,341,283,390,389,502,398,407,524,443,368,234,502,337,427,380,531,159,534
3,0,400,340,365,378,678,194,430,245,456,479,375,467,508,423,229,250,363,355,328,236,265,314
2,0,352,350,287,273,323,284,266,413,357,403,450,212,227,101,587,326,366,600,338,277,511,301
2,1,400,540,159,540,334,530,315,538,368,625,464,585,383,569,347,711,192,425,535,666,353,461
2,1,400,528,441,444,433,403,437,408,415,613,352,560,438,553,453,580,480,589,332,462,373,625
3,0,400,308,439,187,470,115,381,325,512,107,445,304,421,248,444,222,336,244,215,175,509,309
3,1,445,450,454,442,481,485,509,475,448,317,443,407,523,364,338,358,394,348,364,374,415,305
2,0,398,350,492,454,396,229,305,331,457,239,414,288,427,328,211,446,364,382,277,323,404,334
2,1,400,521,552,688,318,437,423,440,387,545,450,368,318,630,382,479,434,508,199,528,507,555
3,1,386,450,269,413,446,363,269,488,302,331,462,382,340,540,415,379,325,515,305,439,372,303
3,0,400,331,413,248,298,214,341,157,376,219,614,437,320,149,446,210,307,451,433,469,367,356
2,0,415,350,285,371,371,287,369,458,428,531,372,234,340,283,243,327,237,275,432,292,486,309
2,0,398,350,588,414,335,433,552,341,538,274,482,455,309,348,280,437,255,377,590,230,195,258
2,1,400,455,219,503,411,343,509,307,198,473,451,354,306,379,368,377,317,255,232,476,387,305
2,1,400,486,457,514,459,678,316,528,417,379,264,590,335,556,447,396,416,319,520,552,562,640
3,0,400,262,399,168,471,194,349,279,349,417,350,333,531,308,452,387,558,316,438,137,373,253
3,0,400,256,497,374,359,160,189,43,483,241,407,413,303,103,168,132,371,146,373,78,634,471
2,1,400,499,337,473,411,539,403,419,398,566,406,486,387,698,443,511,371,496,100,293,455,598
2,1,400,500,450,496,518,372,455,490,409,191,243,500,508,494,334,433,332,435,480,382,392,418
3,0,400,252,416,354,210,95,289,233,468,169,460,210,377,448,376,229,570,327,399,118,430,152
3,0,400,253,438,405,411,37,273,376,593,254,434,264,594,222,416,371,407,210,334,374,199,296
2,0,405,350,282,359,369,271,365,316,238,274,388,224,273,305,321,260,481,198,280,235,292,284
3,1,443,450,485,561,66,449,448,584,527,449,455,439,371,359,380,537,271,646,239,479,495,297
2,0,378,350,492,462,428,283,328,391,300,455,270,333,406,280,414,328,463,426,306,534,398,347
3,0,400,346,467,374,367,352,374,227,370,314,366,384,266,278,303,440,548,442,338,332,401,188
2,0,449,350,515,278,297,196,540,305,459,351,286,374,257,186,558,329,426,469,264,437,587,189
2,1,400,523,281,617,277,481,367,592,415,503,306,565,349,630,454,684,419,503,293,518,417,604
3,0,400,334,479,232,394,298,326,316,398,413,371,82,413,421,497,352,389,470,402,273,414,297
3,0,400,286,398,406,459,194,310,406,269,286,428,342,364,357,416,237,297,305,355,265,601,386
3,0,400,254,173,298,488,238,306,157,335,172,433,313,330,248,364,153,300,300,320,390,537,211
3,0,400,257,380,352,607,438,210,191,261,313,610,272,426,49,399,100,509,144,284,384,524,290
3,0,400,349,426,618,365,289,333,281,264,329,335,527,193,284,455,234,433,347,434,411,337,375
2,0,440,350,453,488,601,437,410,429,358,257,356,278,471,368,510,375,452,361,563,497,538,278
3,1,385,450,284,542,440,551,500,528,334,481,344,444,358,424,330,546,364,376,264,371,434,267
2,0,393,350,415,303,241,441,381,318,401,235,553,238,387,220,426,346,443,328,413,403,284,298
3,0,400,326,405,285,340,284,340,449,489,326,375,238,385,494,315,353,306,476,377,403,375,314
3,1,358,450,412,517,213,614,233,491,357,513,380,421,315,537,239,496,436,467,409,456,418,307
2,1,400,503,382,452,241,476,151,388,508,589,438,552,439,516,168,487,487,556,579,386,382,530
2,0,350,350,353,438,342,431,394,560,338,429,457,375,424,275,469,337,320,442,371,351,425,524
3,1,365,450,215,445,288,518,245,392,259,309,332,420,355,519,303,322,411,455,410,498,437,266
2,1,400,487,414,400,318,566,514,522,497,404,365,591,400,698,420,608,425,555,474,460,464,410
2,0,371,350,186,280,434,265,324,327,119,381,343,374,303,354,492,257,101,486,397,441,230,460
2,1,400,537,530,586,419,530,555,578,385,536,607,641,106,555,404,592,421,408,358,211,391,606
2,0,356,350,283,340,325,312,363,160,209,387,547,458,432,282,344,382,353,192,294,275,299,317
2,1,400,497,308,442,358,505,543,662,382,569,368,402,363,525,401,509,333,361,459,500,353,408
2,1,400,502,446,566,580,571,604,607,283,444,375,527,322,411,384,651,408,480,389,659,407,555
2,0,397,350,386,301,415,454,343,441,510,300,293,337,279,352,404,379,502,438,421,313,217,255
2,0,449,350,345,214,351,558,366,523,412,424,599,341,484,447,513,304,370,340,497,332,397,392
3,0,400,276,135,149,566,297,546,393,310,267,419,253,70,236,454,262,384,327,469,307,470,128
2,0,403,350,313,387,265,441,385,278,398,235,559,100,391,355,441,286,457,413,301,221,406,466
2,1,400,491,562,378,467,561,461,473,455,463,388,431,343,400,575,672,272,679,245,430,510,427
3,1,360,450,418,475,276,681,289,335,320,350,268,454,260,359,218,773,434,284,345,391,401,371
2,1,400,491,361,653,351,513,368,187,414,304,354,510,269,526,573,547,313,447,313,525,436,429
3,1,392,450,495,384,414,449,366,371,406,526,419,531,494,509,458,485,307,287,415,570,516,569
2,0,389,350,278,319,277,450,563,353,374,230,245,481,307,237,704,428,297,311,274,350,506,379
2,1,400,466,336,597,421,540,370,438,319,373,381,514,134,509,250,353,481,416,484,593,442,385
3,1,435,450,449,433,452,643,524,187,236,494,507,356,623,397,412,512,524,469,255,351,276,332
2,1,400,467,476,335,358,411,441,313,140,477,402,286,391,437,316,406,540,427,448,352,483,406
2,1,400,523,309,557,457,438,326,598,377,657,439,601,277,395,440,375,467,491,447,563,369,422
3,0,400,269,236,192,543,312,379,187,435,150,545,351,550,306,636,272,349,309,485,267,382,328
2,1,400,478,198,534,408,592,392,532,483,492,435,507,436,532,500,395,441,472,397,477,354,491
2,0,390,350,263,341,386,355,484,343,205,298,531,397,411,350,437,240,492,256,365,226,371,287
3,1,381,450,426,431,361,269,423,620,421,607,340,525,245,529,410,441,242,387,426,489,332,495
3,1,444,450,444,480,412,469,670,400,492,418,487,553,588,548,405,441,498,574,597,456,478,591
3,0,400,323,322,119,299,254,284,236,570,388,314,390,386,108,473,158,276,401,298,236,436,369
3,1,362,450,404,475,190,298,594,565,491,442,311,419,472,433,294,368,541,463,517,204,323,593
3,1,362,450,516,249,279,690,437,306,343,414,529,518,314,540,360,449,385,391,468,447,301,448
2,0,391,350,283,292,429,350,365,319,287,216,492,411,278,360,465,386,409,417,432,496,326,420
2,0,362,350,397,224,421,332,433,475,491,418,346,489,462,332,404,266,263,264,123,343,403,220
3,1,424,450,278,593,543,504,490,387,532,426,513,455,469,344,457,504,405,321,422,220,353,357
