Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,413,350,394,417,500,279,458,388,276,341,545,437,312,377,434,353,300,317,548,421,436,259
2,1,400,500,310,478,361,582,373,667,267,508,330,448,363,504,375,331,446,415,458,662,372,416
2,0,439,350,508,328,462,460,578,332,505,380,530,158,318,421,357,478,417,454,454,251,701,347
3,1,445,450,571,373,358,361,541,422,296,470,392,547,494,382,469,582,416,286,600,524,600,430
2,0,351,350,379,298,542,493,459,226,414,410,401,391,357,386,246,374,322,216,429,232,248,391
2,0,382,350,363,500,325,375,423,346,418,242,492,374,367,333,470,365,342,362,407,457,462,316
3,1,404,450,325,329,568,595,495,507,403,651,519,437,295,430,497,331,341,408,400,372,392,584
2,1,400,482,558,374,231,408,229,470,482,487,340,522,385,642,488,489,346,495,488,636,491,505
2,1,400,522,496,560,335,496,300,365,448,373,510,577,516,469,471,683,338,551,424,466,636,530
2,1,400,475,494,528,282,479,401,541,577,341,397,440,463,590,368,468,473,593,246,348,260,349
2,1,400,486,519,527,325,497,374,313,485,313,449,312,420,454,383,405,548,513,211,424,414,487
3,0,400,304,530,317,318,331,372,299,225,510,454,126,405,275,404,230,375,128,471,284,378,516
3,0,400,278,285,198,385,386,404,382,394,346,143,241,296,342,356,274,432,284,315,308,299,233
2,0,418,350,350,394,447,232,535,313,449,448,402,398,541,333,359,478,420,318,536,412,501,426
2,0,403,350,460,535,498,260,545,365,491,234,401,383,507,336,478,435,555,399,553,54,432,414
3,1,391,450,525,362,414,421,416,345,349,540,441,534,413,454,410,447,457,508,489,491,252,620
2,1,400,452,321,443,558,450,388,379,519,558,296,556,357,523,415,520,283,484,408,489,424,392
3,1,419,450,454,495,313,480,362,422,538,594,527,575,486,434,423,627,437,361,264,436,364,471
3,0,400,344,454,270,278,225,556,290,460,415,334,370,564,250,261,274,397,233,443,412,509,191
3,0,400,332,370,350,429,478,399,318,309,317,341,245,347,324,348,435,423,402,339,311,541,332
3,1,369,450,355,524,410,449,538,567,221,460,261,427,365,373,425,421,414,339,445,488,490,531
3,0,400,349,454,397,331,390,269,371,583,271,421,284,385,540,242,349,406,81,363,247,459,258
3,1,394,450,346,488,526,414,503,447,374,518,470,333,566,376,346,555,187,539,323,472,192,471
2,0,370,350,619,243,463,280,335,226,316,461,368,375,483,385,447,304,344,524,490,189,313,453
2,0,369,350,232,333,420,206,371,407,421,441,302,573,438,356,431,248,467,371,406,121,193,323
2,0,384,350,98,385,199,278,362,302,367,189,350,577,398,460,393,339,455,300,445,130,530,487
2,1,400,505,459,444,351,509,180,511,338,533,327,574,419,502,428,536,547,615,397,490,264,490
2,0,383,350,487,479,385,141,454,377,474,391,423,207,265,334,437,334,323,330,317,295,398,376
3,1,419,450,297,613,494,428,383,245,342,515,438,500,454,568,387,435,351,502,414,453,340,504
2,1,400,499,443,451,392,408,477,470,409,494,325,754,391,577,195,559,565,448,438,510,521,654
3,0,400,266,559,304,437,293,294,426,413,238,409,207,488,338,329,271,298,258,466,393,404,340
2,1,400,477,575,534,349,469,410,620,677,558,428,405,353,543,452,528,399,453,412,497,485,529
2,1,400,513,246,363,355,441,388,656,257,450,261,408,434,540,391,554,278,276,495,559,468,711
2,1,400,474,477,490,318,259,460,386,383,390,597,588,494,430,432,467,457,390,372,607,359,383
2,1,400,538,504,499,465,534,539,624,450,701,368,547,357,631,332,545,666,455,542,579,196,441
3,1,358,450,259,329,238,478,340,603,218,372,246,570,324,461,279,554,160,439,333,451,301,472
2,0,403,350,392,159,285,435,227,416,418,427,302,316,276,423,529,320,473,427,437,477,376,307
2,1,400,487,247,446,272,564,254,493,419,674,491,679,340,295,423,501,287,544,388,290,345,446
3,0,400,261,408,309,225,369,471,171,280,249,339,288,297,136,266,206,544,202,397,249,321,122
3,0,400,256,510,195,479,303,370,170,347,252,547,226,430,444,383,19,585,233,531,328,364,178
3,0,400,340,403,320,119,189,439,174,423,421,184,318,534,178,336,289,359,473,449,385,460,420
3,0,400,296,372,336,325,244,459,482,487,342,539,350,266,252,279,374,414,399,404,84,562,491
3,1,360,450,410,402,415,456,289,407,440,412,263,608,421,461,297,241,276,545,489,469,282,527
2,1,400,481,443,370,402,596,606,422,510,541,400,531,316,451,225,534,226,629,485,275,458,374
3,1,407,450,435,427,550,441,440,427,411,523,389,547,425,512,401,313,393,260,392,626,411,420
3,1,361,450,381,404,364,516,290,535,349,310,276,321,223,573,403,580,425,435,326,443,451,470
3,0,400,254,502,183,344,168,445,244,518,263,401,220,443,162,386,293,359,169,335,314,326,437
3,0,400,304,357,224,348,386,471,298,332,449,340,486,431,206,393,292,400,249,487,126,518,382
3,0,400,252,569,190,284,324,513,143,479,368,426,211,481,179,359,351,565,139,372,229,544,340
3,1,359,450,396,341,235,528,329,479,484,621,444,298,509,418,309,483,405,280,450,540,299,633
3,1,350,450,267,532,316,407,177,225,311,501,258,486,203,529,348,548,392,503,179,532,396,551
3,1,441,450,441,467,610,419,398,405,424,292,391,289,339,576,461,472,318,435,459,402,289,477
2,1,400,529,385,501,288,570,408,439,449,792,367,399,571,431,410,517,436,479,452,588,379,552
