Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,435,350,396,325,538,333,418,304,479,257,456,146,481,237,594,139,416,268,203,313,374,325
3,1,361,450,303,413,489,397,455,615,380,258,226,394,170,361,373,492,433,280,362,248,297,405
3,0,400,309,294,353,504,398,588,371,507,227,281,157,298,264,378,441,502,289,351,279,400,142
2,1,400,491,403,390,398,514,430,777,220,657,400,441,408,534,325,424,397,381,454,464,263,443
2,1,400,528,384,523,190,546,434,529,451,577,212,533,564,695,520,482,526,662,314,454,457,587
2,1,400,479,464,332,359,481,457,347,373,535,350,535,385,535,567,314,508,590,506,501,321,359
3,1,352,450,400,446,321,411,356,431,351,420,377,427,239,324,286,621,351,517,360,351,356,321
2,1,400,468,504,592,529,584,419,623,112,428,319,453,481,504,396,388,516,553,669,426,408,483
3,1,422,450,305,585,258,400,390,542,592,474,378,503,418,307,248,486,411,239,519,494,432,339
2,0,350,350,491,506,387,178,236,232,432,265,230,334,358,481,276,380,424,234,320,289,432,355
2,0,370,350,298,247,432,319,203,367,250,249,454,284,334,436,355,211,462,445,295,480,326,324
3,1,419,450,224,295,340,308,360,427,377,419,421,433,608,408,498,428,282,500,524,660,530,385
3,1,386,450,380,582,677,552,461,413,111,358,227,494,268,507,295,149,519,555,304,296,372,595
2,0,439,350,298,309,517,383,336,377,612,425,497,295,282,256,430,265,265,283,320,252,482,508
2,0,381,350,418,167,328,401,488,266,299,147,402,389,376,481,432,369,430,347,403,262,433,495
2,1,400,478,397,606,458,339,307,431,204,584,349,466,374,572,407,620,346,534,428,629,545,420
3,0,400,287,348,282,572,312,376,337,561,371,397,382,69,301,444,497,265,221,288,235,399,385
2,0,434,350,368,615,611,289,479,262,316,324,506,578,366,344,309,235,472,248,554,455,601,363
3,0,400,287,443,363,373,407,309,150,269,243,510,442,316,254,531,165,441,271,154,236,329,367
2,0,386,350,446,90,509,307,513,219,603,292,647,67,218,276,432,474,294,303,317,356,431,397
3,1,382,450,374,322,265,326,528,326,379,322,488,560,413,352,332,555,348,491,431,391,483,392
2,0,400,350,309,327,417,300,349,334,538,288,335,371,514,362,504,384,262,336,391,348,395,300
2,1,400,522,291,464,270,496,245,472,441,566,430,442,458,484,525,370,503,536,593,505,276,453
