Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,446,350,292,298,450,333,615,244,221,287,425,188,489,281,307,458,496,303,447,252,421,354
2,1,400,490,420,616,331,577,565,641,553,534,297,489,351,585,296,520,388,499,280,322,627,507
2,1,400,465,392,430,342,373,315,538,466,496,382,496,343,505,544,657,632,479,458,297,311,602
2,0,359,350,418,454,434,238,345,378,252,432,382,283,437,430,293,253,358,442,554,299,380,182
2,1,400,454,400,297,455,539,479,414,198,496,341,466,441,531,399,502,401,448,327,603,356,609
3,1,430,450,307,337,420,313,428,555,416,367,414,459,487,519,494,411,418,339,183,523,485,224
2,0,388,350,253,486,277,365,565,399,260,414,221,327,392,415,290,420,577,364,538,273,218,309
2,1,400,505,245,396,538,536,404,523,516,452,522,539,473,337,457,527,325,440,476,527,314,502
3,0,400,313,573,312,459,391,449,265,480,275,490,274,434,247,444,212,429,240,493,271,402,272
3,0,400,301,333,270,381,277,383,336,451,222,310,215,370,297,411,402,416,346,336,29,480,490
3,0,400,259,550,73,389,184,485,410,391,149,368,235,439,182,563,243,358,111,271,263,351,318
3,1,356,450,400,387,405,390,335,432,456,540,392,585,434,573,269,697,492,398,311,475,397,551
3,1,374,450,319,281,102,675,485,376,521,528,417,387,347,531,501,516,315,602,223,514,586,515
3,0,400,309,548,92,339,445,516,301,386,232,399,419,232,340,290,307,296,312,459,379,208,169
2,0,365,350,380,453,284,477,363,307,349,143,410,274,316,351,424,299,464,299,386,128,486,484
2,1,400,458,376,429,302,506,376,482,348,511,426,577,371,440,546,416,340,515,374,508,498,414
2,1,400,520,488,575,526,382,419,569,435,490,195,423,319,316,414,571,418,506,309,463,342,604
3,1,351,450,244,595,374,348,362,553,340,293,397,557,478,539,488,284,477,526,211,601,502,442
3,0,400,318,414,323,349,366,353,200,286,489,302,179,322,329,532,291,354,273,358,337,283,238
2,0,414,350,295,241,413,318,424,542,413,332,403,332,426,307,403,541,219,267,301,384,416,280
2,1,400,501,396,587,351,647,515,600,368,518,241,539,489,671,283,472,315,410,329,548,504,478
3,1,440,450,501,508,446,295,411,408,568,573,549,342,422,452,323,579,308,362,376,657,399,494
2,1,400,538,303,542,442,546,346,612,412,705,516,489,546,479,447,496,615,406,504,653,228,592
2,1,400,514,191,430,416,515,254,625,417,435,264,345,406,445,370,384,360,424,278,462,387,546
2,1,400,483,351,388,396,546,283,410,252,445,332,443,222,395,470,482,269,673,636,536,421,308
3,0,400,275,533,229,343,273,404,295,334,395,192,191,254,231,356,227,424,203,422,301,404,459
3,0,400,308,301,297,370,157,210,264,627,375,347,401,411,303,285,155,223,308,394,158,289,180
2,0,364,350,251,371,335,278,410,475,359,374,161,201,255,335,273,260,362,337,442,244,481,420
2,0,436,350,606,418,365,172,514,224,303,554,387,372,463,240,334,393,220,326,318,321,541,346
3,1,363,450,295,490,384,505,520,279,595,445,293,475,453,444,556,399,446,293,361,289,349,245
2,0,436,350,408,506,496,174,340,583,588,381,470,329,490,328,387,204,468,515,416,471,347,364
2,0,397,350,406,312,485,349,240,297,333,311,597,429,420,317,355,349,329,155,336,166,300,651
2,0,396,350,225,422,582,554,357,480,494,487,386,443,233,421,357,490,412,414,408,466,339,497
2,0,372,350,393,477,496,499,234,384,444,206,198,275,310,414,492,394,388,231,420,503,400,351
2,1,400,504,340,423,400,480,469,336,345,610,519,448,372,419,200,475,321,606,280,427,373,438
3,1,370,450,146,422,459,374,436,407,298,357,467,473,239,331,259,492,474,589,457,536,465,687
2,0,444,350,472,172,506,335,383,382,484,385,439,580,421,341,298,273,430,233,528,455,240,342
2,1,400,511,446,429,395,692,287,304,387,509,513,346,374,408,281,493,317,370,380,413,277,449
3,0,400,344,485,311,453,330,354,216,394,420,432,415,472,116,246,444,463,494,400,353,147,347
3,0,400,283,315,154,236,253,469,345,456,313,475,57,341,268,488,290,432,390,488,223,401,201
2,1,400,502,519,580,489,562,499,570,392,557,534,494,285,404,591,366,279,432,485,456,300,492
2,0,423,350,339,331,535,424,476,309,598,343,390,246,442,194,331,445,409,397,267,290,583,290
3,1,419,450,368,433,502,335,385,580,330,527,388,406,475,461,421,291,548,448,523,469,335,445
2,1,400,515,492,566,282,610,375,378,358,498,342,546,483,438,484,412,563,438,681,515,359,602
2,0,442,350,462,363,516,458,411,404,278,398,609,384,443,282,529,472,494,282,459,402,454,329
2,1,400,492,449,621,618,546,474,561,457,479,416,521,610,354,367,488,321,471,422,384,607,421
3,0,400,300,368,269,218,146,564,383,457,248,333,352,451,461,342,299,525,376,331,207,481,234
2,1,400,474,386,449,241,573,452,624,641,608,283,550,433,556,467,409,445,341,527,549,389,576
3,0,400,314,208,358,415,364,393,373,483,250,359,274,268,372,469,243,492,280,358,341,458,219
